MetaTest/basketball-v2/StdReturn,GaussianMLPPolicy/dLoss,Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/NumEpisodes,Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/MinReturn,Average/Iteration,basketball-v2/MaxReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,basketball-v2/StdReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Average/SuccessRate,basketball-v2/Iteration,Average/NumEpisodes,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/AverageDiscountedReturn,Average/StdReturn,MetaTest/Average/SuccessRate,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,basketball-v2/SuccessRate,MetaTest/Average/StdReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/basketball-v2/Iteration,MetaTest/Average/TerminationRate,MetaTest/Average/NumEpisodes,GaussianMLPPolicy/KLAfter,Average/MinReturn,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/SuccessRate,Average/TerminationRate,MetaTest/Average/MaxReturn,Average/AverageReturn,TotalEnvSteps,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageReturn,basketball-v2/MinReturn
757.2513098703054,3.4240965760545805e-06,349,-2.0445413611014374e-05,200,2368.161519380751,0.0,11.444545299836737,349,2368.161519380751,1041.0723588623766,349,714.7936661630307,907.5888225612798,-2.3869510187068954e-05,0.0,349,200,2121.271212414434,1041.0723588623766,907.5888225612798,714.7936661630307,0.0,4.214267730712891,0.0,0.0,757.2513098703054,10,349,0.0,10,0.0016449909890070558,9.363473268693633,1041.0723588623764,1197.241833128433,0.0,0.0,0.0,2121.271212414434,1197.241833128433,70000000,11.444545299836737,1041.0723588623764,9.363473268693633
759.1108154054766,3.352871317474637e-06,350,-1.3695712368644308e-05,200,2233.4496200701947,0.0,17.488030736061027,350,2233.4496200701947,984.5840645830433,350,721.4372117075209,866.8225142386624,-1.7048583686118945e-05,0.0,350,200,2076.400975012228,984.5840645830433,866.8225142386624,721.4372117075209,0.0,4.198719501495361,0.0,0.0,759.1108154054766,10,350,0.0,10,0.0019264686852693558,9.283367990050502,984.5840645830431,1143.4658231097849,0.0,0.0,0.0,2076.400975012228,1143.4658231097849,70200000,17.488030736061027,984.5840645830431,9.283367990050502
864.9804087299442,3.3423100376239745e-06,351,-1.8423895653540967e-06,200,2242.1037800829595,0.0,19.807325189431264,351,2242.1037800829595,1180.1428997352227,351,757.6411443161531,861.0200456427848,-5.184699602978071e-06,0.005,351,200,2250.056648695382,1180.1428997352227,861.0200456427848,757.6411443161531,0.0,4.198394775390625,0.0,0.005,864.9804087299442,10,351,0.0,10,0.001800894970074296,9.017531026564592,1180.1428997352223,1134.0071911198297,0.0,0.0,0.0,2250.056648695382,1134.0071911198297,70400000,19.807325189431264,1180.1428997352223,9.017531026564592
594.3815801715439,3.741912223631516e-06,352,-3.298819501651451e-05,200,2256.3552980900517,0.0,260.3417193831942,352,2256.3552980900517,1203.603510405042,352,760.2869342525447,884.3629678916268,-3.6730107240146026e-05,0.0,352,200,2043.9429931874454,1203.603510405042,884.3629678916268,760.2869342525447,0.0,4.16143798828125,0.0,0.0,594.3815801715439,10,352,0.0,10,0.0019307952607050538,8.640012069774638,1203.603510405042,1168.0740467144094,0.0,0.0,0.0,2043.9429931874454,1168.0740467144094,70600000,260.3417193831942,1203.603510405042,8.640012069774638
800.5385855390601,3.986481715401169e-06,353,-3.468332579359412e-06,200,2452.3879346447725,0.0,11.333564843713926,353,2452.3879346447725,1250.0489228886013,353,774.6033099333106,803.8513972130745,-7.454814294760581e-06,0.0,353,200,2114.4558917164986,1250.0489228886013,803.8513972130745,774.6033099333106,0.0,4.157807350158691,0.0,0.0,800.5385855390601,10,353,0.0,10,0.0019311876967549324,10.334056286916603,1250.0489228886017,1054.7656456672883,0.0,0.0,0.0,2114.4558917164986,1054.7656456672883,70800000,11.333564843713926,1250.0489228886017,10.334056286916603
432.0961037734792,4.065867869940121e-06,354,-6.5949907366302796e-06,200,2298.897747576107,0.0,581.9994250736958,354,2298.897747576107,1633.2768102277246,354,790.9344357936036,883.8883346641078,-1.06608586065704e-05,0.0,354,200,2145.254274231613,1633.2768102277246,883.8883346641078,790.9344357936036,0.0,4.152702331542969,0.0,0.0,432.0961037734792,10,354,0.0,10,0.0018483868334442377,10.263402656313374,1633.2768102277248,1165.1363625743495,0.0,0.0,0.0,2145.254274231613,1165.1363625743495,71000000,581.9994250736958,1633.2768102277248,10.263402656313374
692.4071844547793,2.8895510695292614e-06,355,1.3823409972246736e-05,200,2333.851538447737,0.0,16.399207322096984,355,2333.851538447737,1219.2792973288692,355,791.8945283865501,882.9368985389119,1.0933858902717475e-05,0.0,355,200,1944.5158459264371,1219.2792973288692,882.9368985389119,791.8945283865501,0.0,4.1650848388671875,0.0,0.0,692.4071844547793,10,355,0.0,10,0.0013571935705840588,11.318378296058702,1219.2792973288692,1161.2457042097149,0.0,0.0,0.0,1944.5158459264371,1161.2457042097149,71200000,16.399207322096984,1219.2792973288692,11.318378296058702
881.1829032897522,2.670114099601051e-06,356,6.438400305341929e-06,200,2354.1165196221673,0.0,19.63294306000491,356,2354.1165196221673,1165.5502224123063,356,806.160653177909,894.9125753835863,3.7682862057408784e-06,0.0,356,200,2092.708907730875,1165.5502224123063,894.9125753835863,806.160653177909,0.0,4.177360534667969,0.0,0.0,881.1829032897522,10,356,0.0,10,0.0012350843753665686,8.998068412478721,1165.5502224123063,1177.9196450212446,0.0,0.0,0.0,2092.708907730875,1177.9196450212446,71400000,19.63294306000491,1165.5502224123063,8.998068412478721
726.8092168792555,1.6007729755074251e-06,357,-5.442385827336693e-06,200,2306.9549882625397,0.0,11.120178927346881,357,2306.9549882625397,923.3486150445297,357,827.1669820703246,898.8891633315184,-7.043158802844118e-06,0.0,357,200,2099.244448470956,923.3486150445297,898.8891633315184,827.1669820703246,0.0,4.167270183563232,0.0,0.0,726.8092168792555,10,357,0.0,10,0.0008028708398342133,8.707893796822525,923.3486150445297,1183.4462519212068,0.0,0.0,0.0,2099.244448470956,1183.4462519212068,71600000,11.120178927346881,923.3486150445297,8.707893796822525
762.6867622500147,2.9387233553279657e-06,358,-7.210715466499096e-06,200,2488.555467277207,0.0,16.133960489372413,358,2488.555467277207,985.8022712562126,358,809.4471327430466,930.9726505938793,-1.0149438821827061e-05,0.0,358,200,2238.1172898595514,985.8022712562126,930.9726505938793,809.4471327430466,0.0,4.1591267585754395,0.0,0.0,762.6867622500147,10,358,0.0,10,0.0014606761978939176,11.114315820340048,985.8022712562118,1225.671419443404,0.0,0.0,0.0,2238.1172898595514,1225.671419443404,71800000,16.133960489372413,985.8022712562118,11.114315820340048
733.8154897848123,3.293308509455528e-06,359,-5.701255759049673e-06,200,2321.8122802491507,0.0,12.829630717234295,359,2321.8122802491507,731.2957733103915,359,807.6555603495973,838.2158976667398,-8.9945642685052e-06,0.005,359,200,1920.7598987167428,731.2957733103915,838.2158976667398,807.6555603495973,0.0,4.159332275390625,0.0,0.005,733.8154897848123,10,359,0.0,10,0.00148409279063344,9.01957805812424,731.2957733103907,1103.8177224144574,0.0,0.0,0.0,1920.7598987167428,1103.8177224144574,72000000,12.829630717234295,731.2957733103907,9.01957805812424
788.2295435241535,2.732656412263168e-06,360,-4.569642896967707e-06,200,2332.581862434337,0.0,18.976181761994212,360,2332.581862434337,1301.750279754642,360,807.4015996253621,900.0363922579106,-7.302299309230875e-06,0.005,360,200,2190.92798502921,1301.750279754642,900.0363922579106,807.4015996253621,0.0,4.153007984161377,0.0,0.005,788.2295435241535,10,360,0.0,10,0.0012215676251798868,9.096759844848288,1301.7502797546429,1184.080265757947,0.0,0.0,0.0,2190.92798502921,1184.080265757947,72200000,18.976181761994212,1301.7502797546429,9.096759844848288
847.951923536123,2.5379987391715986e-06,361,-7.070135552567081e-07,200,2449.8144267805424,0.0,17.58596348012203,361,2449.8144267805424,1364.1369683022574,361,814.6393112452668,976.2819652369097,-3.2450122944283066e-06,0.0,361,200,2167.6587010113476,1364.1369683022574,976.2819652369097,814.6393112452668,0.0,4.152320384979248,0.0,0.0,847.951923536123,10,361,0.0,10,0.0011634217808023095,10.252247034620869,1364.1369683022574,1287.6744503720101,0.0,0.0,0.0,2167.6587010113476,1287.6744503720101,72400000,17.58596348012203,1364.1369683022574,10.252247034620869
781.7233423164756,2.7048793498352097e-06,362,2.8802853648812743e-06,200,2450.1765194419686,0.0,41.703217751785175,362,2450.1765194419686,1120.7725561314564,362,816.5544366791854,950.4606627377091,1.7540601504606457e-07,0.005,362,200,2189.6364064774575,1120.7725561314564,950.4606627377091,816.5544366791854,0.0,4.155314922332764,0.0,0.005,781.7233423164756,10,362,0.0,10,0.0014654910191893578,10.067505681847033,1120.772556131457,1250.8429453644603,0.0,0.0,0.0,2189.6364064774575,1250.8429453644603,72600000,41.703217751785175,1120.772556131457,10.067505681847033
986.6159468122936,2.730208620960184e-06,363,4.191372227069223e-06,200,2400.972825926659,0.0,17.435610980261444,363,2400.972825926659,1123.294319471649,363,814.4425299097807,895.7491979440348,1.4611636061090394e-06,0.005,363,200,2317.9193052155506,1123.294319471649,895.7491979440348,814.4425299097807,0.0,4.15889310836792,0.0,0.005,986.6159468122936,10,363,0.0,10,0.0014512937050312757,9.07659779219139,1123.2943194716486,1178.8377537168483,0.0,0.0,0.0,2317.9193052155506,1178.8377537168483,72800000,17.435610980261444,1123.2943194716486,9.07659779219139
658.6407881563315,2.669960110779357e-06,364,3.5606449273473118e-06,200,2374.062568508223,0.0,13.824049405539819,364,2374.062568508223,1495.9189491850052,364,809.606298678183,997.8145049231852,8.906848165679548e-07,0.0,364,200,2066.751887384282,1495.9189491850052,997.8145049231852,809.606298678183,0.1,4.1628031730651855,0.0,0.0,658.6407881563315,10,364,0.0,10,0.0013476342428475618,10.32576319482999,1495.9189491850057,1318.3323998111687,0.0,0.1,0.0,2066.751887384282,1318.3323998111687,73000000,13.824049405539819,1495.9189491850057,10.32576319482999
853.3140131146955,3.098371735177352e-06,365,-2.2237338725972222e-06,200,2486.868378356062,0.0,14.511360761362209,365,2486.868378356062,1054.8711261516416,365,803.9520765883989,932.0990629439799,-5.322105607774574e-06,0.0,365,200,2045.4491873501067,1054.8711261516416,932.0990629439799,803.9520765883989,0.0,4.161137104034424,0.0,0.0,853.3140131146955,10,365,0.0,10,0.001392781501635909,9.59515828209595,1054.8711261516419,1230.5990220371352,0.0,0.0,0.0,2045.4491873501067,1230.5990220371352,73200000,14.511360761362209,1054.8711261516419,9.59515828209595
522.2299708081239,4.35363972428604e-06,366,3.832185939245392e-06,200,2354.370578603902,0.0,198.30242764613,366,2354.370578603902,1641.145758981353,366,791.4330615303817,1021.6234404809211,-5.214537850406487e-07,0.01,366,200,2159.2526384840676,1641.145758981353,1021.6234404809211,791.4330615303817,0.0,4.165649890899658,0.0,0.01,522.2299708081239,10,366,0.0,10,0.0016412008553743362,10.25588490805889,1641.1457589813515,1346.1086406959557,0.0,0.0,0.0,2159.2526384840676,1346.1086406959557,73400000,198.30242764613,1641.1457589813515,10.25588490805889
675.5965393001854,2.9752787895631627e-06,367,3.7070101370773045e-06,200,2285.4083750229083,0.0,48.16874651703253,367,2285.4083750229083,1730.4684301584707,367,815.6848351678841,941.8208866242497,7.317313475141418e-07,0.005,367,200,2393.4365094397167,1730.4684301584707,941.8208866242497,815.6848351678841,0.0,4.167274475097656,0.0,0.005,675.5965393001854,10,367,0.0,10,0.001360824448056519,9.174109416884795,1730.4684301584712,1237.2194005538777,0.0,0.0,0.0,2393.4365094397167,1237.2194005538777,73600000,48.16874651703253,1730.4684301584712,9.174109416884795
914.9404261744421,3.936411303584464e-06,368,-2.0402259906404652e-05,200,2294.23988580306,0.0,13.113410988172824,368,2294.23988580306,1012.1471472322339,368,803.170464105666,987.7730896870708,-2.4338671209989116e-05,0.005,368,200,2266.076171286645,1012.1471472322339,987.7730896870708,803.170464105666,0.0,4.14786958694458,0.0,0.005,914.9404261744421,10,368,0.0,10,0.001587512670084834,8.128497493660603,1012.1471472322337,1299.0461523954004,0.0,0.0,0.0,2266.076171286645,1299.0461523954004,73800000,13.113410988172824,1012.1471472322337,8.128497493660603
754.8391780898496,2.751048668869771e-06,369,-1.7063346604118124e-05,200,2474.1958651190225,0.0,29.64876670916216,369,2474.1958651190225,1160.7939259136713,369,816.0892932909414,985.8653203463435,-1.9814395272987895e-05,0.005,369,200,2170.4372556015264,1160.7939259136713,985.8653203463435,816.0892932909414,0.0,4.128273010253906,0.0,0.005,754.8391780898496,10,369,0.0,10,0.0014048728626221418,8.518875182975988,1160.7939259136708,1297.3346850082135,0.0,0.0,0.0,2170.4372556015264,1297.3346850082135,74000000,29.64876670916216,1160.7939259136708,8.518875182975988
741.9420509975697,3.074802407354582e-06,370,-6.756407856300939e-06,200,2501.88833903053,0.0,13.02739721349807,370,2501.88833903053,1327.4299566985933,370,803.4576237437759,1027.1741464624142,-9.831210263655521e-06,0.005,370,200,2115.709722793918,1327.4299566985933,1027.1741464624142,803.4576237437759,0.0,4.122421741485596,0.0,0.005,741.9420509975697,10,370,0.0,10,0.001590132713317871,8.667887232650655,1327.4299566985933,1352.060894288648,0.0,0.0,0.0,2115.709722793918,1352.060894288648,74200000,13.02739721349807,1327.4299566985933,8.667887232650655
855.5679960119147,3.2141867905011168e-06,371,-2.263567921545473e-06,200,2454.9182852485455,0.0,14.597265954841902,371,2454.9182852485455,1311.2918922332349,371,820.0140336408433,993.8992807495105,-5.47775471204659e-06,0.0,371,200,2157.6146015764925,1311.2918922332349,993.8992807495105,820.0140336408433,0.0,4.119438171386719,0.0,0.0,855.5679960119147,10,371,0.0,10,0.0016304223099723458,8.428669131086057,1311.291892233235,1309.380066004556,0.0,0.0,0.0,2157.6146015764925,1309.380066004556,74400000,14.597265954841902,1311.291892233235,8.428669131086057
875.8670713259319,3.2777870728750713e-06,372,-1.1279941645625513e-05,200,2362.3578709948015,0.0,13.191159231393605,372,2362.3578709948015,1316.0908394486023,372,826.8122751502741,987.6975316963217,-1.4557728718500584e-05,0.005,372,200,2362.714127343784,1316.0908394486023,987.6975316963217,826.8122751502741,0.0,4.107280254364014,0.0,0.005,875.8670713259319,10,372,0.0,10,0.0015909310895949602,7.503398652264857,1316.0908394486025,1299.2537112951295,0.0,0.0,0.0,2362.714127343784,1299.2537112951295,74600000,13.191159231393605,1316.0908394486025,7.503398652264857
838.1318060442351,2.8588983695954084e-06,373,-8.837582754495088e-06,200,2321.0089174930317,0.0,16.935379179586132,373,2321.0089174930317,1269.6333527554002,373,825.2082641635078,896.2548746728862,-1.1696481124090496e-05,0.0,373,200,2319.127991801572,1269.6333527554002,896.2548746728862,825.2082641635078,0.0,4.097662925720215,0.0,0.0,838.1318060442351,10,373,0.0,10,0.0015809753676876426,9.705341247153793,1269.633352755401,1173.119770901598,0.0,0.0,0.0,2319.127991801572,1173.119770901598,74800000,16.935379179586132,1269.633352755401,9.705341247153793
786.6058464481067,2.7084899443252652e-06,374,2.0953793864464387e-06,200,2478.290633284962,0.0,19.23924074551107,374,2478.290633284962,1293.4542675565006,374,852.6739001296899,970.5379114735714,-6.131105578788265e-07,0.0,374,200,1991.4651063930633,1293.4542675565006,970.5379114735714,852.6739001296899,0.0,4.100478649139404,0.0,0.0,786.6058464481067,10,374,0.0,10,0.0012067046482115984,11.160866513811607,1293.4542675565012,1277.1061978933656,0.0,0.0,0.0,1991.4651063930633,1277.1061978933656,75000000,19.23924074551107,1293.4542675565012,11.160866513811607
938.5583040238033,2.463514647388365e-06,375,-1.5038877791084815e-05,200,2384.762402472235,0.0,23.97011343686654,375,2384.762402472235,1449.5720173799077,375,778.6736829642421,1018.9430696348307,-1.750239243847318e-05,0.0,375,200,2298.221146285087,1449.5720173799077,1018.9430696348307,778.6736829642421,0.0,4.0820698738098145,0.0,0.0,938.5583040238033,10,375,0.0,10,0.0013313160743564367,11.050132853668211,1449.5720173799068,1338.0958795306653,0.0,0.0,0.0,2298.221146285087,1338.0958795306653,75200000,23.97011343686654,1449.5720173799068,11.050132853668211
748.3105983068311,2.65009157374152e-06,376,-1.1962733879045118e-06,200,2544.427216710092,0.0,28.031485945731486,376,2544.427216710092,1649.4783337040117,376,843.8047254975274,999.2973482913521,-3.846364961646032e-06,0.0,376,200,2363.78624069348,1649.4783337040117,999.2973482913521,843.8047254975274,0.0,4.080379486083984,0.0,0.0,748.3105983068311,10,376,0.0,10,0.0012896782718598843,9.065018575040266,1649.4783337040117,1315.1033225445303,0.0,0.0,0.0,2363.78624069348,1315.1033225445303,75400000,28.031485945731486,1649.4783337040117,9.065018575040266
281.83518886259463,2.5956442186725326e-06,377,-1.5201209862425458e-05,200,2524.0136484606933,0.0,970.4156428063138,377,2524.0136484606933,1721.7965361327053,377,851.1271903773286,980.5707184980696,-1.779685408109799e-05,0.0,377,200,2059.074282873817,1721.7965361327053,980.5707184980696,851.1271903773286,0.0,4.061882495880127,0.0,0.0,281.83518886259463,10,377,0.0,10,0.0013968406710773706,6.951134046256341,1721.796536132705,1292.8848228975764,0.0,0.0,0.0,2059.074282873817,1292.8848228975764,75600000,970.4156428063138,1721.796536132705,6.951134046256341
601.4055462043674,3.0821690302218485e-06,378,2.7126989152748138e-06,200,2332.649420444625,0.0,43.39508939185752,378,2332.649420444625,1718.76540867199,378,820.2565167640463,951.1949878136251,-3.6947011494703474e-07,0.005,378,200,2281.7675129647814,1718.76540867199,951.1949878136251,820.2565167640463,0.0,4.067756175994873,0.0,0.005,601.4055462043674,10,378,0.0,10,0.001470228424295783,10.209843519341135,1718.76540867199,1247.5296617985907,0.0,0.0,0.0,2281.7675129647814,1247.5296617985907,75800000,43.39508939185752,1718.76540867199,10.209843519341135
891.5954061665963,2.2840480937702523e-06,379,3.138649162792717e-06,200,2404.1154685839406,0.0,11.705556008068312,379,2404.1154685839406,1019.4481484087198,379,850.0096148539961,990.4293477379055,8.546010690224648e-07,0.0,379,200,2043.867866119347,1019.4481484087198,990.4293477379055,850.0096148539961,0.0,4.070599555969238,0.0,0.0,891.5954061665963,10,379,0.0,10,0.001089123310521245,9.569213220232713,1019.4481484087203,1303.9321572723336,0.0,0.0,0.0,2043.867866119347,1303.9321572723336,76000000,11.705556008068312,1019.4481484087203,9.569213220232713
907.8977474668493,2.540657192184881e-06,380,8.927612498155213e-07,200,2456.7366297233675,0.0,14.466778420646556,380,2456.7366297233675,1395.367749917703,380,859.3813958989954,1001.236927049456,-1.6478959423693595e-06,0.0,380,200,2174.799395214324,1395.367749917703,1001.236927049456,859.3813958989954,0.0,4.071136951446533,0.0,0.0,907.8977474668493,10,380,0.0,10,0.0011479437816888094,6.536463190720995,1395.367749917703,1315.7805582332426,0.0,0.0,0.0,2174.799395214324,1315.7805582332426,76200000,14.466778420646556,1395.367749917703,6.536463190720995
885.8490856571203,3.0999626687844284e-06,381,-5.815809345222078e-06,200,2429.395234935575,0.0,10.534797498811798,381,2429.395234935575,1313.3485352076277,381,891.6699502948223,939.5456525360958,-8.915772014006507e-06,0.0,381,200,2148.0539844353048,1313.3485352076277,939.5456525360958,891.6699502948223,0.0,4.062717914581299,0.0,0.0,885.8490856571203,10,381,0.0,10,0.001492791110649705,8.079384454524373,1313.3485352076275,1238.2739025146977,0.0,0.0,0.0,2148.0539844353048,1238.2739025146977,76400000,10.534797498811798,1313.3485352076275,8.079384454524373
741.2187738314437,2.29034185394994e-06,382,-2.288021732965717e-06,200,2501.37470234615,0.0,19.70875073455506,382,2501.37470234615,1541.0565395791036,382,840.6316849723819,1026.0405710461432,-4.578363586915657e-06,0.0,382,200,2174.869509789171,1541.0565395791036,1026.0405710461432,840.6316849723819,0.0,4.057250499725342,0.0,0.0,741.2187738314437,10,382,0.0,10,0.001065072021447122,9.592695687981863,1541.0565395791036,1344.559067007597,0.0,0.0,0.0,2174.869509789171,1344.559067007597,76600000,19.70875073455506,1541.0565395791036,9.592695687981863
865.3223966992534,2.01894454221474e-06,383,-1.5208602235361468e-05,200,2489.1842936512116,0.0,12.414487157373774,383,2489.1842936512116,1214.5107354672914,383,845.480750487906,1069.092866953986,-1.7227546777576208e-05,0.0,383,200,2071.9367243935053,1214.5107354672914,1069.092866953986,845.480750487906,0.0,4.028598308563232,0.0,0.0,865.3223966992534,10,383,0.0,10,0.0009406390599906445,10.312058041744171,1214.5107354672914,1404.9177179032424,0.0,0.0,0.0,2071.9367243935053,1404.9177179032424,76800000,12.414487157373774,1214.5107354672914,10.312058041744171
810.6074086020193,2.3716372083981696e-06,384,1.9233589227951597e-06,200,2478.1136234514906,0.0,81.48358265455722,384,2478.1136234514906,1393.0512368751488,384,851.9857274494032,1046.2206249191545,-4.4827828560300986e-07,0.0,384,200,2294.0231209585413,1393.0512368751488,1046.2206249191545,851.9857274494032,0.0,4.032081127166748,0.0,0.0,810.6074086020193,10,384,0.0,10,0.0011033739428967237,10.774762499648313,1393.0512368751483,1375.4851251680882,0.0,0.0,0.0,2294.0231209585413,1375.4851251680882,77000000,81.48358265455722,1393.0512368751483,10.774762499648313
920.3994078617882,3.3100127438956406e-06,385,-6.874989139760146e-06,200,2499.4972198703385,0.0,18.496526424456736,385,2499.4972198703385,1148.2103465217174,385,895.981670290576,939.3223168425824,-1.0185001883655787e-05,0.0,385,200,2262.754395833291,1148.2103465217174,939.3223168425824,895.981670290576,0.0,4.02386474609375,0.0,0.0,920.3994078617882,10,385,0.0,10,0.0017970440676435828,7.891780781806448,1148.210346521717,1231.3356838701916,0.0,0.0,0.0,2262.754395833291,1231.3356838701916,77200000,18.496526424456736,1148.210346521717,7.891780781806448
828.8995344880509,3.926321369362995e-06,386,-3.4638446777535137e-06,200,2441.075515539191,0.0,15.28378399891636,386,2441.075515539191,814.6144022470651,386,867.0780956016317,977.7191515270315,-7.390166047116509e-06,0.005,386,200,2070.2468832812074,814.6144022470651,977.7191515270315,867.0780956016317,0.0,4.018310546875,0.0,0.005,828.8995344880509,10,386,0.0,10,0.001750999130308628,7.0689177064007955,814.6144022470653,1283.0388410248859,0.0,0.0,0.0,2070.2468832812074,1283.0388410248859,77400000,15.28378399891636,814.6144022470653,7.0689177064007955
755.5181807002523,3.0286024639281095e-06,387,4.6435352487606e-06,200,2380.4693277656147,0.0,41.02357502211588,387,2380.4693277656147,1464.5818833230446,387,863.0682717262558,942.453177668081,1.6149327848324901e-06,0.01,387,200,2091.555150098957,1464.5818833230446,942.453177668081,863.0682717262558,0.0,4.021850109100342,0.0,0.01,755.5181807002523,10,387,0.0,10,0.001283613732084632,9.996504556890477,1464.581883323045,1233.2937082248284,0.0,0.0,0.0,2091.555150098957,1233.2937082248284,77600000,41.02357502211588,1464.581883323045,9.996504556890477
787.2143439242654,2.1671876311302185e-06,388,-1.8294662368134595e-05,200,2369.722899192684,0.0,31.010971055167932,388,2369.722899192684,1603.9318490232458,388,838.5081760536399,1067.7350088312746,-2.0461849999264814e-05,0.005,388,200,2399.0401274828105,1603.9318490232458,1067.7350088312746,838.5081760536399,0.0,3.992767095565796,0.0,0.005,787.2143439242654,10,388,0.0,10,0.0012246115365996957,10.79908811225328,1603.9318490232454,1401.1810233639687,0.0,0.0,0.0,2399.0401274828105,1401.1810233639687,77800000,31.010971055167932,1603.9318490232454,10.79908811225328
882.6011235482431,1.919641363201663e-06,389,2.3370765120489523e-05,200,2459.4244379015317,0.0,20.4684905539508,389,2459.4244379015317,1432.7103747997346,389,819.7741405421149,1028.8957543761976,2.145112375728786e-05,0.0,389,200,2460.466384872639,1432.7103747997346,1028.8957543761976,819.7741405421149,0.0,4.0277252197265625,0.0,0.0,882.6011235482431,10,389,0.0,10,0.0011778052430599928,9.615048836907896,1432.7103747997344,1353.733307255962,0.0,0.0,0.0,2460.466384872639,1353.733307255962,78000000,20.4684905539508,1432.7103747997344,9.615048836907896
824.9713789318643,2.668861498023034e-06,390,1.8670649524210603e-06,200,2520.736481033203,0.0,13.5147313189946,390,2520.736481033203,1609.2240518560652,390,817.6835372085019,1066.4278262737275,-8.017965456019738e-07,0.0,390,200,2408.742398133751,1609.2240518560652,1066.4278262737275,817.6835372085019,0.0,4.030379772186279,0.0,0.0,824.9713789318643,10,390,0.0,10,0.0013273544609546661,8.691081156538795,1609.224051856064,1400.9303008940676,0.0,0.0,0.0,2408.742398133751,1400.9303008940676,78200000,13.5147313189946,1609.224051856064,8.691081156538795
912.7672855142195,2.0754414435941726e-06,391,-4.187853392068064e-06,200,2412.7444806545896,0.0,13.564667086367738,391,2412.7444806545896,949.0422474291547,391,830.4249693818873,1043.7384125115723,-6.2632948356622364e-06,0.01,391,200,2081.3692710499354,949.0422474291547,1043.7384125115723,830.4249693818873,0.0,4.021824359893799,0.0,0.01,912.7672855142195,10,391,0.0,10,0.0010519097559154034,10.37572431135533,949.0422474291545,1370.5342985230743,0.0,0.0,0.0,2081.3692710499354,1370.5342985230743,78400000,13.564667086367738,949.0422474291545,10.37572431135533
801.2043789947755,2.0377997316245455e-06,392,-7.543565061496338e-06,200,2558.0242127946435,0.0,168.15950132355624,392,2558.0242127946435,1554.7769279884421,392,852.4419053063255,1086.857098713382,-9.581364793120883e-06,0.0,392,200,2314.6309665534827,1554.7769279884421,1086.857098713382,852.4419053063255,0.1,4.009089946746826,0.0,0.0,801.2043789947755,10,392,0.0,10,0.0010504277888685465,9.58288452977316,1554.7769279884417,1431.373099050007,0.0,0.1,0.0,2314.6309665534827,1431.373099050007,78600000,168.15950132355624,1554.7769279884417,9.58288452977316
719.0641860418729,2.02311701968938e-06,393,-5.911122684665315e-07,200,2485.9401169393723,0.0,280.1451561147694,393,2485.9401169393723,1500.7181788891537,393,816.6573461250796,1080.651494790725,-2.6142292881559115e-06,0.0,393,200,2307.5927806532472,1500.7181788891537,1080.651494790725,816.6573461250796,0.1,4.0085601806640625,0.0,0.0,719.0641860418729,10,393,0.0,10,0.0011552836513146758,11.246818293919622,1500.718178889154,1417.9772708748562,0.0,0.1,0.0,2307.5927806532472,1417.9772708748562,78800000,280.1451561147694,1500.718178889154,11.246818293919622
747.4582246583113,3.2297589314111974e-06,394,-1.7020911400322802e-06,200,2553.809144607827,0.0,12.051948203305516,394,2553.809144607827,1597.024796436217,394,841.7625793329255,1052.3696735420658,-4.931850071443478e-06,0.0,394,200,2216.806882390676,1597.024796436217,1052.3696735420658,841.7625793329255,0.0,4.007194995880127,0.0,0.0,747.4582246583113,10,394,0.0,10,0.001517309108749032,7.356396273120525,1597.024796436217,1381.3618752402085,0.0,0.0,0.0,2216.806882390676,1381.3618752402085,79000000,12.051948203305516,1597.024796436217,7.356396273120525
787.1684728265313,2.8651331831497373e-06,395,-1.4005943285155809e-06,200,2509.7481319789113,0.0,26.758922879256968,395,2509.7481319789113,1282.7726771614307,395,831.6162718121736,1077.782291641831,-4.265727511665318e-06,0.005,395,200,2161.058619540739,1282.7726771614307,1077.782291641831,831.6162718121736,0.0,4.006015300750732,0.0,0.005,787.1684728265313,10,395,0.0,10,0.0012512843823060393,10.319765697851118,1282.7726771614302,1417.5977017478308,0.0,0.0,0.0,2161.058619540739,1417.5977017478308,79200000,26.758922879256968,1282.7726771614302,10.319765697851118
