MetaTest/shelf-place-v2/Iteration,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,Average/Iteration,MetaTest/lever-pull-v2/StdReturn,peg-insert-side-v2/TerminationRate,peg-insert-side-v2/SuccessRate,MetaTest/Average/SuccessRate,door-open-v2/NumEpisodes,door-open-v2/AverageReturn,MetaTest/drawer-open-v2/MinReturn,reach-v2/Iteration,reach-v2/MinReturn,reach-v2/TerminationRate,MetaTest/Average/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,sweep-v2/AverageDiscountedReturn,push-v2/MaxReturn,pick-place-v2/TerminationRate,window-open-v2/SuccessRate,push-v2/Iteration,pick-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/Average/TerminationRate,pick-place-v2/SuccessRate,MetaTest/drawer-open-v2/MaxReturn,MetaTest/sweep-into-v2/StdReturn,reach-v2/MaxReturn,basketball-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,Average/NumEpisodes,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/sweep-into-v2/TerminationRate,GaussianMLPPolicy/LossAfter,basketball-v2/Iteration,MetaTest/sweep-into-v2/MinReturn,peg-insert-side-v2/MaxReturn,basketball-v2/StdReturn,MetaTest/sweep-into-v2/NumEpisodes,Average/TerminationRate,pick-place-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,window-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/StdReturn,drawer-close-v2/TerminationRate,peg-insert-side-v2/StdReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate,MetaTest/door-close-v2/SuccessRate,button-press-topdown-v2/StdReturn,Average/MaxReturn,sweep-v2/MinReturn,button-press-topdown-v2/SuccessRate,sweep-v2/TerminationRate,drawer-close-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,pick-place-v2/AverageReturn,reach-v2/NumEpisodes,Average/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,Average/SuccessRate,pick-place-v2/StdReturn,drawer-close-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,door-open-v2/Iteration,door-open-v2/TerminationRate,window-open-v2/StdReturn,door-open-v2/StdReturn,sweep-v2/Iteration,sweep-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,Average/AverageDiscountedReturn,pick-place-v2/NumEpisodes,basketball-v2/AverageReturn,sweep-v2/MaxReturn,drawer-close-v2/SuccessRate,drawer-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/StdReturn,button-press-topdown-v2/MinReturn,sweep-v2/AverageReturn,MetaTest/drawer-open-v2/StdReturn,Average/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,window-open-v2/Iteration,MetaTest/shelf-place-v2/TerminationRate,peg-insert-side-v2/AverageReturn,pick-place-v2/Iteration,GaussianMLPPolicy/LossBefore,MetaTest/lever-pull-v2/NumEpisodes,basketball-v2/SuccessRate,MetaTest/shelf-place-v2/AverageReturn,drawer-close-v2/AverageReturn,button-press-topdown-v2/AverageDiscountedReturn,push-v2/SuccessRate,basketball-v2/NumEpisodes,MetaTest/door-close-v2/NumEpisodes,MetaTest/lever-pull-v2/Iteration,reach-v2/AverageReturn,push-v2/AverageReturn,drawer-close-v2/StdReturn,MetaTest/door-close-v2/Iteration,push-v2/AverageDiscountedReturn,Average/MinReturn,push-v2/MinReturn,window-open-v2/MaxReturn,MetaTest/lever-pull-v2/SuccessRate,window-open-v2/AverageReturn,MetaTest/Average/StdReturn,MetaTest/door-close-v2/MinReturn,MetaTest/Average/Iteration,MetaTest/lever-pull-v2/AverageReturn,push-v2/TerminationRate,MetaTest/sweep-into-v2/Iteration,MetaTest/shelf-place-v2/MinReturn,Iteration,MetaTest/Average/AverageDiscountedReturn,sweep-v2/SuccessRate,window-open-v2/NumEpisodes,MetaTest/drawer-open-v2/SuccessRate,basketball-v2/MinReturn,MetaTest/Average/AverageReturn,MetaTest/drawer-open-v2/TerminationRate,basketball-v2/MaxReturn,drawer-close-v2/MinReturn,peg-insert-side-v2/NumEpisodes,peg-insert-side-v2/MinReturn,MetaTest/drawer-open-v2/AverageReturn,peg-insert-side-v2/Iteration,reach-v2/StdReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/MinReturn,GaussianMLPPolicy/Entropy,reach-v2/SuccessRate,push-v2/StdReturn,button-press-topdown-v2/AverageReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,MetaTest/door-close-v2/TerminationRate,TotalEnvSteps,drawer-close-v2/AverageDiscountedReturn,door-open-v2/MinReturn,door-open-v2/SuccessRate,MetaTest/door-close-v2/AverageReturn,window-open-v2/MinReturn,window-open-v2/TerminationRate,pick-place-v2/MinReturn,button-press-topdown-v2/NumEpisodes,MetaTest/Average/MinReturn,push-v2/NumEpisodes,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/AverageReturn,door-open-v2/MaxReturn,button-press-topdown-v2/TerminationRate,sweep-v2/StdReturn,button-press-topdown-v2/MaxReturn,MetaTest/Average/MaxReturn
259,393.9908665839655,2319.5310197047793,259,99.29323951674061,0.0,0.0,0.312,20,1205.6561486302069,1902.6700479130361,259,435.2927276969976,0.0,250,861.0600662778869,125.89729224834448,4313.905138143402,0.0,0.95,259,47.467927093703196,601.831869371702,0.0,0.05,3957.8334692960266,846.3059188652907,1924.3785558677644,0.0,209.36060781780998,200,104.67990109421366,0.0,0.0,5.2110372052993625e-06,259,87.28185818163088,1015.1955407735425,369.200420837866,50,0.0,1810.3309211728033,50,354.94241174677774,1212.9404486556682,0.0,258.7274997897682,4448.016925196376,0.0,1.0,547.1513444453138,4723.102364269283,57.239862983009644,0.85,0.0,20,3476.659876918025,380.58770980774824,20,1477.6897496094432,0.38,0.315,587.6300268241497,259,415.28754908949935,259,0.0,641.1002631170188,413.83230308465284,259,20,0.0,259,2861.3718658900234,0.008442649617791176,216.0864414004185,20,354.5657782901659,1291.882029992751,1.0,4723.102364269283,189.81856935175537,404.2997665210594,481.86693127548574,601.8819910266145,443.93181868651413,1440.028861545161,50,259,0.0,580.8951854006501,259,4.543931572698057e-05,50,0.0,393.99086658396556,4602.629954423641,216.8306360202675,0.25,20,50,259,1288.7323194020837,1201.2756305594314,157.9755661376298,259,166.19450244065138,9.201158005756763,44.84381064870798,3901.826837154456,0.0,3242.43434547844,1249.5390821162657,1065.6322873670704,259,415.2875490894993,0.0,259,0.0,259,1370.2482735092308,0.0,20,0.18,9.201158005756763,1370.248273509231,0.0,993.8741227305347,3957.629231012813,20,24.632033782006147,2319.531019704779,259,471.56408900273834,1430.4293729705314,190.59756291916244,4.686147212982178,0.0,1356.7211725909237,1318.2384330754517,55.97854898276815,4.0228278521681204e-05,0.0,52000000,689.6940172078931,1091.555917725212,0.05,2861.371865890024,1427.7057699707595,0.0,11.823851349755994,20,0.0,20,259,861.0600662778871,3002.9717290726044,0.0,301.95887999894273,2717.3075416459305,4448.016925196376
260,273.72742572125685,2329.5223823361903,260,92.35897765118389,0.0,0.0,0.328,20,1165.0231647751002,1915.1024193241194,260,562.8783966526782,0.0,250,1134.7783689282257,109.23952518341613,3977.8626561176284,0.0,1.0,260,43.01888985596595,566.9979581492744,0.0,0.1,3672.0063917124585,1317.8527437874181,4121.591882188877,0.0,205.81049792666286,200,71.67624521870123,0.0,0.0,-6.170473352540284e-05,260,68.62488400877191,658.319313693512,418.36124460683243,50,0.0,2212.491244542199,50,369.3040596597126,1124.9302137041282,0.0,218.4648287586036,4361.636780636272,0.0,1.0,529.1354567868982,4729.1094931517255,88.4120463150309,0.8,0.0,20,4407.370067905982,341.35330747334046,20,1504.923086776658,0.44,0.33,663.7926693797725,260,418.3232266354191,260,0.0,287.2874719752748,131.0008098939274,260,20,0.0,260,2852.6503450562736,0.008057093247771263,231.52667708164176,20,381.1836494117424,1312.3315590110078,1.0,4729.1094931517255,291.17490349147533,391.7895367320162,454.5137536830533,535.0833605386873,451.55025449566386,1435.8294010609466,50,260,0.0,321.20431121014195,260,-1.3102119737595785e-05,50,0.0,273.72742572125685,4409.867597372161,232.32902034843582,0.25,20,50,260,1716.3469999213153,1550.9993086934667,417.5836765839181,260,266.33955628980874,10.907981880925973,77.16805123737589,3765.0362785727007,0.0,3307.6699824432217,1314.902360228891,1252.402475274464,260,418.3232266354191,0.0,260,0.0,260,1401.800349735473,0.0,20,0.2,10.907981880925973,1401.8003497354732,0.0,962.6351601261065,3348.4534284464658,20,13.203213663554038,2329.5223823361907,260,936.399249246333,1450.217170030872,194.00310932171882,4.679080486297607,0.15,1252.7532368491134,1320.4991859274032,51.52460112301876,4.860261378780706e-05,0.0,52200000,674.8494717192197,1067.474748153805,0.0,2852.6503450562736,2816.2537505520554,0.0,11.192229604844439,20,0.0,20,260,1134.778368928226,1473.0282248729588,0.0,330.1008798807274,2742.699210255398,4407.370067905982
261,221.15975380135197,2402.275896284394,261,103.09912421264771,0.0,0.0,0.36,20,1868.5155173438488,1869.7340378652398,261,349.8454676851548,0.0,250,1152.3351650335815,124.43017132543036,3989.3251291830093,0.0,1.0,261,44.21182616495736,592.2429142719262,0.0,0.1,3777.084228786647,1169.8486791890614,2499.1632532554854,0.0,228.84568492361436,200,79.43982882955929,0.0,0.0,-7.295126852113754e-05,261,73.93891180633582,1134.9077005803495,437.41677216675134,50,0.0,2015.5106137544553,50,415.81645011507163,951.829042856553,0.0,311.5908448369737,4333.859698342322,0.0,1.0,518.4451213656415,4706.791649449383,145.23415767745948,0.9,0.0,20,4281.714473489027,316.08478324948544,20,1530.3069158380113,0.54,0.38,546.5824269504822,261,416.32203325445533,261,0.0,400.1231874908907,689.3450153223143,261,20,0.0,261,3028.6619425750932,0.007196895778179169,223.4520116097806,20,590.7434375617484,1463.6508565121824,1.0,4706.791649449383,175.1248933451732,354.71502141945984,700.3817400445292,625.274380342719,572.8759845684978,1458.3769545651987,50,261,0.0,507.2327508766483,261,-4.216791785438545e-05,50,0.0,221.15975380135197,4352.711293827615,272.96057427843095,0.25,20,50,261,1047.2010764762247,892.9293739793171,601.7071571538131,261,172.64773173477246,7.034251658558814,47.50048614146103,4142.591690889143,0.0,3659.6037347467113,1327.037168075712,1481.2256702814882,261,416.32203325445533,0.0,261,0.0,261,1444.1509581897753,0.0,20,0.26,16.89088263493495,1444.1509581897753,0.0,1037.1481935415395,2295.3143303539428,20,8.047924707829768,2402.275896284393,261,558.7481270324545,1343.3408681089657,157.14309509459676,4.656887054443359,0.0,1211.8124557284457,1442.7728099757944,79.73786621636506,3.0783350666752085e-05,0.0,52400000,641.3050891644315,1047.9491217714947,0.55,3028.6619425750932,2360.8702070236427,0.0,7.034251658558814,20,0.0,20,261,1152.3351650335817,3119.91970079494,0.0,387.55424015841567,2396.0631164067895,4333.859698342322
262,166.23757819396428,2415.8778415823194,262,102.7867276723753,0.0,0.0,0.324,20,1677.2565478557112,1910.831269957161,262,614.5496803967835,0.0,250,733.1590112103593,138.3223784769736,4624.931302901507,0.0,1.0,262,50.45920494960388,600.0864548359499,0.0,0.05,3731.732130955409,967.7972165249337,4411.657585216733,0.0,222.69992044805863,200,111.19416456740346,0.0,0.0,-2.2244106730795465e-05,262,76.15959421233363,817.2610780428012,412.24418639816344,50,0.0,2567.9464356404073,50,405.00869765916514,1201.4613842749698,0.0,148.17087472364457,4423.54653997324,0.0,1.0,448.96995785398195,4772.597460853882,157.60040320187704,0.9,0.0,20,4262.829461788746,415.79844128720504,20,1572.6477763631735,0.28,0.385,659.1354855376891,262,438.5224536734316,262,0.0,300.29085226741915,581.2650205244315,262,20,0.0,262,2964.5251141267026,0.008047864772379398,233.60137456785972,20,494.90857397912976,1285.135894291258,1.0,4772.597460853882,262.44045777134,307.9854916049263,846.021695589811,692.6625291326652,388.4998092009047,1464.4544703811962,50,262,0.0,647.4056571551237,262,1.4431941963266581e-05,50,0.0,166.23757819396425,4313.932076875739,250.80630218789753,0.25,20,50,262,1556.9155162745844,1001.82789388812,714.064680270907,262,163.38827803800453,13.054885423789623,51.22866648302868,3868.5804953746074,0.0,3498.4962864823237,1341.0187917214007,1163.3979897276247,262,438.52245367343176,0.0,262,0.0,262,1343.6643997573553,0.0,20,0.34,15.589819588293986,1343.6643997573553,0.0,993.5800994838501,2364.8913748631967,20,183.1229174805262,2415.8778415823194,262,1174.9837053736153,1160.1521498310403,194.8328484704089,4.663970470428467,0.2,1561.567650843437,1427.2742407011328,57.485657396347676,3.667604869406205e-05,0.0,52600000,674.2086841838029,1147.4397908442124,0.45,2964.525114126703,2726.210522767774,0.0,13.054885423789623,20,0.0,20,262,733.159011210359,2926.4466132652187,0.0,386.4746518689521,2296.139671132768,4423.54653997324
263,266.1765635537656,2436.1878952984084,263,95.70037633211628,0.0,0.0,0.296,20,2403.383191186868,1927.8167820858453,263,531.6508259207386,0.0,250,570.3828642487274,126.27142630819364,4025.1212591987583,0.0,1.0,263,38.09527965072937,602.4235571879288,0.0,0.0,3619.7737354618353,480.5086488145807,3657.6247966360856,0.0,275.3331215342697,200,103.10077401828968,0.0,0.0,-3.558674507075921e-05,263,83.35133598057408,1128.2682692783915,402.08747965161103,50,0.0,1365.757544854581,50,386.6656484127001,1108.1985694128794,0.0,312.50800252966417,4417.524524652224,0.0,1.0,377.75945485042814,4762.620200014442,278.36737817635577,0.95,0.0,20,1924.539162390109,247.009049165309,20,1534.41458557788,0.18,0.39,393.79377672036367,263,442.2759871665437,263,0.0,447.66460211222807,812.5793244648463,263,20,0.0,263,3199.962446801624,0.008202771656215191,218.73552586688405,20,417.31801615020584,1204.7227296242872,1.0,4762.620200014442,190.64734856315994,369.3770058783049,463.4197417754507,670.7439058260463,317.75989369295644,1426.691677819456,50,263,0.0,625.4109477076556,263,3.940456281270599e-06,50,0.0,266.1765635537655,4155.990549299351,253.59286935686367,0.15,20,50,263,1281.357572331414,802.6775907141375,778.812811808821,263,121.96677878511227,9.994064680319799,49.345194009185555,4218.350968035508,0.0,3322.335011792212,1334.8199921382193,1316.9379390049507,263,442.2759871665437,0.0,263,0.0,263,1382.997151413814,0.0,20,0.3,9.994064680319799,1382.997151413814,0.0,989.0437879000747,2300.5028186179893,20,114.77709296872122,2436.187895298409,263,916.3598140286223,1181.5471121681373,230.3082955429651,4.665444374084473,0.15,1218.5083146298173,1417.9200216055988,60.39651731754437,3.9527201352029806e-05,0.0,52800000,631.2854947219781,1195.9743883932597,0.65,3199.962446801624,2462.81417652723,0.0,10.844049451358648,20,0.0,20,263,570.3828642487274,3844.3190767487577,0.0,301.09371038970323,1935.4064674673343,4417.524524652224
264,287.63877036978954,2477.8909219111483,264,99.16563703164124,0.0,0.0,0.32,20,2114.9507174069768,1922.1180960507024,264,488.94889129879283,0.0,250,708.2955305686216,114.12899589680623,3522.6126999137714,0.0,1.0,264,56.02347907385651,586.3559415762392,0.0,0.0,3712.933386966839,811.5061770652513,1457.8267409896644,0.0,255.89227560801024,200,69.1970237769108,0.0,0.0,-4.665150117943995e-05,264,87.86647386021423,1301.0824262657152,399.6206708146522,50,0.0,1794.0138270799912,50,383.0705316530251,1061.9714031702913,0.0,373.7659139936892,4376.540851085885,0.0,1.0,373.9645290669885,4671.646877460331,84.67181911624097,0.9,0.0,20,3946.9837171864037,424.7896182653679,20,1456.087343099293,0.32,0.365,644.080258289709,264,444.63848920496224,264,0.0,835.6976685275512,827.8053360388114,264,20,0.0,264,3167.008689624743,0.008382352069020271,207.25687194107905,20,401.39600728515296,1492.5937175834904,1.0,4671.646877460331,146.65414819019173,327.3515281504234,904.4725312837585,575.5253805870503,436.5975861060889,1414.4184082165007,50,264,0.0,468.2669468556529,264,-1.9942504877690226e-05,50,0.0,287.6387703697895,3962.5823536761322,249.06303582181332,0.25,20,50,264,902.5703602378696,991.9576572931732,989.5824918602888,264,157.3734407051388,5.27675783858428,57.77499274022222,4263.380221126726,0.0,3351.2384562730003,1342.0254447880575,1232.1547372222296,264,444.63848920496224,0.0,264,0.0,264,1417.0944803358527,0.0,20,0.28,13.121264754808559,1417.094480335853,0.0,1012.0270007232949,1416.3036499571285,20,5.27675783858428,2477.8909219111483,264,244.59912465010225,1075.7646017392024,206.8789432118719,4.6602020263671875,0.0,1352.445433006188,1367.5959331125546,54.286151220643134,2.670899630174972e-05,0.0,53000000,586.8796374643944,1077.5882495701171,0.5,3167.008689624743,978.4293690387543,0.0,11.228867313314685,20,0.0,20,264,708.2955305686216,3587.689536553225,0.0,367.2510094399636,2382.305925591735,4376.540851085885
265,209.4655305947008,2657.850419758894,265,102.82794381137833,0.0,0.1,0.38,20,1771.7468326780922,1899.3583134548376,265,366.1489421841178,0.0,250,910.8385845259206,113.21218215697789,2978.2064140457082,0.0,0.95,265,34.68404070033426,607.7242846406069,0.0,0.15,3756.0492548550505,1122.0830410109998,3282.540895241656,0.0,224.2253551496221,200,127.532067284428,0.0,0.0,-0.00010157596261706203,265,99.58347267359025,4345.087693621262,365.7004831801998,50,0.0,1601.1944061398542,50,386.39679029423934,937.3617048365045,0.0,1060.2684261377785,4368.093796796171,0.0,1.0,382.74289055529937,4773.611000883331,130.85612827999887,0.85,0.0,20,4323.365396896971,199.82722973715343,20,1565.942810396439,0.36,0.38,446.2585237364502,265,433.6761974527529,265,0.0,811.836951713242,710.538553867508,265,20,0.0,265,2710.471248096972,0.008743014186620712,233.87679541265746,20,402.40505728692517,1366.0529428086277,1.0,4773.611000883331,251.91092302627263,288.3183773029324,832.3938426188932,627.4986135812907,513.0225454376125,1416.804311375952,50,265,0.0,834.8129414319812,265,-7.002572237979621e-05,50,0.0,209.4655305947008,4227.2908044640935,315.04743153478313,0.2,20,50,265,1666.284459598413,1124.4076231549716,621.109630825111,265,211.5354944906207,5.864944449978827,51.322909829669044,4268.951167708084,0.0,3293.1947562105256,1294.8635912861557,1207.1964616546043,265,433.67619745275283,0.0,265,0.0,265,1384.460396085848,0.0,20,0.54,11.13784053114888,1384.4603960858483,0.0,1042.6338554458744,2563.885689786695,20,9.509277216293743,2657.8504197588945,265,840.9174062079104,1277.7616911853818,198.06951092241331,4.606372356414795,0.1,1056.0617933157225,1511.9597858209422,56.44215466870562,3.1550240237265825e-05,0.0,53200000,617.7815148205908,1080.4883130101828,0.45,2710.471248096973,312.03756795183324,0.0,5.864944449978827,20,0.0,20,265,910.8385845259209,3178.9931069423274,0.0,381.95001983780725,2273.4440554914713,4368.093796796171
266,228.1005701471213,2663.4968992849817,266,100.9405522047256,0.0,0.0,0.36,20,2147.243129728141,1979.9287302139917,266,478.20809048810213,0.0,250,864.4774608942848,111.67452814657611,2523.746742748241,0.0,1.0,266,37.071931335204006,583.3215152571668,0.0,0.0,3821.189584320807,1030.67071974481,2281.3251186840794,0.0,246.10023266542322,200,87.43388589184113,0.0,0.0,-8.681914914632216e-05,266,98.04980825550393,1218.072557456348,384.3084649345512,50,0.0,1349.0243933343045,50,374.7369752003378,1040.7333063686942,0.0,283.99258910451914,4351.108447307564,0.0,1.0,498.85692628952506,4733.074026231045,199.8076857711214,0.95,0.0,20,4141.043720529219,264.58832064241926,20,1457.4352277386301,0.36,0.385,390.76894570612967,266,429.20832157083646,266,0.0,485.3640841977108,610.6884936266189,266,20,0.0,266,2744.0143689520382,0.008384250104427338,218.1778843709609,20,385.4427969791751,1138.8193181291786,1.0,4733.074026231045,241.04502090707788,289.236254166836,780.8413957797934,594.4060981420093,553.8849632894462,1403.229484166915,50,266,0.0,379.00034665740475,266,-3.956350337830372e-05,50,0.0,228.1005701471213,4137.765182443617,257.70101367943687,0.05,20,50,266,1038.8171383361218,674.4360005750428,844.6387606544089,266,127.85744622249373,8.16388068654611,27.341254389371947,4141.449333666251,0.0,3359.2706223042865,1307.7011528282944,1241.9104866997875,266,429.20832157083646,0.0,266,0.0,266,1385.8595241698524,0.0,20,0.44,12.53407703584709,1385.8595241698524,0.0,1037.1512882771494,1665.9098045467251,20,64.12547389846463,2663.4968992849817,266,562.4225824464647,1107.427087924085,194.3668108202525,4.585845470428467,0.1,870.9181300927925,1593.3826415780854,51.08162123866061,4.725564576801844e-05,0.0,53400000,647.0761884225575,1193.0842202560962,0.75,2744.014368952039,2182.7937589989824,0.0,8.16388068654611,20,0.0,20,266,864.4774608942851,3180.70221260711,0.0,316.52944624935446,2386.6242916675437,4351.108447307564
267,273.5842763143847,2604.8878795514656,267,100.66020376491204,0.0,0.1,0.376,20,1982.5402846442073,1177.3550306611999,267,641.7137853631525,0.0,250,932.6557909280633,126.14959900890965,3704.5701740675263,0.0,1.0,267,58.410262438792316,555.7402274572594,0.0,0.05,3694.131206406391,1151.994494807159,3275.8858963360717,0.0,225.14827757460301,200,143.56276254105282,0.0,0.0,5.122689117342816e-07,267,109.683823547671,4284.628306717406,374.46661521149844,50,0.0,1479.9771551976874,50,356.53369150344133,1040.6312080227435,0.0,909.8274194669142,4336.547774242509,0.0,1.0,495.07310829396147,4775.219930189129,196.7845521672532,1.0,0.0,20,4287.088443434325,329.2769784228846,20,1568.946956403403,0.38,0.41,489.52579618487846,267,432.8241749572512,267,0.0,738.6121037910415,712.6825817434419,267,20,0.0,267,2673.3580582122436,0.006732259877026081,233.1086952166028,20,346.47190157885586,1182.601438369065,1.0,4775.219930189129,270.2811296552962,378.41472660052017,932.8527624682888,690.6136518700143,471.04206279346033,1420.6588465292252,50,267,0.0,931.5805422232586,267,2.563863745308481e-05,50,0.0,273.5842763143847,4353.174770819821,247.68246435980132,0.2,20,50,267,1542.2516120855503,853.8794239407392,667.8776382948507,267,158.42560961155513,6.055096538957965,42.8740100065713,3994.821081729281,0.0,3130.427893972988,1286.8329750461528,908.3971038423718,267,432.8241749572512,0.0,267,0.0,267,1383.4620359926816,0.0,20,0.5,18.984170789826273,1383.4620359926814,0.0,1032.8329473531014,2225.425572640478,20,20.69405287117838,2604.8878795514656,267,733.113986932506,1291.0443884602967,177.3335429056837,4.600862979888916,0.1,1217.5092150406717,1529.2525044757117,47.297253190224936,2.512636854135053e-05,0.0,53600000,697.5959022823508,989.3261840224917,0.65,2673.358058212243,1372.1355204751956,0.0,6.055096538957965,20,0.0,20,267,932.6557909280637,3404.7460905872977,0.0,356.2485988157887,2545.9033343946758,4336.547774242509
268,181.30310737863041,2689.666644913194,268,105.23570466079984,0.0,0.05,0.356,20,1885.2751994504954,1379.068531534541,268,682.0873629660864,0.0,250,970.7086409193948,145.3139676774738,2823.470225375913,0.0,1.0,268,34.061826895707625,552.1030960338722,0.0,0.0,3820.454758680865,1264.1150757118962,2162.229931748714,0.0,238.1128072493418,200,111.02992349922692,0.0,0.0,-5.797545236418955e-05,268,102.62586475152588,1449.860957847982,401.86729646233465,50,0.0,1411.5494618771854,50,370.23731401381264,1014.6985541330574,0.0,380.59230416156413,4401.297254922572,0.0,1.0,521.5366987783744,4710.256827727167,390.41191924816394,0.95,0.0,20,4235.058146153522,265.70496995959104,20,1516.9100148264424,0.26,0.36,434.895396280575,268,420.45432031036745,268,0.0,457.1295072789756,779.7329446506332,268,20,0.0,268,2867.407336475514,0.008142126724123955,212.3877173342684,20,376.828696729371,1481.8282981006475,1.0,4710.256827727167,167.10500529361667,351.36208080366936,652.1626789152732,770.1999546711642,637.4188672092524,1423.6681091628539,50,268,0.0,646.7252296373639,268,-1.9651217371574603e-05,50,0.0,181.30310737863041,4573.162519931111,244.5006146122083,0.05,20,50,268,1172.2560470695921,590.5245817424246,198.29591771857926,268,69.69028169688386,4.95054204851051,31.127145923653362,3774.270018493599,0.0,3280.7075160686277,1386.407148346857,1378.5404702430808,268,420.45432031036745,0.0,268,0.0,268,1425.90800999942,0.0,20,0.52,13.792891650983304,1425.90800999942,0.0,993.221290426695,3943.702213890959,20,24.111234172443133,2689.666644913194,268,477.080228694133,1226.3577076865513,151.68815971010432,4.591510772705078,0.05,749.9389859157562,1607.715433004682,51.165256056714824,3.832423499261495e-05,0.0,53800000,692.6601763476976,1092.0344987255949,0.5,2867.407336475513,1777.3718894359138,0.0,4.95054204851051,20,0.0,20,268,970.7086409193947,3334.8410224727786,0.0,319.16692949762745,2582.5847596594294,4401.297254922572
269,369.32033872646565,2650.6355983773606,269,106.35415265949958,0.0,0.0,0.372,20,2140.469167633077,1941.4718542097876,269,565.9816371781618,0.0,250,984.9844656708142,106.66336715752568,3870.0934038582204,0.0,1.0,269,49.93177504028158,521.0335766554546,0.0,0.0,3784.058332300075,1123.855261725433,3858.4828616243585,0.0,234.64715169042938,200,120.7925547761545,0.0,0.0,-1.5723919204901904e-05,269,118.5656414847403,1733.475604832474,404.8168619578281,50,0.0,2024.173882423938,50,421.2341179658256,964.085803653186,0.0,339.68281745059363,4298.612175477971,0.0,1.0,561.6552633396593,4732.735633180075,131.84178567511475,0.95,0.0,20,4211.766922220305,374.048165041194,20,1678.148958440719,0.4,0.4,550.6917968838098,269,399.63269133362616,269,0.0,427.1254256157556,599.6260917891259,269,20,0.0,269,2858.8001357888734,0.00774740893393755,236.63638484545453,20,560.2127591070987,1179.3686289057914,1.0,4732.735633180075,294.06293108172576,396.42809025999526,431.84506606678684,549.7539061313889,525.1731679010709,1436.0275696020044,50,269,0.0,929.4321277864763,269,1.796914693841245e-05,50,0.0,369.3203387264657,4424.0783665493755,227.1679659332263,0.15,20,50,269,1848.1218594907532,945.7960783207297,451.08051070696405,269,170.96023922896703,11.10850000876679,54.492503325588636,4084.3799667214585,0.0,3553.4685903693817,1307.6981863976732,1233.0797479772148,269,399.6326913336262,0.0,269,0.0,269,1452.6746459794283,0.0,20,0.46,13.339222953021638,1452.6746459794283,0.0,1020.2395787204573,3052.7789097606756,20,322.0774801270455,2650.63559837736,269,807.3069638914591,1378.722883350727,146.0507361368449,4.599434852600098,0.15,1228.7821854239269,1456.108563977713,71.32439643837537,3.3693066143314354e-05,0.0,54000000,669.579349142034,1098.9148598203124,0.75,2858.800135788874,2416.742883783978,0.0,11.10850000876679,20,0.0,20,269,984.9844656708145,2838.9070595159315,0.0,383.56644833076575,2878.6270189795605,4298.612175477971
