peg-insert-side-v2/MaxReturn,door-open-v2/TerminationRate,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/drawer-open-v2/StdReturn,push-v2/MaxReturn,sweep-v2/NumEpisodes,MetaTest/shelf-place-v2/AverageDiscountedReturn,peg-insert-side-v2/SuccessRate,MetaTest/door-close-v2/AverageDiscountedReturn,push-v2/SuccessRate,reach-v2/AverageReturn,sweep-v2/Iteration,TotalEnvSteps,basketball-v2/NumEpisodes,sweep-v2/SuccessRate,pick-place-v2/AverageReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/lever-pull-v2/SuccessRate,MetaTest/drawer-open-v2/AverageReturn,MetaTest/Average/MaxReturn,button-press-topdown-v2/NumEpisodes,MetaTest/Average/SuccessRate,drawer-close-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,MetaTest/lever-pull-v2/Iteration,MetaTest/shelf-place-v2/MinReturn,button-press-topdown-v2/MinReturn,window-open-v2/TerminationRate,MetaTest/door-close-v2/MinReturn,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/NumEpisodes,door-open-v2/StdReturn,window-open-v2/Iteration,push-v2/AverageDiscountedReturn,drawer-close-v2/MaxReturn,basketball-v2/SuccessRate,MetaTest/lever-pull-v2/MaxReturn,drawer-close-v2/StdReturn,MetaTest/sweep-into-v2/StdReturn,pick-place-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/SuccessRate,Average/StdReturn,MetaTest/shelf-place-v2/TerminationRate,push-v2/Iteration,MetaTest/drawer-open-v2/TerminationRate,peg-insert-side-v2/NumEpisodes,reach-v2/AverageDiscountedReturn,push-v2/AverageReturn,MetaTest/door-close-v2/AverageReturn,peg-insert-side-v2/MinReturn,MetaTest/door-close-v2/StdReturn,sweep-v2/MaxReturn,pick-place-v2/StdReturn,drawer-close-v2/AverageReturn,sweep-v2/StdReturn,button-press-topdown-v2/MaxReturn,MetaTest/lever-pull-v2/NumEpisodes,pick-place-v2/MinReturn,Average/AverageDiscountedReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,reach-v2/SuccessRate,Average/Iteration,window-open-v2/MinReturn,GaussianMLPPolicy/LossBefore,door-open-v2/MaxReturn,GaussianMLPPolicy/Entropy,window-open-v2/AverageDiscountedReturn,window-open-v2/StdReturn,MetaTest/shelf-place-v2/MaxReturn,drawer-close-v2/NumEpisodes,window-open-v2/MaxReturn,MetaTest/Average/MinReturn,button-press-topdown-v2/SuccessRate,MetaTest/Average/TerminationRate,reach-v2/MaxReturn,drawer-close-v2/SuccessRate,door-open-v2/AverageDiscountedReturn,button-press-topdown-v2/TerminationRate,MetaTest/drawer-open-v2/MaxReturn,drawer-close-v2/MinReturn,sweep-v2/AverageReturn,MetaTest/shelf-place-v2/AverageReturn,Average/SuccessRate,pick-place-v2/MaxReturn,button-press-topdown-v2/Iteration,MetaTest/lever-pull-v2/TerminationRate,GaussianMLPPolicy/dLoss,button-press-topdown-v2/AverageDiscountedReturn,peg-insert-side-v2/TerminationRate,pick-place-v2/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,button-press-topdown-v2/AverageReturn,MetaTest/door-close-v2/Iteration,GaussianMLPPolicy/LossAfter,sweep-v2/MinReturn,window-open-v2/AverageReturn,door-open-v2/Iteration,sweep-v2/AverageDiscountedReturn,Average/NumEpisodes,door-open-v2/SuccessRate,window-open-v2/NumEpisodes,push-v2/MinReturn,basketball-v2/StdReturn,MetaTest/drawer-open-v2/SuccessRate,MetaTest/drawer-open-v2/Iteration,window-open-v2/SuccessRate,button-press-topdown-v2/StdReturn,peg-insert-side-v2/Iteration,drawer-close-v2/TerminationRate,Average/MaxReturn,MetaTest/Average/Iteration,door-open-v2/MinReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,Average/TerminationRate,pick-place-v2/AverageDiscountedReturn,reach-v2/MinReturn,reach-v2/TerminationRate,push-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/Average/AverageReturn,MetaTest/Average/NumEpisodes,peg-insert-side-v2/AverageReturn,Average/AverageReturn,MetaTest/door-close-v2/TerminationRate,basketball-v2/Iteration,drawer-close-v2/Iteration,reach-v2/StdReturn,Iteration,MetaTest/sweep-into-v2/AverageDiscountedReturn,reach-v2/Iteration,MetaTest/shelf-place-v2/StdReturn,pick-place-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,Average/MinReturn,MetaTest/shelf-place-v2/NumEpisodes,pick-place-v2/Iteration,peg-insert-side-v2/StdReturn,MetaTest/lever-pull-v2/StdReturn,GaussianMLPPolicy/KLBefore,MetaTest/sweep-into-v2/Iteration,reach-v2/NumEpisodes,door-open-v2/AverageReturn,basketball-v2/MinReturn,basketball-v2/MaxReturn,push-v2/TerminationRate,MetaTest/sweep-into-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,push-v2/StdReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/sweep-into-v2/TerminationRate,basketball-v2/AverageReturn,basketball-v2/TerminationRate,MetaTest/shelf-place-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,door-open-v2/NumEpisodes
9.8209418315976,0.0,0.009809317998588085,86.60897147711142,419.21713942967085,98.80940725851234,20,0.0,0.0,3225.4542815752648,0.0,1032.2203697964146,745,149200000,20,0.0,8.448295162338132,1.0,0.0,1966.4007626321738,3613.1424554639116,20,0.2,48.248759273653675,0.0,745,0.0,582.8514739200277,0.0,2837.766107686612,2,2,284.9966769008617,745,2.2254062929754035,4841.555139393202,0.0,138.53929426021733,146.47514927334078,1.3377675983356383,20,0.6892648243576531,0.0,1354.4114472034512,0.0,745,0.0,20,37.54384096360371,36.570062418119406,3225.454281575262,9.070075698037039,387.68817388864977,265.05411364943444,0.14502180307804707,4667.540516741853,76.45157056770036,675.5140388867957,2,8.165884478908787,13.721914822388655,1547.183623202503,66.87981734776292,0.1,745,271.5511865838759,0.027744248509407043,1725.3126783490086,7.3397064208984375,10.38043253960005,400.01039609616095,0.0,20,1401.3934614704897,0.0,0.95,0.0,2058.1974272904245,1.0,17.282366413618693,0.0,2385.6179020618447,4283.932817768052,122.7789087402745,0.0,0.255,8.744270772448886,745,0.0,0.030885249841958284,14.245010136350938,0.0,0.0,0.0,633.7871241606115,745,-0.003141001332551241,38.143982165674956,701.8851903855755,745,5.798894034143108,200,0.0,20,26.372367740553013,47.772420507312916,0.0,745,0.5,31.63301370324197,745,0.0,4841.555139393202,745,531.1788084605391,1966.4007626321727,0.0,0.41190331513653017,575.2155073761194,0.0,20,2,1073.9942453651054,10,9.579766938485687,823.6535660845481,0.0,745,745,296.8526384956206,745,65.5420497494273,745,0.0,0.0,3613.1424554639116,4.2295963788446755,2,745,0.17594544045251334,25.965161391552954,0.0,745,20,1002.6630383675817,4.2295963788446755,228.16771493197595,0.0,65.54204974942729,112.57413286866438,18.048550446138897,112.57413286866438,64.20428215109165,1073.9942453651058,0.0,21.062388134224744,0.0,745,0.3932704304467917,1330.1623127645144,20
11.086373249786417,0.0,0.0064721317030489445,60.668325321013334,557.6481262251742,255.9543230018004,20,0.0,0.0,3406.5081261480814,0.0,3940.3442447212365,746,149400000,20,0.0,5.995139643363904,1.0,0.0,1830.6075067233805,3622.1529075109715,20,0.2,42.424910551154234,0.0,746,0.0,484.1552470047537,0.0,3190.863344785197,2,2,402.56343323770676,746,4.681940230764818,4811.531968932957,0.0,217.9809921585006,110.19520246274483,4.04032929893285,20,0.8460320073409058,0.0,1648.232457812943,0.0,746,0.0,20,80.48745338609204,70.58928204537769,3406.5081261480846,9.73384088653169,215.64478136288722,379.50023893135943,4.631224755510552,4657.5944423958645,72.96978470970485,684.0992487455569,2,2.3293923753049093,17.21982688650053,1272.9593804982062,70.80092047083637,0.65,746,292.2324767071999,3.783332067541778e-05,1885.7086651638972,7.3296895027160645,10.188842294201509,433.76848772352736,0.0,20,2108.4280405040295,0.0,0.75,0.0,4584.963016587752,1.0,13.667721232822467,0.0,2388.2556329485546,4372.693137923542,114.86121176176437,0.0,0.305,20.2363687944508,746,0.0,0.03603853957611136,13.44936280909632,0.0,0.0,0.0,651.9882187715081,746,-0.036000706255435944,37.11941897457152,916.069092781658,746,5.680777611545857,200,0.1,20,26.075053886435843,27.61177737202686,0.0,746,0.55,43.594828844993756,746,0.0,4811.531968932957,746,590.386315795221,1830.6075067233796,0.0,0.31735036280699813,2998.542070155944,0.0,20,2,1088.640176556625,10,10.384053806470856,1158.8886591387268,0.0,746,746,524.9175128414421,746,66.76059117190347,746,0.0,0.0,3622.1529075109715,2.3293923753049093,2,746,0.5803529811395793,78.65633341874364,0.0,746,20,1201.8957581813859,5.264005272122376,136.66865627884354,0.0,66.76059117190353,139.32465873975687,63.388436237626884,139.32465873975698,62.720261872970674,1088.6401765566243,0.0,19.165147278638734,0.0,746,0.45387837918016893,1372.3906055962725,20
9.71907419571885,0.0,0.0070035443641245365,228.34339444164885,205.74077142002068,28.55428625726121,20,0.0,0.0,3667.8460966223383,0.0,1910.3616548180337,747,149600000,20,0.0,7.554308905207792,1.0,0.0,2105.8509913120984,3705.241128753386,20,0.2,35.45558058164245,0.0,747,0.0,516.1546774011446,0.0,3630.451064491292,2,2,369.6632024408956,747,1.8086265119347993,4804.226842577502,0.0,342.13896763520415,280.7115559304192,1.6587107878679035,20,0.9529423575917841,0.0,1376.5150329524286,0.0,747,0.0,20,42.901229671705394,26.80371854840633,3667.8460966223392,9.19260721465287,37.395032131046946,262.71512002754054,1.4597865734996587,4546.669874136659,71.33392787301511,658.9802526460747,2,1.8166614141689919,13.15276619781152,1900.1102198920778,70.97333290464805,0.1,747,268.3568415567434,0.020793098956346512,2093.6799821842988,7.339280128479004,9.994733977307034,588.2428306991566,0.0,20,2003.6048682799706,0.0,0.95,0.0,3228.6932724339554,1.0,19.546485996674257,0.0,2311.591762732119,3607.8752912844093,144.70985189447515,0.0,0.255,8.339742059643719,747,0.0,0.02116733542061411,13.922251045173576,0.0,0.0,0.0,603.8563526155956,747,-0.0003742364642675966,39.632215186671615,806.6323209172635,747,6.144076722327453,200,0.0,20,26.153666633853717,84.01175614453122,0.0,747,0.5,33.76464072268688,747,0.0,4804.226842577502,747,745.4599758485365,2105.850991312099,0.0,0.4263556634576072,1321.408362802148,0.0,20,2,1225.6505782179288,10,9.493159011145343,929.9788221176174,0.0,747,747,451.13067120266425,747,69.3146221167802,747,0.0,0.0,3705.241128753386,1.8166614141689919,2,747,0.1395151463380718,56.89778659677765,0.0,747,20,1207.5403381358735,8.086537929522326,397.93657260490926,0.0,69.31462211678014,285.2411810384267,0.5687363163335577,285.2411810384265,67.65591132891224,1225.6505782179288,0.0,36.16664219351281,0.0,747,0.37537945030084796,1449.809745986088,20
11.044352414677016,0.0,0.006640332285314798,139.67346535631137,185.10451293134338,1478.8093862886285,20,0.0,0.0,3367.463301286598,0.05,1874.4712395140825,748,149800000,20,0.0,9.377628846740986,1.0,0.0,1489.6982827302504,3592.658837793399,20,0.2,31.44077748365359,0.0,748,0.0,493.6950813946756,0.0,3142.2677647798,2,2,451.56211661379564,748,4.299548708385332,4777.347968027939,0.0,140.83241853274785,199.50705136621718,0.06874053787736045,20,0.9585139870480172,0.0,1380.2111608031728,0.0,748,0.0,20,57.00128713844227,121.55677070721659,3367.4633012865997,10.04715298934477,225.1955365067995,326.59518551339727,9.495432563601007,4551.17070216502,71.94863121138691,646.0461521195373,2,3.4447026527955678,13.765412626495294,1304.593769798907,68.59665530767568,0.05,748,269.166545848058,-0.022146087139844894,2180.855447740514,7.321358680725098,10.083403455720717,198.67962543145788,0.0,20,836.1651876986464,0.0,0.45,0.0,2821.1300357561267,1.0,13.76487306007156,0.0,1674.8027956615938,3946.2540992734603,118.61762583774336,0.0,0.205,47.408950253980315,748,0.0,0.03444690257310867,13.35621312131729,0.0,0.0,0.0,600.5442560161331,748,-0.05659298971295357,30.826681492419286,470.98729981460946,748,5.878764202711972,200,0.05,20,26.04038228407212,203.60415153901562,0.0,748,0.45,39.309569385029704,748,0.0,4777.347968027939,748,588.2786300454811,1489.6982827302495,0.0,0.45122862169035277,1053.4470968141993,0.0,20,2,1013.1884881462356,10,10.745351639681369,892.021075226542,0.0,748,748,744.0592070307742,748,68.52791476979836,748,0.0,0.0,3592.658837793399,3.4447026527955678,2,748,0.3157343684994561,0.5794765882182418,0.0,748,20,1086.2679978152114,6.093224251109382,887.9282250944257,0.0,68.52791476979831,140.25294194452965,312.431227281524,140.2529419445296,68.45917423192095,1013.188488146235,0.0,76.47187990898249,0.0,748,0.4195164859118571,1306.5679860027594,20
11.342456736346866,0.0,0.007020650897175074,55.34401489300646,558.9819434305543,28.908024605416415,20,0.0,0.0,3259.8670399496527,0.0,3065.149966089738,749,150000000,20,0.0,8.077897911235944,1.0,0.0,1755.3195092436943,3557.386644328625,20,0.2,49.15363916673483,0.0,749,0.0,534.8684054793687,0.0,2962.3474355706803,2,2,366.4317174255198,749,2.0957430564475517,4825.9600061689525,0.0,80.12359890181573,130.11986446799477,3.113572335764175,20,0.764055054652434,0.0,1530.6739847754343,0.0,749,0.0,20,79.21212382788248,27.24232590664705,3259.8670399496527,7.580404440882008,297.5196043789724,170.69313682757925,0.0917278849141808,4680.928184523821,38.550944109105686,681.160855278862,2,7.915163812376266,17.982585088207795,1196.33756581314,73.69606813871185,0.1,749,260.98896699170484,0.01781713217496872,2024.2748610414058,7.330178737640381,10.106869113888868,308.8433760586177,0.0,20,1148.2364473341763,0.0,0.55,0.0,3918.4858611311015,1.0,19.023954312420702,0.0,2314.3014526742486,4365.558922944582,106.5658379739397,0.0,0.21,8.209370915652707,749,0.0,0.02399719227105379,13.004079274684234,0.0,0.0,0.0,626.0527420656497,749,-0.0061800600960850716,31.675012796617313,551.9801918056501,749,5.569215707950439,200,0.0,20,26.35556530762277,3.7368481808860063,0.0,749,0.45,41.237266866514254,749,0.0,4825.9600061689525,749,830.1481448598137,1755.3195092436963,0.0,0.47874977529573215,2484.1963880702206,0.0,20,2,1030.700570378741,10,10.231091387982124,1040.9088639644976,0.0,749,749,502.8287775383543,749,70.58249580294768,749,0.0,0.0,3557.386644328625,5.821220313319696,2,749,1.0155585392563489,12.389792004404633,0.0,749,20,1321.6136832754462,5.821220313319696,22.182554096124207,0.0,70.58249580294768,67.73380689741106,0.5527097728865548,67.73380689741109,67.4689234671835,1030.7005703787413,0.0,11.246718704864362,0.0,749,0.41742159212067864,1327.1678910708122,20
15.66315183693152,0.0,0.009504476562142372,291.36075352037784,545.9904052229665,28.053858821634915,20,0.0,0.0,3098.6074907347142,0.0,1786.5094199342523,750,150200000,20,0.0,7.596332334455473,1.0,0.0,1801.5647904363534,3185.5507691787266,20,0.2,29.56120234743753,0.0,750,0.0,591.1355317074078,0.0,3011.6642122906983,2,2,435.7812885415395,750,1.6505471212395098,4774.628367174372,0.0,359.52330474127564,157.49310759549726,4.264531536442867,20,0.7386558588576011,0.0,1376.799829529388,0.0,750,0.0,20,49.700520282327204,26.522228160015665,3098.6074907347124,6.516513293712798,86.94327844401414,183.812720554269,0.5190060852577538,4557.558145547304,34.99043850308012,684.3619331496078,2,7.216439122182228,12.56614404055543,1255.574385213387,66.63527631311115,0.0,750,278.95231537338657,0.00021425215527415276,2110.5373189789943,7.326469898223877,9.997834431660811,349.6494965600971,0.0,20,1251.52980013731,0.0,0.7,0.0,2559.6348800609003,1.0,14.206294388609678,0.0,2347.55519565932,4144.56304505174,75.32850554226698,0.0,0.215,9.743041486111643,750,0.0,0.028252489399164915,13.329279370432127,0.0,0.0,0.0,641.3669519322692,750,-0.028038237243890762,32.36733247606571,624.4450162080097,750,5.620224537736696,200,0.05,20,25.594959648475818,4.586174292663071,0.0,750,0.4,27.92203233914997,750,0.0,4774.628367174372,750,614.9421267769077,1801.5647904363514,0.0,0.41781031246599654,521.8526282336961,0.0,20,2,1057.597011015712,10,10.166787295737214,900.3516424727975,0.0,750,750,596.8319147555638,750,62.37074477666823,750,0.0,0.0,3185.5507691787266,5.672467615604491,2,750,2.071007711628054,34.0812756104489,0.0,750,20,1263.3359352158682,5.672467615604491,25.419233608246863,0.0,62.37074477666828,325.44202913082717,0.5892014455161381,325.44202913082677,58.106213240225415,1057.5970110157123,0.0,10.687102557796194,0.0,750,0.4390717547871382,1238.6358534450544,20
11.214165196981812,0.0,0.00969204492866993,237.76186669709816,176.7133710359982,671.618927729855,20,0.0,0.0,3039.48019960329,0.1,3741.9245600910085,751,150400000,20,0.0,5.112489054717625,1.0,0.0,1989.096486566631,3292.304837531102,20,0.3,31.78314406563681,0.0,751,0.0,498.8301765931618,0.0,2786.6555616754754,2,2,300.6568050472132,751,3.3617184315384465,4774.408776933026,0.0,347.0091239830609,125.37892233683344,1.8138966029505497,20,0.7964575905006701,0.0,1601.8061919490308,0.0,751,0.0,20,80.75299538498916,90.35598445332816,3039.4801996032884,10.231814214335607,252.82463792781323,270.9452978543185,3.089126989304811,4586.363489293495,64.38068320148183,696.7831456201685,2,1.392258003730162,16.096389764296617,1812.3831155306327,69.29501377656247,0.0,751,283.3004303591409,-0.01608126610517502,1788.8665544642004,7.318183898925781,9.957396820089105,373.02650380627955,0.0,20,1378.8417075580903,0.0,0.35,0.0,4408.004418841999,1.0,15.049577755853429,0.0,2165.809857602629,4214.697870771153,170.56466041250397,0.0,0.165,14.009622612343916,751,0.0,0.01627938821911812,12.94766554724942,0.0,0.0,0.0,608.8967077323215,751,-0.03236065432429314,55.0325259481008,510.66748982921797,751,5.583642003170815,200,0.0,20,25.35538530378291,181.81018903927657,0.5,751,0.2,44.31960635067715,751,0.0,4774.408776933026,751,763.092427111173,1989.0964865666301,0.0,0.2775673748947062,3018.522803077286,0.0,20,2,1077.6886597367222,10,10.65849384038591,1095.9525704472096,0.0,751,751,518.4624665720638,751,67.48111717361192,751,0.0,0.0,3292.304837531102,1.392258003730162,2,751,0.30392965536120675,54.62362864298136,0.0,751,20,1174.8021858746229,4.332707286201638,847.311888649927,0.0,67.48111717361192,292.3854953400794,162.07095107777042,292.3854953400795,65.66722057066137,1077.6886597367225,0.0,60.17964389049557,0.0,751,0.4537326690435924,1230.939348884421,20
10.82026742223957,0.0,0.009184878319501877,207.70577671768933,496.4332987871495,1700.4323226003353,20,0.28063360821116257,0.0,3075.5368240223142,0.05,1511.042664706204,752,150600000,20,0.0,8.438622816678224,1.0,0.0,1681.6428852418067,4700.622314286578,20,0.3,44.65143957331653,0.0,752,0.0,567.4412780544079,0.0,3037.495652279216,2,2,418.3918648821466,752,3.7705993549253494,4827.517943814597,0.0,352.04830454040547,194.32054580665633,2315.737063901651,20,0.8826905181878304,0.0,1372.0192600857079,0.0,752,0.0,20,57.39515630720713,119.97416140819993,3075.536824022316,9.171152534619967,38.041171743099994,265.6753648714025,0.0894366535279774,4630.21695225588,65.8944519262792,676.3582782904633,2,8.293442972310965,15.127214882422576,1185.209586454657,4700.622314286578,0.0,752,264.6936030761744,0.06330873817205429,2416.7169406790053,7.362250804901123,9.995521616733816,174.01562637994917,0.5612672164223251,20,915.2981294364268,0.0,1.0,0.0,2327.283788258905,1.0,15.135239737815315,0.0,2178.076184028956,4028.2139377471917,144.76996327419238,0.28063360821116257,0.235,8.613192244515483,752,0.0,0.019364304840564728,13.727842029987423,0.0,0.0,0.5,641.9291056124657,752,0.04394443333148956,54.29322269127049,446.74383338567213,752,4.924201292326911,200,0.05,20,24.074081786691462,4.909341983468581,0.0,752,0.25,31.742208181614156,752,0.0,4827.517943814597,752,714.7392618151263,1681.6428852418048,0.0,0.4153372282828345,938.3920903115174,0.0,20,2,1484.444526777262,10,9.969633065560487,864.2134664434618,0.0,752,752,547.5466743763074,752,2384.8852503849266,752,0.28063360821116257,0.0,3113.577995765416,8.038620557085764,2,752,0.7445379367230814,72.17126391135807,0.0,752,20,1115.0543806834633,8.038620557085764,27.320657849745015,0.0,2384.8852503849275,279.87704062904714,363.1328182781177,279.8770406290474,69.14818648327649,1484.4445267772608,0.0,13.995347226302675,0.0,752,0.3741211654426259,1590.6426844673065,20
11.24470000731045,0.0,0.006742244120687246,267.31614952215176,636.7135942202483,25.84290171541565,20,0.0,0.0,3595.369427913328,0.0,1198.2563702375014,753,150800000,20,0.0,12.496407723893528,1.0,0.0,1889.0314722519386,3748.4623287375407,20,0.2,42.878834283855866,0.0,753,0.0,492.57581755151875,0.0,3442.276527089114,2,2,307.0579906363983,753,1.3791251966683962,4816.64296329691,0.0,404.3931019952806,96.78371327859419,3.21508639853435,20,0.8865588033495838,0.0,1354.12680762415,0.0,753,0.0,20,33.42823521192576,24.80939088261146,3595.3694279133274,7.968725529882574,153.0929008242133,197.63897036881758,7.007332523128318,4662.100653875744,41.996899825652065,655.2846308860873,2,4.687513865177221,12.325211864200512,1252.3178780316903,68.64637112521733,0.0,753,263.12886400263477,0.004564153496176004,1507.9553355045173,7.376189231872559,10.119362629482968,274.54102848905796,0.0,20,1258.0464773884942,0.0,0.85,0.0,1889.404265734373,1.0,12.822949961093737,0.0,2525.745066472187,4483.640634312601,109.1324926012018,0.0,0.255,31.546219179055978,753,0.0,0.01327624311670661,13.461955893113446,0.0,0.0,0.0,598.5789295774287,753,-0.008712089620530605,55.54591289844168,688.4050691424796,753,7.191115809598214,200,0.0,20,23.6630640800619,6.7255244537864325,0.0,753,0.7,47.22486221632994,753,0.0,4816.64296329691,753,381.06027563412897,1889.031472251937,0.0,0.681841715829024,932.7031458918009,0.0,20,2,1177.1373621301332,10,9.678002304165226,821.6738569011972,0.0,753,753,283.97751849837744,753,65.431284726683,753,0.0,0.0,3748.4623287375407,4.687513865177221,2,753,1.4916331161597993,68.5384762365644,0.0,753,20,898.9635893771631,6.943419231688844,29.833390434665006,0.0,65.43128472668297,335.8546257587164,0.565370944199272,335.85462575871617,62.21619832814863,1177.137362130133,0.0,14.317663289782292,0.0,753,0.40213913708812166,1422.4969918587683,20
10.65965222113776,0.0,0.006546015851199627,252.15076704246567,586.8745738103748,27.594143260922948,20,0.0,0.0,2952.561734102833,0.0,3679.9243159448934,754,151000000,20,0.0,7.154688816486157,1.0,0.0,1659.1727295371652,3337.1730619460773,20,0.2,33.48713733486494,0.0,754,0.0,603.168639847985,0.0,2567.9504062595893,2,2,275.4792788004646,754,2.090230276287399,4778.4818837992625,0.0,253.10950064429053,86.42796749739551,3.6397750317880053,20,0.9910856929601559,0.0,1615.2455646088472,0.0,754,0.0,20,88.70164842534997,26.646476731464485,2952.5617341028333,9.019305569353216,384.611327843244,394.87920701543646,2.178828732664423,4614.252814834188,87.943774656103,677.2242536145682,2,2.500231413858817,17.28866228253646,1072.2981557267904,68.04095324399833,0.5,754,338.0718944781672,0.002137568313628435,1568.9063030198693,7.3834757804870605,10.184933201677513,131.09477947777296,0.0,20,781.203903226227,0.0,0.85,0.0,4807.376717601812,1.0,17.119251360427207,0.0,2246.04730334754,4444.609894989098,151.91610668159046,0.0,0.285,11.313553631757467,754,0.0,0.010752337519079447,13.12134809319888,0.0,0.0,0.0,648.6083871854113,754,-0.008614769205451012,37.698109497585676,519.1433605761724,754,6.3590816463974145,200,0.0,20,25.695358662076238,162.99643567215986,0.0,754,0.5,17.588979817806575,754,0.0,4807.376717601812,754,568.1032408845599,1659.1727295371638,0.0,0.43963526357228966,2514.6576682162495,0.0,20,2,985.7531551391173,10,9.816744944509395,1075.3261615757283,0.0,754,754,937.1798267609917,754,64.4011782122103,754,0.0,0.0,3337.1730619460773,2.500231413858817,2,754,0.660433817350478,0.47936680091243034,0.0,754,20,1044.0245432201014,7.9244922682628705,761.5763949482023,0.0,64.40117821221033,252.6301338433779,0.5415961184117061,252.6301338433781,60.76140318042232,985.7531551391172,0.0,51.774176822467936,0.0,754,0.39227153062882836,1197.6860305372707,20
11.368256922298835,0.0,0.009219012223184109,102.78581876318556,506.3098901814823,26.416945194531305,20,0.0,0.0,3098.4693847171184,0.0,3146.190927408364,755,151200000,20,0.0,8.238840627330529,1.0,0.0,1826.1279712743226,3315.7167505983057,20,0.2,41.42242551549977,0.0,755,0.0,529.2827763509385,0.0,2881.222018835926,2,2,409.1197987433599,755,1.486838651528188,4803.079387355227,0.0,352.42828281048065,99.0253182044782,2.581268642559831,20,0.9153870106769281,0.0,1561.502307142595,0.0,755,0.0,20,57.71759943077279,25.58292221581035,3098.4693847171156,4.602147000648461,217.2473658811898,251.5650022157094,2.8727310681007356,4660.7276391521755,61.55621135583705,668.6437623481867,2,4.55111057131882,15.181636898424465,1319.8180810928404,64.89093226761352,0.0,755,277.8203546218378,0.02300376445055008,2024.779441189394,7.4167256355285645,9.871384703920238,406.3199197207039,0.0,20,1386.2289206628623,0.0,0.9,0.0,4208.630005637905,1.0,18.975546225834726,0.0,2332.437861455805,4424.664097524547,112.17490261471717,0.0,0.215,19.31900382318802,755,0.0,0.02503081550821662,13.49128930470577,0.0,0.0,0.0,631.6456323508039,755,-0.00202705105766654,32.142701869349516,576.9580506956861,755,7.160275846263057,200,0.0,20,24.60068652408872,32.686260832299766,0.0,755,0.25,37.82507206357986,755,0.0,4803.079387355227,755,707.4103067689555,1826.1279712743233,0.0,0.3708965141798401,2142.6001659033323,0.0,20,2,1042.9028140806652,10,9.494355961070797,1054.5675292073859,0.0,755,755,975.4169069156385,755,62.3096636250537,755,0.0,0.0,3315.7167505983057,4.55111057131882,2,755,2.037202075618242,124.82123202364754,0.0,755,20,1355.538091051529,6.163957305386731,160.75322447445305,0.0,62.30966362505369,227.60705078683307,0.5621901818501793,227.6070507868331,59.72839498249386,1042.9028140806656,0.0,19.123929996371835,0.0,755,0.4047257808633451,1254.7386251288704,20
10.402224344452044,0.0,0.009389638900756836,228.8588638525082,312.78049055585427,28.53268702884905,20,0.0,0.0,2770.0883861827087,0.0,2425.9676390509885,756,151400000,20,0.0,5.6918326720490935,1.0,0.0,2059.1918683835556,2979.9019185517427,20,0.2,49.53270261304682,0.0,756,0.0,479.1496900753692,0.0,2560.2748538136802,2,2,517.2948482524017,756,1.945141551110663,4873.728249161872,0.0,357.09769987060406,206.98916274189716,0.09817055308595712,20,0.8491597892152465,0.0,1499.8904172680295,0.0,756,0.0,20,55.13482053085456,26.313187832516697,2770.0883861827115,9.703323366874342,209.81353236903124,346.7151368704542,2.763301983077662,4645.507330265614,75.69072127373438,660.5668873524255,2,2.024441795093415,15.009884796982563,1746.4113778277012,65.1659676714046,0.0,756,271.0679220288598,-0.008356429636478424,2706.70200801794,7.423644542694092,9.841689007129386,173.1485717171048,0.0,20,819.0175618498364,0.0,0.65,0.0,3821.247993363843,1.0,13.150655548150485,0.0,2371.97235893941,4118.629383923869,129.80831957903973,0.0,0.19,8.527400180162454,756,0.0,0.04014495015144348,12.885254814253031,0.0,0.0,0.0,603.9900592109377,756,-0.048501379787921906,39.194556092838084,394.4900270257182,756,6.053861427065897,200,0.05,20,24.56057385089206,185.3102053273031,0.0,756,0.2,42.65847283332195,756,0.0,4873.728249161872,756,511.4065861173731,2059.1918683835556,0.0,0.26520686985061226,1023.9604825365323,0.0,20,2,1037.4652667092284,10,10.034816574723717,956.9881324901854,0.0,756,756,1283.2498540459283,756,65.0677971183186,756,0.0,0.0,2979.9019185517427,2.024441795093415,2,756,0.2338570207578164,64.11941800904793,0.0,756,20,1272.2633726664992,6.295359166045625,863.0492770470444,0.0,65.06779711831865,292.9782818615558,1.11607204167035,292.9782818615561,64.96962656523269,1037.4652667092278,0.0,55.814740023767555,0.0,756,0.44035581914891575,1163.445286624707,20
