MetaTest/basketball-v2/MaxReturn,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/Entropy,Iteration,MetaTest/basketball-v2/StdReturn,Average/AverageDiscountedReturn,basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,basketball-v2/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/AverageDiscountedReturn,Average/Iteration,MetaTest/Average/TerminationRate,MetaTest/Average/StdReturn,MetaTest/Average/NumEpisodes,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Average/NumEpisodes,GaussianMLPPolicy/KLBefore,Average/AverageReturn,MetaTest/basketball-v2/AverageReturn,Average/TerminationRate,Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,TotalEnvSteps,basketball-v2/StdReturn,MetaTest/Average/SuccessRate,Average/SuccessRate,basketball-v2/AverageReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/SuccessRate,MetaTest/basketball-v2/Iteration,Average/MinReturn,Average/StdReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/Iteration,GaussianMLPPolicy/KLAfter,basketball-v2/MaxReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/MinReturn
362.4907851812248,12.538515338037685,5.300342082977295,47,62.162622101142716,7.932674802398663,10.70945644068086,0.0009740871610119939,0.0,43.9997785811179,43.99977858111789,47,0.0,62.162622101142716,50,7.932674802398663,-0.002525892574340105,200,0.0,46.63287659256175,43.9997785811179,0.0,773.5556770125804,0.0,200,9600000,86.8439472780822,0.0,0.0,46.63287659256175,50,47,-0.0015518054133281112,0.0,47,10.70945644068086,86.8439472780822,43.99977858111789,47,0.0064311339519917965,773.5556770125804,362.4907851812248,0.0,12.538515338037685
196.3309609143821,14.94661818306064,5.257544994354248,48,24.824714158654796,8.553533470898403,10.827497238260262,0.001136386999860406,0.0,35.00657510782331,35.006575107823316,48,0.0,24.824714158654796,50,8.553533470898403,-0.003147929208353162,200,0.0,48.99552189681975,35.00657510782331,0.0,756.6381179072314,0.0,200,9800000,85.67893121153855,0.0,0.0,48.99552189681975,50,48,-0.002011542208492756,0.0,48,10.827497238260262,85.67893121153855,35.006575107823316,48,0.006494941655546427,756.6381179072314,196.3309609143821,0.0,14.94661818306064
711.7900810882511,13.278362962078248,5.261962890625,49,120.34397505889997,9.296793438478577,11.063103185207726,0.0008611980520072393,0.0,65.81970976529612,65.81970976529611,49,0.0,120.34397505889997,50,9.296793438478577,-0.0007706563337706029,200,0.0,63.03595272596418,65.81970976529612,0.0,781.5609691751972,0.0,200,10000000,122.11411678438938,0.0,0.0,63.03595272596418,50,49,9.054171823663637e-05,0.0,49,11.063103185207726,122.11411678438938,65.81970976529611,49,0.0099827004596591,781.5609691751972,711.7900810882511,0.0,13.278362962078248
104.18248771767429,12.371793563009977,5.252185821533203,50,16.74351686395067,7.711839499360426,10.267813638673655,0.0012278934591449797,0.0,32.13850295043133,32.13850295043133,50,0.0,16.74351686395067,50,7.711839499360426,-0.0017102055717259645,200,0.0,42.39177450991594,32.13850295043133,0.0,635.1336904085965,0.0,200,10200000,67.31741687749057,0.0,0.0,42.39177450991594,50,50,-0.00048231211258098483,0.0,50,10.267813638673655,67.31741687749057,32.13850295043133,50,0.006642057094722986,635.1336904085965,104.18248771767429,0.0,12.371793563009977
332.58246908538484,15.06513129200303,5.22430419921875,51,56.46066000794171,11.484525422291703,13.081042436845722,0.0006154873408377171,0.0,47.323564003815356,47.32356400381536,51,0.0,56.46066000794171,50,11.484525422291703,-0.0014236457645893097,200,0.0,74.25716237788733,47.323564003815356,0.0,834.0114597684517,0.0,200,10400000,145.44642842771322,0.0,0.0,74.25716237788733,50,51,-0.0008081584237515926,0.0,51,13.081042436845722,145.44642842771322,47.32356400381536,51,0.0065490989945828915,834.0114597684517,332.58246908538484,0.0,15.06513129200303
495.8084291876375,15.470418476516612,5.212124347686768,52,90.09136089519555,11.220021682366683,11.68592985997614,0.0005100099078845233,0.0,52.46235724756538,52.46235724756539,52,0.0,90.09136089519555,50,11.220021682366683,-0.0008777874754741788,200,0.0,67.86292570314937,52.46235724756538,0.0,730.6246818713871,0.0,200,10600000,126.08716348643671,0.0,0.0,67.86292570314937,50,52,-0.0003677775675896555,0.0,52,11.68592985997614,126.08716348643671,52.46235724756539,52,0.006533113308250904,730.6246818713871,495.8084291876375,0.0,15.470418476516612
354.5155024044809,13.606224054566056,5.2656474113464355,53,74.50869426337223,9.63851644249755,9.071195942248083,0.0006509959930554032,0.0,53.92147847607037,53.92147847607037,53,0.0,74.50869426337223,50,9.63851644249755,0.0002587761264294386,200,0.0,54.948843463255905,53.92147847607037,0.0,806.1005131574755,0.0,200,10800000,95.65624139006667,0.0,0.0,54.948843463255905,50,53,0.0009097721194848418,0.0,53,9.071195942248083,95.65624139006667,53.92147847607037,53,0.009376542642712593,806.1005131574755,354.5155024044809,0.0,13.606224054566056
716.1014675889274,9.722099650452419,5.2830305099487305,54,143.4648475019138,9.667470904236724,10.243082468645342,0.000763733136409428,0.0,75.16167316525998,75.16167316525994,54,0.0,143.4648475019138,50,9.667470904236724,-0.00011469367746030912,200,0.0,45.83330837559352,75.16167316525998,0.0,569.793393644043,0.0,200,11000000,68.9650356073135,0.0,0.0,45.83330837559352,50,54,0.0006490394589491189,0.0,54,10.243082468645342,68.9650356073135,75.16167316525994,54,0.006461431737989187,569.793393644043,716.1014675889274,0.0,9.722099650452419
654.4793752256395,11.119706789336245,5.308034420013428,55,117.08541407748032,9.525706340447826,8.539893421031513,0.0006352457421598956,0.0,57.66914210321638,57.6691421032164,55,0.0,117.08541407748032,50,9.525706340447826,-0.00010291142098139971,200,0.0,51.580441514410495,57.66914210321638,0.0,740.53061487469,0.0,200,11200000,94.83149038364895,0.0,0.0,51.580441514410495,50,55,0.0005323343211784959,0.0,55,8.539893421031513,94.83149038364895,57.6691421032164,55,0.006486734841018915,740.53061487469,654.4793752256395,0.0,11.119706789336245
627.0745799726434,8.968075818833583,5.29960298538208,56,126.88787590643125,10.657227483048855,11.580660189254694,0.0005341886862879619,0.0,68.39538602994885,68.39538602994884,56,0.0,126.88787590643125,50,10.657227483048855,-0.0007138330838643014,200,0.0,54.296260625078915,68.39538602994885,0.0,586.1872396460622,0.0,200,11400000,78.56802009863742,0.0,0.0,54.296260625078915,50,56,-0.00017964439757633954,0.0,56,11.580660189254694,78.56802009863742,68.39538602994884,56,0.006444409489631653,586.1872396460622,627.0745799726434,0.0,8.968075818833583
317.53196329748107,12.999699080077647,5.254241943359375,57,50.05112365975649,9.862168347120557,9.063902091411776,0.0009594380389899015,0.0,37.37657740339776,37.37657740339776,57,0.0,50.05112365975649,50,9.862168347120557,-0.002988576889038086,200,0.0,49.87267002604579,37.37657740339776,0.0,450.6722811319417,0.0,200,11600000,64.47890760409844,0.0,0.0,49.87267002604579,50,57,-0.0020291388500481844,0.0,57,9.063902091411776,64.47890760409844,37.37657740339776,57,0.00671182107180357,450.6722811319417,317.53196329748107,0.0,12.999699080077647
379.3636304147526,14.574405227970512,5.2542195320129395,58,52.10366415723967,8.092520427550884,8.140068321945865,0.0009491970181443321,0.0,37.68048721343336,37.68048721343335,58,0.0,52.10366415723967,50,8.092520427550884,-0.0009444257011637092,200,0.0,39.10909552402897,37.68048721343336,0.0,486.4095106936682,0.0,200,11800000,55.16849548398323,0.0,0.0,39.10909552402897,50,58,4.771316980622942e-06,0.0,58,8.140068321945865,55.16849548398323,37.68048721343335,58,0.006517524365335703,486.4095106936682,379.3636304147526,0.0,14.574405227970512
295.7520288153522,16.55166392157764,5.2232818603515625,59,41.967908454386226,8.344149621753552,11.708947948998484,0.0010500233620405197,0.0,41.57101563480354,41.571015634803544,59,0.0,41.967908454386226,50,8.344149621753552,-0.003076686058193445,200,0.0,41.981329173598645,41.57101563480354,0.0,309.2261626778073,0.0,200,12000000,47.38360688615588,0.0,0.0,41.981329173598645,50,59,-0.0020266626961529255,0.0,59,11.708947948998484,47.38360688615588,41.571015634803544,59,0.00661655655130744,309.2261626778073,295.7520288153522,0.0,16.55166392157764
253.86428754173096,14.297479612841494,5.242347717285156,60,53.68311936728733,8.343738943399762,12.170014337379646,0.0010760424665932078,0.0,51.03998245529593,51.03998245529591,60,0.0,53.68311936728733,50,8.343738943399762,-2.7257996407570317e-05,200,0.0,42.57346580295498,51.03998245529593,0.0,474.06193892514295,0.0,200,12200000,52.40471478831865,0.0,0.0,42.57346580295498,50,60,0.0010487844701856375,0.0,60,12.170014337379646,52.40471478831865,51.03998245529591,60,0.009346826933324337,474.06193892514295,253.86428754173096,0.0,14.297479612841494
174.07209791444762,13.918589636580887,5.2496867179870605,61,25.110008921461574,9.095754630527455,6.000035423346558,0.000822780653834343,0.0,37.188080816827835,37.188080816827835,61,0.0,25.110008921461574,50,9.095754630527455,-0.0005385631811805069,200,0.0,49.04604151215757,37.188080816827835,0.0,641.6127930421108,0.0,200,12400000,76.35530064841606,0.0,0.0,49.04604151215757,50,61,0.000284217472653836,0.0,61,6.000035423346558,76.35530064841606,37.188080816827835,61,0.006451788358390331,641.6127930421108,174.07209791444762,0.0,13.918589636580887
435.5433805323031,12.077234441676564,5.244360446929932,62,82.328239656426,8.56381877571404,9.369648509749776,0.0009965517529053614,0.0,59.69860535322726,59.69860535322725,62,0.0,82.328239656426,50,8.56381877571404,-0.0012261586962267756,200,0.0,41.707710047282106,59.69860535322726,0.0,496.6117857037855,0.0,200,12600000,51.973765842471174,0.0,0.0,41.707710047282106,50,62,-0.0002296069433214143,0.0,62,9.369648509749776,51.973765842471174,59.69860535322725,62,0.009857620112597942,496.6117857037855,435.5433805323031,0.0,12.077234441676564
165.13702173692886,6.550453829019461,5.271469593048096,63,37.52027516998184,11.497724610467877,12.170886684803035,0.0007409343161270954,0.0,43.20112832601695,43.20112832601695,63,0.0,37.52027516998184,50,11.497724610467877,-8.086403977358714e-05,200,0.0,66.20331066732373,43.20112832601695,0.0,996.0804608008856,0.0,200,12800000,119.11980040476786,0.0,0.0,66.20331066732373,50,63,0.0006600702763535082,0.0,63,12.170886684803035,119.11980040476786,43.20112832601695,63,0.009870994836091995,996.0804608008856,165.13702173692886,0.0,6.550453829019461
402.9065311227681,13.087128541565768,5.226856708526611,64,68.18406905115853,12.707261558301035,12.062967570746432,0.0003297812072560191,0.0,56.95134433947425,56.95134433947426,64,0.0,68.18406905115853,50,12.707261558301035,-0.0014388301642611623,200,0.0,70.66341919220467,56.95134433947425,0.0,699.4815608542548,0.0,200,13000000,98.85913187082132,0.0,0.0,70.66341919220467,50,64,-0.0011090489570051432,0.0,64,12.062967570746432,98.85913187082132,56.95134433947426,64,0.006631935480982065,699.4815608542548,402.9065311227681,0.0,13.087128541565768
368.59975810245277,11.127645858348435,5.266052722930908,65,80.6581870539033,13.465321233932976,9.711744857641646,0.00038292218232527375,0.0,68.91397751218932,68.91397751218932,65,0.0,80.6581870539033,50,13.465321233932976,0.0003654147149063647,200,0.0,66.23048295182848,68.91397751218932,0.0,461.7446934433921,0.0,200,13200000,92.17508496692996,0.0,0.0,66.23048295182848,50,65,0.0007483368972316384,0.0,65,9.711744857641646,92.17508496692996,68.91397751218932,65,0.006611946038901806,461.7446934433921,368.59975810245277,0.0,11.127645858348435
386.0700898311605,13.08561272478414,5.237945556640625,66,71.59166315046964,14.4405408457286,7.224725508491925,0.00031021630275063217,0.0,55.48690032668901,55.48690032668901,66,0.0,71.59166315046964,50,14.4405408457286,-0.0007820572936907411,200,0.0,81.75376499070384,55.48690032668901,0.0,794.6425395005582,0.0,200,13400000,122.5075272116922,0.0,0.0,81.75376499070384,50,66,-0.0004718409909401089,0.0,66,7.224725508491925,122.5075272116922,55.48690032668901,66,0.009647192433476448,794.6425395005582,386.0700898311605,0.0,13.08561272478414
868.7050313008255,14.23218259615885,5.233753204345703,67,194.8868233754564,16.632420048878956,9.788069213707297,0.00012557257286971435,0.0,131.01568227448274,131.01568227448277,67,0.0,194.8868233754564,50,16.632420048878956,-0.00018376781372353435,200,0.0,90.19560080297771,131.01568227448274,0.0,722.7592607143861,0.0,200,13600000,125.60453131545431,0.0,0.0,90.19560080297771,50,67,-5.8195240853819996e-05,0.0,67,9.788069213707297,125.60453131545431,131.01568227448277,67,0.006448121275752783,722.7592607143861,868.7050313008255,0.0,14.23218259615885
493.7856672691416,11.361295094781962,5.2271575927734375,68,135.08386339201755,18.714439963066503,11.946603840323784,0.000324910091876518,0.0,93.80635076095514,93.80635076095514,68,0.0,135.08386339201755,50,18.714439963066503,-0.0004305470793042332,200,0.0,115.69719955919227,93.80635076095514,0.0,953.4665855181815,0.0,200,13800000,206.12399652839926,0.0,0.0,115.69719955919227,50,68,-0.00010563698742771521,0.0,68,11.946603840323784,206.12399652839926,93.80635076095514,68,0.006431638263165951,953.4665855181815,493.7856672691416,0.0,11.361295094781962
842.9096837972766,14.663265381802022,5.249732971191406,69,128.73895659352846,13.364081831025667,9.548202115572389,0.0005182979048186098,0.0,66.10345133119189,66.1034513311919,69,0.0,128.73895659352846,50,13.364081831025667,1.3204163224145304e-05,200,0.0,79.6530193795921,66.10345133119189,0.0,899.2851256514375,0.0,200,14000000,152.2772527766163,0.0,0.0,79.6530193795921,50,69,0.0005315020680427551,0.0,69,9.548202115572389,152.2772527766163,66.1034513311919,69,0.00993373990058899,899.2851256514375,842.9096837972766,0.0,14.663265381802022
875.0959496396423,14.626440895082768,5.298061847686768,70,215.34413156462853,12.490409359297699,12.137789012342704,0.0004904596717096865,0.0,113.50493481857744,113.50493481857745,70,0.0,215.34413156462853,50,12.490409359297699,0.0003279313095845282,200,0.0,88.8044879693344,113.50493481857744,0.0,894.2248332136634,0.0,200,14200000,168.21434355401854,0.0,0.0,88.8044879693344,50,70,0.0008183909812942147,0.0,70,12.137789012342704,168.21434355401854,113.50493481857745,70,0.009818365797400475,894.2248332136634,875.0959496396423,0.0,14.626440895082768
895.7184093830527,12.446740603068807,5.330509185791016,71,173.08123667224152,11.980660984722398,8.574787144533735,0.000541012326721102,0.0,86.53682376419583,86.53682376419584,71,0.0,173.08123667224152,50,11.980660984722398,0.0006506397039629519,200,0.0,69.9014263722475,86.53682376419583,0.0,855.0112938944641,0.0,200,14400000,139.7291049491852,0.0,0.0,69.9014263722475,50,71,0.001191652030684054,0.0,71,8.574787144533735,139.7291049491852,86.53682376419584,71,0.006474070250988007,855.0112938944641,895.7184093830527,0.0,12.446740603068807
849.2017745013603,11.940389263191763,5.305500507354736,72,212.82545282681193,10.375768027815807,6.754931447925646,0.000694529851898551,0.0,90.80541947336108,90.80541947336107,72,0.0,212.82545282681193,50,10.375768027815807,-0.0014936801744624972,200,0.0,71.46897115170088,90.80541947336108,0.0,943.3736568771685,0.0,200,14600000,149.39547773134706,0.0,0.0,71.46897115170088,50,72,-0.0007991503225639462,0.0,72,6.754931447925646,149.39547773134706,90.80541947336107,72,0.006458692252635956,943.3736568771685,849.2017745013603,0.0,11.940389263191763
395.52319376004743,12.45108085756622,5.301955699920654,73,80.97091144741503,9.143739032050473,12.262727602671267,0.0011177280102856457,0.0,56.63023477416053,56.6302347741605,73,0.0,80.97091144741503,50,9.143739032050473,-0.001645892858505249,200,0.0,57.19312967172869,56.63023477416053,0.0,774.461981855041,0.0,200,14800000,121.4022773744824,0.0,0.0,57.19312967172869,50,73,-0.0005281648482196033,0.0,73,12.262727602671267,121.4022773744824,56.6302347741605,73,0.009941540658473969,774.461981855041,395.52319376004743,0.0,12.45108085756622
76.38986560217408,12.188440329156983,5.294010639190674,74,11.830968113603735,8.854312860927893,9.771465938567122,0.0007314430549740791,0.0,27.22200198692503,27.22200198692503,74,0.0,11.830968113603735,50,8.854312860927893,-0.001117018167860806,200,0.0,50.54884665779799,27.22200198692503,0.0,838.4654796583484,0.0,200,15000000,99.59039625436613,0.0,0.0,50.54884665779799,50,74,-0.00038557511288672686,0.0,74,9.771465938567122,99.59039625436613,27.22200198692503,74,0.00643246341496706,838.4654796583484,76.38986560217408,0.0,12.188440329156983
785.3813722008285,12.78320783588167,5.299114227294922,75,136.78066570099497,7.563572249702946,10.80366250622672,0.0006293504266068339,0.0,68.87998234397149,68.87998234397148,75,0.0,136.78066570099497,50,7.563572249702946,-0.00029539811657741666,200,0.0,46.24355874777271,68.87998234397149,0.0,677.805985541532,0.0,200,15200000,89.03413151025586,0.0,0.0,46.24355874777271,50,75,0.0003339523100294173,0.0,75,10.80366250622672,89.03413151025586,68.87998234397148,75,0.006510200444608927,677.805985541532,785.3813722008285,0.0,12.78320783588167
373.53805302220445,12.435667098607821,5.31068754196167,76,74.15064368581506,10.562905351192603,9.587262402653327,0.000544460770470323,0.0,54.51229081041694,54.51229081041693,76,0.0,74.15064368581506,50,10.562905351192603,6.007794218021445e-05,200,0.0,67.40254003992735,54.51229081041694,0.0,852.9145570809312,0.0,200,15400000,141.80574530151566,0.0,0.0,67.40254003992735,50,76,0.0006045387126505375,0.0,76,9.587262402653327,141.80574530151566,54.51229081041693,76,0.006467417813837528,852.9145570809312,373.53805302220445,0.0,12.435667098607821
918.0880832410091,12.232267664540602,5.305630207061768,77,140.05827747630858,10.310707181518673,12.042752174036757,0.00048223430349025875,0.0,73.91837853774696,73.91837853774695,77,0.0,140.05827747630858,50,10.310707181518673,-0.0006148345419205725,200,0.0,63.53770321959535,73.91837853774696,0.0,917.6335093470794,0.0,200,15600000,131.3725690293218,0.0,0.0,63.53770321959535,50,77,-0.00013260023843031377,0.0,77,12.042752174036757,131.3725690293218,73.91837853774695,77,0.006511299405246973,917.6335093470794,918.0880832410091,0.0,12.232267664540602
407.13252913994427,12.227298758519737,5.322444438934326,78,91.76888709290584,14.234574723137271,11.157526915139078,0.0011456141801318154,0.0,62.26252578447176,62.26252578447177,78,0.0,91.76888709290584,50,14.234574723137271,-0.00014663311594631523,200,0.0,82.62552500445975,62.26252578447176,0.0,872.3054598258447,0.0,200,15800000,162.4439536380089,0.0,0.0,82.62552500445975,50,78,0.0009989810641855001,0.0,78,11.157526915139078,162.4439536380089,62.26252578447177,78,0.009647996164858341,872.3054598258447,407.13252913994427,0.0,12.227298758519737
635.6499192051232,9.74317113368262,5.3229451179504395,79,127.85197532934608,13.956496040999419,10.622531384128958,0.00031292540370486677,0.0,83.52376106287453,83.52376106287453,79,0.0,127.85197532934608,50,13.956496040999419,-0.00029960719984956086,200,0.0,82.32249068172254,83.52376106287453,0.0,919.5259312018535,0.0,200,16000000,168.15627578639695,0.0,0.0,82.32249068172254,50,79,1.331820385530591e-05,0.0,79,10.622531384128958,168.15627578639695,83.52376106287453,79,0.006465571466833353,919.5259312018535,635.6499192051232,0.0,9.74317113368262
704.5133296315475,9.35933757661854,5.3417158126831055,80,132.42202983745634,15.948862549549222,11.265064606995507,0.000692601126502268,0.0,65.57650106792236,65.57650106792235,80,0.0,132.42202983745634,50,15.948862549549222,-0.0004531922750174999,200,0.0,93.11982563662892,65.57650106792236,0.0,908.1032545815425,0.0,200,16200000,163.73009985128303,0.0,0.0,93.11982563662892,50,80,0.0002394088514847681,0.0,80,11.265064606995507,163.73009985128303,65.57650106792235,80,0.009905325248837471,908.1032545815425,704.5133296315475,0.0,9.35933757661854
