button-press-topdown-v2/MinReturn,door-open-v2/SuccessRate,reach-v2/SuccessRate,peg-insert-side-v2/SuccessRate,Average/StdReturn,MetaTest/shelf-place-v2/StdReturn,window-open-v2/MaxReturn,GaussianMLPPolicy/LossAfter,MetaTest/drawer-open-v2/StdReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,pick-place-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/SuccessRate,push-v2/TerminationRate,push-v2/MaxReturn,drawer-close-v2/AverageReturn,Average/MinReturn,drawer-close-v2/MinReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/NumEpisodes,push-v2/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/Average/SuccessRate,door-open-v2/MaxReturn,sweep-v2/MinReturn,drawer-close-v2/TerminationRate,MetaTest/shelf-place-v2/NumEpisodes,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MinReturn,MetaTest/Average/Iteration,window-open-v2/MinReturn,pick-place-v2/TerminationRate,window-open-v2/SuccessRate,basketball-v2/Iteration,Average/MaxReturn,window-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/MaxReturn,drawer-close-v2/Iteration,button-press-topdown-v2/MaxReturn,button-press-topdown-v2/NumEpisodes,MetaTest/Average/MinReturn,reach-v2/MaxReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,pick-place-v2/MinReturn,sweep-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/AverageReturn,button-press-topdown-v2/Iteration,basketball-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageDiscountedReturn,drawer-close-v2/SuccessRate,MetaTest/door-close-v2/SuccessRate,MetaTest/lever-pull-v2/SuccessRate,Average/NumEpisodes,pick-place-v2/StdReturn,Average/Iteration,MetaTest/Average/NumEpisodes,reach-v2/MinReturn,peg-insert-side-v2/MinReturn,reach-v2/NumEpisodes,sweep-v2/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,peg-insert-side-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate,door-open-v2/AverageReturn,MetaTest/sweep-into-v2/NumEpisodes,door-open-v2/MinReturn,MetaTest/drawer-open-v2/Iteration,basketball-v2/MaxReturn,reach-v2/AverageDiscountedReturn,MetaTest/door-close-v2/MinReturn,button-press-topdown-v2/AverageReturn,TotalEnvSteps,peg-insert-side-v2/Iteration,MetaTest/drawer-open-v2/MaxReturn,door-open-v2/NumEpisodes,Average/TerminationRate,MetaTest/door-close-v2/StdReturn,MetaTest/drawer-open-v2/TerminationRate,drawer-close-v2/StdReturn,sweep-v2/NumEpisodes,MetaTest/Average/TerminationRate,door-open-v2/StdReturn,sweep-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/sweep-into-v2/StdReturn,window-open-v2/AverageReturn,basketball-v2/StdReturn,GaussianMLPPolicy/KLBefore,sweep-v2/StdReturn,Iteration,reach-v2/TerminationRate,pick-place-v2/AverageReturn,pick-place-v2/MaxReturn,window-open-v2/TerminationRate,Average/AverageDiscountedReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/lever-pull-v2/Iteration,basketball-v2/AverageReturn,peg-insert-side-v2/AverageReturn,door-open-v2/TerminationRate,push-v2/NumEpisodes,MetaTest/door-close-v2/TerminationRate,Average/AverageReturn,basketball-v2/SuccessRate,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/Average/AverageReturn,MetaTest/shelf-place-v2/AverageReturn,reach-v2/StdReturn,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/Entropy,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,MetaTest/shelf-place-v2/MinReturn,GaussianMLPPolicy/dLoss,button-press-topdown-v2/StdReturn,button-press-topdown-v2/TerminationRate,sweep-v2/MaxReturn,basketball-v2/NumEpisodes,basketball-v2/TerminationRate,basketball-v2/MinReturn,pick-place-v2/NumEpisodes,door-open-v2/AverageDiscountedReturn,window-open-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageReturn,MetaTest/door-close-v2/Iteration,push-v2/MinReturn,door-open-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,reach-v2/AverageReturn,pick-place-v2/SuccessRate,Average/SuccessRate,GaussianMLPPolicy/LossBefore,MetaTest/Average/StdReturn,MetaTest/shelf-place-v2/TerminationRate,button-press-topdown-v2/SuccessRate,reach-v2/Iteration,window-open-v2/StdReturn,push-v2/SuccessRate,drawer-close-v2/AverageDiscountedReturn,sweep-v2/Iteration,MetaTest/sweep-into-v2/Iteration,push-v2/Iteration,drawer-close-v2/MaxReturn,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/SuccessRate,peg-insert-side-v2/StdReturn,push-v2/StdReturn,peg-insert-side-v2/TerminationRate,MetaTest/lever-pull-v2/AverageReturn,window-open-v2/Iteration,pick-place-v2/Iteration
582.71895461835,0.7,0.05,0.0,1445.5044759686662,180.0379201819744,4109.0524400922895,-2.4004169972613454e-05,129.4691570402503,597.7095813889334,193.06674969004803,20,29.928664607306832,215,50,0.0,0.0,1949.3895209156426,4289.501939294314,14.425091998924826,3974.81363236855,0.009016871452331543,50,666.3727886712802,31.108920658957455,710.2792159837368,0.012,3726.5986356903272,299.41415249524624,0.0,50,13.92478367680845,105.06417301912097,215,1536.2344795501078,0.0,1.0,215,4635.597733174558,337.02671326562273,2251.569369682351,215,670.0903267484963,20,0.0,2740.7478638200505,579.4198190955387,19.259665912884213,86.13220448600973,50,344.3762464449717,215,43.1813142378917,344.3762464449717,1.0,0.02,0.0,200,211.20324391619138,215,250,333.9602448241833,26.56294791739684,20,490.44291454458505,0.04,304.57915529212244,0.0,2395.232712321303,50,1055.2445673158006,215,1679.5717986553668,199.40453517403458,95.11804035450022,627.525946040895,43200000,215,2527.217379174219,20,0.0,321.64516877828794,0.0,200.91716177627117,20,0.0,726.0286191223723,0.0,759.5007151173285,449.2348351375247,3243.2869970547454,520.1807981810398,0.0,99.97766781070665,215,0.0,119.67499177651057,957.1279459756992,0.0,169.57263390690375,579.419819095539,215,406.0543035992358,124.07845367673124,0.0,20,0.0,1365.2093647558818,0.0,2527.217379174219,2009.7970552146546,759.5007151173284,193.06674969004803,578.3685377955665,106.79435832683626,5.4257354736328125,2207.521176515009,473.1195838410745,0.0,0.0,5.338521987141576e-05,28.25096162940814,0.0,662.9448202681224,20,0.0,14.425091998924826,20,270.80015089088954,20,2207.5211765150084,215,98.8391376389637,215,167.66424443716278,20,2293.184587888347,0.0,1289.9226005792189,0.15,0.415,2.9381049898802303e-05,785.7400417008045,0.0,1.0,215,687.0137296620622,0.25,495.8991912386038,215,215,215,4635.597733174558,112.63442316503385,0.0,95.88827381236527,480.5004712925522,0.0,473.1195838410746,215,215
613.9407636719817,0.85,0.0,0.0,1474.4660900621266,157.2510635784832,4344.440202633348,-9.132103150477633e-05,254.15666046882828,473.76357000566264,201.05109271296791,20,16.21116490040698,216,50,0.0,0.0,2117.710514060803,4342.045418657677,16.64813435083023,3893.526448477036,0.008588983677327633,50,925.9820752006935,28.677666529723254,686.2107951724342,0.016,3542.1975684912004,281.4196675404396,0.0,50,29.88889906268178,89.19800871422129,216,1980.5232810324255,0.0,1.0,216,4629.680792985842,406.127143860317,1600.054693818334,216,665.6073592523622,20,0.0,3409.649895638145,605.0776705710351,18.125964951237755,114.18983508905174,50,385.1148780403371,216,29.005155672951286,385.1148780403371,1.0,0.02,0.0,200,264.32185178676474,216,250,229.98034007966064,19.134749034084024,20,693.6574449363878,0.06,518.3837119662571,0.0,2869.7054409584102,50,1127.3019127404848,216,1831.9802785440027,188.16442477449453,94.49788369589261,638.8500410826995,43400000,216,2502.2132092769025,20,0.0,485.1438528490237,0.0,194.49083616700227,20,0.0,566.6974310162749,0.1,752.1497852352072,389.90541542280704,3082.179785117273,481.1387298177711,0.0,592.340010300134,216,0.0,169.38986746040698,982.5449150355711,0.0,189.78121897754738,605.0776705710352,216,216.8160638568158,303.71812759852884,0.0,20,0.0,1463.4335019053285,0.0,3468.7119192898144,1427.2703085211976,752.1497852352073,201.05109271296791,736.1599171781671,165.90755053357736,5.410805702209473,2109.557398783528,459.9478860681679,0.0,0.0,4.324434121372178e-05,17.78817032354856,0.0,2671.00944887005,20,0.0,16.64813435083023,20,309.12137233529245,20,2109.557398783528,216,211.67434670752723,216,169.64304218462146,20,3468.7119192898144,0.0,1391.9907541843945,0.05,0.425,-4.807669029105455e-05,760.7213728900936,0.0,1.0,216,950.8154848660637,0.25,523.291705582859,216,216,216,4629.680792985842,115.90493796384195,0.0,133.54499930631036,490.7430082722031,0.0,459.9478860681681,216,216
586.7469961197547,0.85,0.0,0.0,1509.0784642060948,191.1818374944038,4172.781410028048,4.503525633481331e-05,286.8437985155654,679.0325889580382,171.34604072730207,20,19.447668851954486,217,50,0.0,0.0,2860.8647091840216,4344.959624887126,14.126804004941787,4051.9472538607347,0.009090321138501167,50,1053.6986193696887,35.257465314863744,690.0974804928032,0.012,3818.832415990923,293.80924679126366,0.0,50,37.04528583506567,84.10700443986951,217,297.4095680836057,0.0,0.9,217,4570.414491950713,423.6688785083302,2501.9551632896187,217,627.9781998086584,20,0.0,1555.5940239242527,589.1453217955102,14.126804004941787,112.07791385745706,50,343.12094919111127,217,36.81094966811022,343.1209491911114,1.0,0.04,0.0,200,341.8810200742739,217,250,184.3318793932449,86.02120064529113,20,607.450570223819,0.02,492.2885224522576,0.0,2748.409163329973,50,1014.1691865033794,217,952.4216630598175,122.07129066219514,94.08499777407032,607.3016115697162,43600000,217,2500.141690503329,20,0.0,457.3395242905081,0.0,144.41357959053585,20,0.0,824.008666312791,0.05,738.186677534026,475.173082979251,3421.2513070906325,347.6196179496726,0.0,131.8976333816373,217,0.0,239.01575985015523,1291.0871022452984,0.0,189.19582772078135,589.1453217955102,217,358.11483612857984,351.1590195523517,0.0,20,0.0,1448.9544130741601,0.0,3119.114895483343,1299.6990483703235,738.1866775340261,171.34604072730207,409.8364086579992,197.34197093852484,5.4342732429504395,2127.2060631094732,460.1150128467327,0.0,0.0,4.0040093153947964e-05,12.089094767873782,0.0,900.6637230370119,20,0.0,18.024572964696773,20,310.44779538590655,20,2127.2060631094737,217,176.60530664876876,217,172.9750375552777,20,3119.114895483343,0.0,758.1836187395627,0.1,0.4,8.507534948876128e-05,786.129301042952,0.0,1.0,217,1073.5408452586362,0.1,523.6854468731742,217,217,217,4570.414491950713,109.36107662709506,0.0,108.77799624096684,781.9579202683772,0.0,460.1150128467328,217,217
550.1426876795124,1.0,0.1,0.0,1571.1242401369198,176.95331036925762,4062.1173067461486,7.647216989425942e-05,271.4123828042603,680.8260556790269,188.99641886465818,20,16.658562061170105,218,50,0.0,0.0,3480.163330809279,4333.154572938625,12.929196463981173,3588.7488794281885,0.009556877426803112,50,916.4173826782455,27.885877030102858,680.9860342518931,0.012,3868.837408229856,160.5096375985217,0.0,50,17.392696707153327,95.6261741070071,218,2543.157751853582,0.0,1.0,218,4632.230882314541,408.44419443373107,2043.672115689566,218,575.2544647999041,20,0.0,3658.865136031284,557.5377514627062,14.164791677393353,92.65599851700128,50,278.7806611433461,218,25.834183922511386,278.7806611433461,1.0,0.02,0.0,200,79.22288339058247,218,250,262.222928661385,24.160804310512784,20,490.67237162296624,0.04,484.524252662813,0.0,3219.2081319815275,50,2629.419517148542,218,1016.5084829020338,220.03465071038667,53.95815777063817,563.4078144324778,43800000,218,2553.9978235300555,20,0.0,215.17768823227664,0.0,263.16155667015664,20,0.0,326.2221480378749,0.0,721.8118229398369,415.0132886689767,3501.995068684214,370.1849753700116,0.0,179.48198433439185,218,0.0,89.4750519407825,311.78709787097193,0.0,189.6901053947375,557.5377514627064,218,229.2890324886038,172.38670098770305,0.0,20,0.0,1488.5454682580976,0.0,2553.9978235300555,1177.53481397116,721.8118229398367,188.99641886465818,1016.8550338468649,159.20065299294777,5.451674938201904,2145.9782416141684,437.7660416143049,0.0,0.0,6.093372212490067e-05,5.58144135515411,0.0,965.3359268648741,20,0.0,12.929196463981173,20,326.56122543052663,20,2145.978241614168,218,273.11637512789093,218,173.84862260163095,20,1156.6066941101808,0.0,1369.4485548258303,0.0,0.435,0.0001374058920191601,770.6912217128408,0.0,1.0,218,450.03026052892454,0.25,527.1710520635036,218,218,218,4632.230882314541,102.94783710844281,0.0,151.47762594875257,681.2464137324596,0.0,437.7660416143049,218,218
559.7514000856959,0.9,0.1,0.0,1504.6880145490545,182.84632031869697,3911.918410440177,1.897538481898664e-06,259.62812250617645,606.378499150362,198.06813552776293,20,22.907554074862066,219,50,0.0,0.0,3298.006179064736,4296.143579058034,12.916208511841146,3773.8077279390745,0.008823023177683353,50,771.5799133584003,24.855213607998223,683.5772214824557,0.008,3751.540294606595,325.0862435011949,0.0,50,25.287073477667324,78.4965672410709,219,2106.9471915908816,0.0,1.0,219,4552.933034025149,369.82328272000996,1044.4959456732356,219,681.3406225576234,20,0.0,2903.8227337506605,450.8200736424388,12.916208511841146,135.0072384343539,50,259.6919867371038,219,27.56734629120988,259.6919867371037,1.0,0.04,0.0,200,162.7541259607388,219,250,336.5602348072737,17.721825853068207,20,1059.7625572727916,0.0,485.2445865934861,0.0,2923.441670562682,50,1026.6812034994373,219,1287.8123689591737,179.28304913819971,92.23336126320383,621.7601116600274,44000000,219,2519.542391623753,20,0.0,278.4438288371635,0.0,179.23975179008147,20,0.0,785.9679567809115,0.25,688.9707267392486,308.60035289776204,3134.576759411004,343.814547244826,0.0,944.9115263381301,219,0.0,125.45902537062139,614.7232255213187,0.0,181.62924062202453,450.82007364243873,219,170.12688650392852,199.67827156645015,0.0,20,0.0,1448.2015512734215,0.0,2519.542391623753,1187.398766497199,688.9707267392486,198.06813552776293,825.642963912403,131.9719808065962,5.46767520904541,2113.9549339716127,422.31850381732477,0.0,0.0,4.771719829932408e-05,52.56649866819721,0.0,3356.554617442113,20,0.0,13.152907591315488,20,315.6066947396299,20,2113.954933971613,219,252.24141462398458,219,174.13914936264896,20,1646.101742902211,0.0,1179.4867379702764,0.0,0.435,4.9614736781222746e-05,759.9465571886367,0.0,1.0,219,536.3404112716227,0.1,497.14963651290816,219,219,219,4552.933034025149,111.68855002480795,0.0,139.95488074551412,724.5124189506474,0.0,422.31850381732477,219,219
574.7122084373474,0.75,0.05,0.0,1444.3831376285045,209.32769332900085,3941.748761240513,-9.738800872582942e-05,258.80181900223,642.7457533505243,258.0196586246622,20,12.020514559151676,220,50,0.0,0.0,2623.4944415434134,4434.479461815706,12.373690710804045,3852.162132756299,0.00941252801567316,50,738.2266039490536,22.67916561646861,726.1008635541608,0.012,3768.641769477028,162.1682548856449,0.0,50,28.512522962103315,109.3537744898631,220,1928.8639683717704,0.0,1.0,220,4691.044265814663,356.3167160867022,3231.6162232520346,220,643.9431586842062,20,0.0,3086.324677604343,528.6147043460173,21.10273762477243,124.71930845161395,50,260.8961338525658,220,29.216097278167815,260.89613385256587,1.0,0.0,0.0,200,65.46487585038089,220,250,277.5571617459749,16.731418832370636,20,805.9777525987023,0.06,499.6724294019407,0.0,2436.0234437125946,50,1024.102971142526,220,909.97703070194,168.26772319950015,43.76898838563753,613.3223988104036,44200000,220,2524.198393025067,20,0.0,248.88516687626594,0.0,178.95868002425544,20,0.0,1011.2818959306054,0.1,733.928396485585,517.3579129215213,2735.0772495524643,355.4896782596241,0.0,702.2440911620448,220,0.0,68.69467319408244,305.89042944772217,0.0,184.95890873864718,528.6147043460173,220,263.09777850941975,244.81281552885724,0.0,20,0.0,1333.4658490875042,0.0,3231.6162232520346,1169.7581325214505,733.928396485585,258.01965862466216,650.6237230135675,150.39993335701774,5.470520496368408,2168.8366847713255,453.27480083335445,0.0,0.0,6.643094820901752e-05,19.584653791424767,0.0,2807.7521029254485,20,0.0,12.373690710804045,20,283.0872668799665,20,2168.8366847713255,220,121.94327205261554,220,164.58385835855458,20,1080.0076033036644,0.0,994.9463132037583,0.0,0.42,-3.095706051681191e-05,787.0982079114069,0.0,1.0,220,636.5916198005757,0.3,584.1939452164631,220,220,220,4691.044265814663,112.85505939578547,0.0,153.6500951419343,581.948257764109,0.0,453.27480083335445,220,220
522.7689880828843,0.85,0.0,0.0,1500.0990642245258,169.62139025080228,4199.596889136116,-0.0002901197294704616,335.3017879631062,581.5455550521407,172.03776363385688,20,16.018220243529495,221,50,0.0,0.0,2631.136236517146,4137.383068746718,12.371192948101116,3100.6327981103427,0.006414393894374371,50,599.271384236795,14.900400665403502,749.2654840770225,0.012,3871.1089519357697,33.03231441422507,0.0,50,29.051562137138735,99.81288239148046,221,2673.345509659093,0.0,1.0,221,4512.587495812392,387.5591883945932,1247.935371422258,221,602.6821237891213,20,0.0,1573.5658679309215,499.2106228106607,20.460905670627145,116.82861157151915,50,329.6004306880072,221,39.29068102932981,329.6004306880072,1.0,0.04,0.0,200,306.45418488359024,221,250,198.00267712634627,23.39518648541167,20,690.7078676193767,0.02,524.6270209132384,0.0,2925.9015648722934,50,1050.2822963347767,221,1303.2388848894425,143.31954673499015,54.18025794093401,573.7773739042931,44400000,221,2549.2616459788924,20,0.0,307.2452605579449,0.0,306.3327465616433,20,0.0,796.7986866571165,0.1,706.9261217337595,358.5581172178075,3492.0379236083063,401.8818699923782,0.0,622.9973599697004,221,0.0,160.5695913984345,1234.8233387931189,0.0,170.3731502073195,499.21062281066077,221,328.8388983290208,248.19056674159592,0.0,20,0.0,1392.2843894127002,0.0,2549.2616459788924,1171.5774563526852,706.9261217337594,172.03776363385685,402.66554157645305,116.50984691202909,5.442564964294434,2061.1022756701836,472.6795158660892,0.0,0.0,0.00010427733650431037,19.65760776464067,0.0,3038.342378130893,20,0.0,12.371192948101116,20,315.80833189758766,20,2061.102275670183,221,105.72707445912685,221,179.41163321305297,20,1903.0211114981835,0.0,766.1656546701709,0.1,0.425,-0.00018584239296615124,742.5148217011629,0.0,1.0,221,464.0825073936422,0.2,436.10911985618804,221,221,221,4512.587495812392,103.23639329628936,0.0,175.05405134424484,534.4094627237139,0.0,472.6795158660892,221,221
497.67883593307886,0.9,0.05,0.0,1394.5480039872468,146.87751167331868,3651.5793099112707,-0.00037159156636334956,260.6088720243037,553.930598215264,140.76477430535385,20,12.352352264333852,222,50,0.0,0.0,3981.479491381415,4206.171495256527,11.079038560349952,3670.038254285325,0.00986666139215231,50,1010.1553126045794,98.80590462379948,680.2305307232931,0.032,3791.3680751963707,242.7924373653987,0.0,50,32.673588119788036,119.54113412581384,222,1591.7909803423706,0.0,1.0,222,4531.155560250661,326.0219018624602,2277.430954631303,222,620.7801709931335,20,0.0,2822.493683507891,563.5370175144748,12.222864020999499,113.39721912074387,50,353.8310042634868,222,9.052876161043375,353.8310042634867,1.0,0.04,0.0,200,42.928653027237885,222,250,286.1939183429836,30.397611856815796,20,549.148019317613,0.12,476.34479456428954,0.0,2864.2008983843657,50,1195.6330786707272,222,796.4414516955849,193.20021044303772,83.0364105385486,595.6024138569737,44600000,222,2486.7559778787554,20,0.0,494.25882538582505,0.0,263.8339601355894,20,0.0,678.5416332354371,0.05,722.2767117708701,498.78688199844635,2284.3053345137187,168.5377734971381,0.0,154.30843660389772,222,0.0,61.82413481958123,185.70003570079828,0.0,173.68801658086647,563.5370175144748,222,64.91549691141553,218.20028977671728,0.0,20,0.0,1309.8183774384695,0.0,3480.9823142891837,1262.0229777648115,722.2767117708701,140.76477430535385,712.5219242375497,162.20122318621515,5.445830821990967,2109.981866768339,443.2688960026963,0.0,0.0,0.0004835147919948213,24.150949346240793,0.0,741.9308231965952,20,0.0,11.079038560349952,20,294.6100764190242,20,2109.9818667683385,222,179.88564466523096,222,163.21575079336478,20,3480.9823142891837,0.0,1243.6603789432024,0.1,0.445,0.00011192322563147172,788.9090100689785,0.0,1.0,222,563.8353518207306,0.35,484.0997658674178,222,222,222,4531.155560250661,109.27095236460055,0.0,136.03675760152,884.5764382150828,0.0,443.2688960026963,222,222
509.6687610980238,0.6,0.1,0.0,1409.1326540994712,128.09550125386562,3911.860274256049,-8.381716907024384e-05,240.93450727223959,505.12264961215,128.44853155569967,20,19.632321139206788,223,50,0.0,0.0,2742.9651368710065,4366.975159577066,10.005613922839357,3777.7775591073287,0.00913960300385952,50,1152.9826451976028,80.35153768892174,605.4094616052655,0.012,3640.068057075754,317.57374254380454,0.0,50,25.81577278336116,80.7215667949225,223,1494.1179505446528,0.0,1.0,223,4575.069397485599,332.51969649486347,1235.9168325299897,223,608.2877948810245,20,0.0,2906.068550065774,526.5829766174753,18.746197968832387,115.32738187676424,50,280.929581446785,223,13.237673525241854,280.92958144678494,1.0,0.02,0.0,200,386.0273962780104,223,250,630.2637116764882,21.021332599452226,20,567.6721474779424,0.04,515.4281507594919,0.0,2262.020665970231,50,988.7278304752341,223,943.7557090383797,260.2162346700419,61.5166904858163,578.4713023220363,44800000,223,2559.4737799764284,20,0.0,510.5456743780344,0.0,183.6467014943742,20,0.0,962.0983782747862,0.0,698.4062663417018,385.1489380029236,2474.245401292873,242.99544411476785,0.0,155.5317268356735,223,0.0,196.3327541513823,1391.0730677751887,0.0,185.52492067172847,526.5829766174753,223,102.41263404861039,170.69598685225532,0.0,20,0.0,1329.5255127399537,0.0,3770.576547234178,1185.29576511718,698.4062663417019,128.4485315556997,717.089794247518,201.48669146643,5.435446739196777,2158.2620049559105,397.8082371326381,0.0,0.0,5.358922135201283e-05,20.365594965932235,0.0,928.2460129371436,20,0.0,10.005613922839357,20,246.32863390976786,20,2158.2620049559105,223,92.53861056889856,223,156.1359487834953,20,3770.576547234178,0.0,1423.446430509535,0.1,0.42,-3.0227947718231007e-05,807.2214957870641,0.0,1.0,223,846.4813443052693,0.4,536.0632985871304,223,223,223,4575.069397485599,104.62150226447682,0.0,127.13191338074328,833.2279321708436,0.0,397.8082371326381,223,223
553.8300745530235,0.85,0.0,0.0,1447.0038390558486,93.18083328124644,3908.2492911399345,5.1358645578147843e-05,181.1468958569901,425.932694685568,80.996410297363,20,16.86227138262347,224,50,0.0,0.0,3386.0543626441304,4413.4315097439085,10.538571605537994,4121.61995990582,0.009924044832587242,50,791.4973109472962,34.22580796579457,570.0196666131109,0.028,3633.1236219065,220.0409034327537,0.0,50,40.50566563522831,67.96712535719855,224,1654.4043786730115,0.0,1.0,224,4627.652026134912,330.4428366618604,2689.4837699488226,224,613.1333072306347,20,0.0,1098.3239711382344,664.9676860833268,16.461498607706606,130.6770695801773,50,203.25426780121597,224,11.3874428855293,203.254267801216,1.0,0.0,0.0,200,204.87153970778715,224,250,234.29596849356193,77.36335177451645,20,714.6620711531414,0.14,497.66975325080006,0.0,2795.9845156151387,50,1051.3892183794753,224,793.8510758727834,119.99027241657208,59.179543953251034,583.1748233843678,45000000,224,2555.275070974059,20,0.0,229.99139413704359,0.0,143.97709698518875,20,0.0,800.270069159904,0.05,715.0481220416276,599.958990707256,2532.41899389218,211.77444973167903,0.0,647.6757178254337,224,0.0,106.57370703168128,965.3670911833174,0.0,176.12751430232709,664.9676860833268,224,95.09414430857188,350.250449027789,0.0,20,0.0,1307.0579780158764,0.0,2689.4837699488226,1255.4101476767191,715.0481220416276,80.996410297363,236.65631656036118,146.2288767054964,5.449353218078613,2274.8954077531566,351.1268382730762,0.0,0.0,0.000160935476742452,12.833268708427951,0.0,3413.1573288438663,20,0.0,10.538571605537994,20,297.8810235000037,20,2274.895407753156,224,230.045270652542,224,161.3652327864267,20,1432.0738841111097,0.0,687.4922550546894,0.0,0.4,0.00021229412232059985,861.6736347156774,0.0,0.95,224,709.8764469933539,0.15,561.6889027729651,224,224,224,4627.652026134912,105.61078148281453,0.0,112.7196583103321,692.7204774574196,0.0,351.1268382730764,224,224
554.9609491887704,0.95,0.2,0.0,1570.4822763954676,141.1218177775341,4208.131944175564,-0.00029969311435706913,172.79012307430358,582.6589393560721,126.0249230412681,20,21.821138147283527,225,50,0.0,0.0,2231.0883417089753,4222.886422243472,10.026342791634322,3466.1870630563994,0.009783264249563217,50,584.5996628188777,49.744832861512734,574.7994545324267,0.016,3900.1474843183037,191.42224205350584,0.0,50,24.99131314372461,60.230847911144714,225,2730.2276848009383,0.0,1.0,225,4477.495255266134,459.8402534172633,1737.5546384401616,225,609.7684561926351,20,0.0,3793.0698441049826,559.1985419101577,10.787053111750263,122.74202946061492,50,241.00768022893783,225,22.948088636824846,241.00768022893783,1.0,0.02,0.0,200,430.5155135123957,225,250,479.4598953602903,34.55774502908542,20,696.9866973890605,0.06,433.4806075598047,0.0,3263.075367587806,50,1488.8218571980124,225,1112.7672008571801,256.345533395708,36.409442977198424,581.5355374058461,45200000,225,2570.872832157283,20,0.0,596.0955305263324,0.0,224.9423998742351,20,0.0,505.3374452660498,0.05,699.8209176729256,458.3612840385969,3568.1872862702176,346.2074147254035,0.0,560.5045562103285,225,0.0,197.69923135088456,1700.0085474365708,0.0,191.053129634098,559.1985419101577,225,190.10697897529516,209.27358438652323,0.0,20,0.0,1521.9171761237656,0.0,4171.243289454042,1622.8227149904385,699.8209176729254,126.0249230412681,998.9141513470408,107.08790790356534,5.4367780685424805,2228.801213953328,344.07222923093644,0.0,0.0,0.00015491206431761384,17.611946395900635,0.0,3029.9825569943496,20,0.0,10.026342791634322,20,316.176195381137,20,2228.8012139533275,225,112.36686195064432,225,154.95541066145532,20,4171.243289454042,0.0,1704.820992809672,0.05,0.44,-0.0001447810500394553,855.9289550206072,0.0,1.0,225,456.5460833903315,0.15,472.54886771630726,225,225,225,4477.495255266134,106.02996913855131,0.0,110.89664955738625,527.9218692429541,0.0,344.0722292309365,225,225
