basketball-v2/MinReturn,MetaTest/Average/TerminationRate,basketball-v2/AverageDiscountedReturn,Average/SuccessRate,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/MaxReturn,MetaTest/Average/SuccessRate,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/StdReturn,Average/StdReturn,basketball-v2/TerminationRate,basketball-v2/SuccessRate,basketball-v2/MaxReturn,Average/MinReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/StdReturn,MetaTest/Average/MinReturn,basketball-v2/Iteration,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/dLoss,MetaTest/Average/NumEpisodes,Average/AverageDiscountedReturn,Average/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/MaxReturn,MetaTest/basketball-v2/Iteration,Iteration,Average/NumEpisodes,GaussianMLPPolicy/KLAfter,Average/MaxReturn,Average/TerminationRate,MetaTest/Average/StdReturn,TotalEnvSteps,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,Average/AverageReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/Iteration
4.086084666117361,0.0,4.487328524754843,0.0,0.0,400,0.0,50,23.95934574720546,0.0,14.235914616994258,5.2946712423264435,5.2946712423264435,0.0,0.0,35.09863400608618,4.086084666117361,0.0,14.235914616994258,7.415597519114903,14.235914616994256,4.680168229637692,7.415597519114903,956,4.186267852783203,0.0016365657502319664,50,4.487328524754843,956,0.00012695000623352826,23.95934574720546,956,956,400,0.009611411020159721,35.09863400608618,0.0,4.680168229637692,382800000,14.235914616994256,13.889516359552983,13.889516359552983,0.0017635157564654946,956
4.95061367503555,0.0,4.5483196973412445,0.0,0.0,400,0.0,50,27.192068840619918,0.0,13.60530298261054,5.039888515588485,5.039888515588485,0.0,0.0,30.229600441154858,4.95061367503555,0.0,13.60530298261054,4.735033637671028,13.60530298261054,5.032517999956004,4.735033637671028,957,4.1787495613098145,0.0013049350818619132,50,4.5483196973412445,957,-0.0020674956031143665,27.192068840619918,957,957,400,0.0064445436000823975,30.229600441154858,0.0,5.032517999956004,383200000,13.60530298261054,14.519106339700581,14.519106339700581,-0.0007625605212524533,957
4.582821079179193,0.0,4.530988140275707,0.0,0.0,400,0.0,50,27.80630386104835,0.0,15.717446723411445,5.112626280486887,5.112626280486887,0.0,0.0,31.09001234060236,4.582821079179193,0.0,15.717446723411445,4.527096609195449,15.717446723411445,5.865383692669303,4.527096609195449,958,4.190567493438721,0.0015168397685556556,50,4.530988140275707,958,-0.0015038915444165468,27.80630386104835,958,958,400,0.009839249774813652,31.09001234060236,0.0,5.865383692669303,383600000,15.717446723411445,14.292488236666907,14.292488236666907,1.2948224139108788e-05,958
3.716026045988036,0.0,4.556297431478584,0.0,0.0,400,0.0,50,27.37723847058668,0.0,13.045719177968245,5.435597900584855,5.435597900584855,0.0,0.0,31.718539831894184,3.716026045988036,0.0,13.045719177968245,4.180328973275502,13.045719177968245,4.583096042861094,4.180328973275502,959,4.230937480926514,0.0015084494953043759,50,4.556297431478584,959,0.0007710686768405139,27.37723847058668,959,959,400,0.009653875604271889,31.718539831894184,0.0,4.583096042861094,384000000,13.045719177968245,14.77358895337054,14.77358895337054,0.00227951817214489,959
4.778483909640001,0.0,4.650210750220058,0.0,0.0,400,0.0,50,24.087380339539497,0.0,14.144676203151894,5.244405266537341,5.244405266537341,0.0,0.0,34.183324216027515,4.778483909640001,0.0,14.144676203151894,4.3196154708127725,14.144676203151894,5.225260713482031,4.3196154708127725,960,4.213397979736328,0.0015677510236855596,50,4.650210750220058,960,-0.001902266638353467,24.087380339539497,960,960,400,0.009984662756323814,34.183324216027515,0.0,5.225260713482031,384400000,14.144676203151894,14.773663923624069,14.773663923624069,-0.00033451561466790736,960
3.7326052759270767,0.0,4.414223934815353,0.0,0.0,400,0.0,50,25.779856478388805,0.0,12.793735180955526,4.999498756754989,4.999498756754989,0.0,0.0,29.93828348102602,3.7326052759270767,0.0,12.793735180955526,4.1065421632850825,12.793735180955526,4.957865838851279,4.1065421632850825,961,4.2196807861328125,0.0027079397113993764,50,4.414223934815353,961,-0.0019719756674021482,25.779856478388805,961,961,400,0.009923708625137806,29.93828348102602,0.0,4.957865838851279,384800000,12.793735180955526,13.75908369848391,13.75908369848391,0.0007359640439972281,961
4.215311930550412,0.0,4.559159439065178,0.0,0.0,400,0.0,50,28.37381038025084,0.0,13.304487192807935,5.490273624644719,5.490273624644719,0.0,0.0,35.72873917296577,4.215311930550412,0.0,13.304487192807935,5.779653240689072,13.304487192807933,5.1971945978468685,5.779653240689072,962,4.217864513397217,0.0019684586441144347,50,4.559159439065178,962,-0.002681321231648326,28.37381038025084,962,962,400,0.009912533685564995,35.72873917296577,0.0,5.1971945978468685,385200000,13.304487192807933,14.226499034189906,14.226499034189906,-0.0007128625875338912,962
4.275346721772711,0.0,4.553177878072414,0.0,0.0,400,0.0,50,25.31080364551221,0.0,13.165144658625291,5.172321125070612,5.172321125070612,0.0,0.0,29.03104863189315,4.275346721772711,0.0,13.165144658625291,4.783979497314905,13.165144658625291,5.275194408676832,4.783979497314905,963,4.239014625549316,0.0013223207351984456,50,4.553177878072414,963,-0.00014554437075275928,25.31080364551221,963,963,400,0.009883424267172813,29.03104863189315,0.0,5.275194408676832,385600000,13.165144658625291,14.362541083907399,14.362541083907399,0.0011767763644456863,963
4.016003969378193,0.0,4.344547331939301,0.0,0.0,400,0.0,50,27.857229415471096,0.0,13.31160935111691,5.297282888385532,5.297282888385532,0.0,0.0,29.67917745861685,4.016003969378193,0.0,13.31160935111691,3.802649079122048,13.31160935111691,5.402921892073301,3.802649079122048,964,4.284797668457031,0.0004852034617215395,50,4.344547331939301,964,0.002639592159539461,27.857229415471096,964,964,400,0.009385330602526665,29.67917745861685,0.0,5.402921892073301,386000000,13.31160935111691,13.368593814161928,13.368593814161928,0.0031247956212610006,964
4.28348884050764,0.0,4.357200564507111,0.0,0.0,400,0.0,50,27.79107547993546,0.0,14.344389363551574,4.974523284989286,4.974523284989286,0.0,0.0,27.084232206945927,4.28348884050764,0.0,14.344389363551574,3.8124763098853323,14.344389363551574,5.677700523120723,3.8124763098853323,965,4.307334899902344,0.0017087364321923815,50,4.357200564507111,965,6.934765406185761e-05,27.79107547993546,965,965,400,0.009899020195007324,27.084232206945927,0.0,5.677700523120723,386400000,14.344389363551574,13.421606872461801,13.421606872461801,0.001778084086254239,965
4.132569327884168,0.0,4.53212085203779,0.0,0.0,400,0.0,50,26.080136144873237,0.0,13.460015387070754,5.128262223821445,5.128262223821445,0.0,0.0,28.671035323620973,4.132569327884168,0.0,13.460015387070754,5.135255669231463,13.460015387070754,5.342134856033541,5.135255669231463,966,4.3101348876953125,0.0018953821272589266,50,4.53212085203779,966,-0.0010467164684087038,26.080136144873237,966,966,400,0.009893612004816532,28.671035323620973,0.0,5.342134856033541,386800000,13.460015387070754,14.094838389889992,14.094838389889992,0.0008486656588502228,966
4.100370524846388,0.0,4.361729574860513,0.0,0.0,400,0.0,50,26.90940139390327,0.0,14.83139851502449,5.7758065510737415,5.7758065510737415,0.0,0.0,29.189523118876906,4.100370524846388,0.0,14.83139851502449,3.9421028000870244,14.83139851502449,5.353641956698336,3.9421028000870244,967,4.348155498504639,0.0019123193342238665,50,4.361729574860513,967,-0.0008612796664237976,26.90940139390327,967,967,400,0.00971269141882658,29.189523118876906,0.0,5.353641956698336,387200000,14.83139851502449,13.95799552211001,13.95799552211001,0.0010510396678000689,967
4.477551801724723,0.0,4.3739867481600285,0.0,0.0,400,0.0,50,28.559236652350425,0.0,14.101318401120597,5.217433750548731,5.217433750548731,0.0,0.0,27.753846864449976,4.477551801724723,0.0,14.101318401120597,4.216252434626248,14.1013184011206,5.3488019556604165,4.216252434626248,968,4.341137409210205,0.0013086711114738137,50,4.3739867481600285,968,-0.0015146022196859121,28.559236652350425,968,968,400,0.006412191782146692,27.753846864449976,0.0,5.3488019556604165,387600000,14.1013184011206,13.74758979196764,13.74758979196764,-0.00020593110821209848,968
4.359542656301537,0.0,4.39819469476292,0.0,0.0,400,0.0,50,23.83018013179064,0.0,12.421534897264037,5.360323148836133,5.360323148836133,0.0,0.0,34.386116436330376,4.359542656301537,0.0,12.421534897264037,4.9185619844892425,12.421534897264037,4.327828016038377,4.9185619844892425,969,4.320084571838379,0.0011217505671083927,50,4.39819469476292,969,-0.0022520748898386955,23.83018013179064,969,969,400,0.00658752303570509,34.386116436330376,0.0,4.327828016038377,388000000,12.421534897264037,13.937461820341246,13.937461820341246,-0.0011303243227303028,969
4.297685434998872,0.0,4.484469451294672,0.0,0.0,400,0.0,50,29.84490366405424,0.0,14.019899789073657,4.866586626675547,4.866586626675547,0.0,0.0,29.250773897979503,4.297685434998872,0.0,14.019899789073657,7.838033034358231,14.019899789073659,5.081890251443458,7.838033034358231,970,4.346717357635498,0.0021504531614482403,50,4.484469451294672,970,-0.001199754886329174,29.84490366405424,970,970,400,0.009695233777165413,29.250773897979503,0.0,5.081890251443458,388400000,14.019899789073659,13.955192342757778,13.955192342757778,0.0009506982751190662,970
4.374542369028627,0.0,4.362823518635097,0.0,0.0,400,0.0,50,27.27106943883466,0.0,14.510079882717532,5.527300921657736,5.527300921657736,0.0,0.0,28.94712260079027,4.374542369028627,0.0,14.510079882717532,5.5236088328078266,14.510079882717532,5.241858668234932,5.5236088328078266,971,4.368697643280029,0.0017747388337738812,50,4.362823518635097,971,-0.0008724277722649276,27.27106943883466,971,971,400,0.009805772453546524,28.94712260079027,0.0,5.241858668234932,388800000,14.510079882717532,14.022287734166525,14.022287734166525,0.0009023110615089536,971
3.900980671996666,0.0,4.4056029253670115,0.0,0.0,400,0.0,50,26.826835695670663,0.0,13.79049212119588,5.420092966906763,5.420092966906763,0.0,0.0,30.302488643241464,3.900980671996666,0.0,13.79049212119588,4.730513826963505,13.79049212119588,6.342214347490716,4.730513826963505,972,4.373772144317627,0.002168685408832971,50,4.4056029253670115,972,-0.0020682797767221928,26.826835695670663,972,972,400,0.009906922467052937,30.302488643241464,0.0,6.342214347490716,389200000,13.79049212119588,14.051018761763453,14.051018761763453,0.00010040563211077824,972
3.9633828198116596,0.0,4.247475664482689,0.0,0.0,400,0.0,50,26.582783703460127,0.0,13.996522485119783,5.430238809397558,5.430238809397558,0.0,0.0,26.886461586211897,3.9633828198116596,0.0,13.996522485119783,3.887923430237233,13.996522485119778,5.382729502322888,3.887923430237233,973,4.404815196990967,0.0011958317772950977,50,4.247475664482689,973,0.00046001901500858366,26.582783703460127,973,973,400,0.00977532472461462,26.886461586211897,0.0,5.382729502322888,389600000,13.996522485119778,13.506022438138034,13.506022438138034,0.0016558507923036814,973
3.8368403526348875,0.0,4.4418581098420225,0.0,0.0,400,0.0,50,27.644821333542474,0.0,14.0624635312303,5.208798457354398,5.208798457354398,0.0,0.0,30.853573428114675,3.8368403526348875,0.0,14.0624635312303,5.903304442977284,14.062463531230303,5.489784301846407,5.903304442977284,974,4.455535411834717,0.0013108394341543317,50,4.4418581098420225,974,0.0005648958031088114,27.644821333542474,974,974,400,0.009541770443320274,30.853573428114675,0.0,5.489784301846407,390000000,14.062463531230303,13.82251086661642,13.82251086661642,0.001875735237263143,974
4.099265874326162,0.0,4.4757962212904046,0.0,0.0,400,0.0,50,26.24705777230328,0.0,13.732443898817177,5.089960335865815,5.089960335865815,0.0,0.0,28.183480852582072,4.099265874326162,0.0,13.732443898817177,3.893854866014351,13.73244389881718,5.061504927616168,3.893854866014351,975,4.486912250518799,0.0013750703074038029,50,4.4757962212904046,975,-3.256706986576319e-05,26.24705777230328,975,975,400,0.00993932131677866,28.183480852582072,0.0,5.061504927616168,390400000,13.73244389881718,13.8971051035988,13.8971051035988,0.0013425032375380397,975
4.2898784463459005,0.0,4.416023720157561,0.0,0.0,400,0.0,50,27.843793084734436,0.0,15.01651643834554,5.212711225092997,5.212711225092997,0.0,0.0,28.79148021569237,4.2898784463459005,0.0,15.01651643834554,5.05638102941237,15.016516438345542,6.042116357223574,5.05638102941237,976,4.491947174072266,0.0012688561109825969,50,4.416023720157561,976,-0.0016780836740508676,27.843793084734436,976,976,400,0.009945501573383808,28.79148021569237,0.0,6.042116357223574,390800000,15.016516438345542,13.804479452857999,13.804479452857999,-0.0004092275630682707,976
3.967191344393461,0.0,4.3367400280231365,0.0,0.0,400,0.0,50,28.871229812455443,0.0,14.669381770853029,5.071618142997912,5.071618142997912,0.0,0.0,27.62614537390083,3.967191344393461,0.0,14.669381770853029,7.4450425433410095,14.66938177085303,5.6337100592480445,7.4450425433410095,977,4.524932861328125,0.0014345673407660797,50,4.3367400280231365,977,-0.00020495716307777911,28.871229812455443,977,977,400,0.009791858494281769,27.62614537390083,0.0,5.6337100592480445,391200000,14.66938177085303,13.495645531449911,13.495645531449911,0.0012296101776883006,977
3.812306086919405,0.0,4.272993649100929,0.0,0.0,400,0.0,50,27.350836187688827,0.0,12.81424845399042,5.384502455527767,5.384502455527767,0.0,0.0,27.154179011095593,3.812306086919405,0.0,12.81424845399042,3.7359143519921405,12.814248453990423,5.275171246300477,3.7359143519921405,978,4.443225860595703,0.0015522800385951996,50,4.272993649100929,978,-0.006972047500312328,27.350836187688827,978,978,400,0.0067499494180083275,27.154179011095593,0.0,5.275171246300477,391600000,12.814248453990423,13.217687028930293,13.217687028930293,-0.005419767461717129,978
4.38486583234906,0.0,4.444446509177287,0.0,0.0,400,0.0,50,27.09941672507618,0.0,14.897625097696757,5.122675586557223,5.122675586557223,0.0,0.0,31.143820424193297,4.38486583234906,0.0,14.897625097696757,7.2393252746270935,14.897625097696755,5.415741066949018,7.2393252746270935,979,4.441295623779297,0.001253999420441687,50,4.444446509177287,979,-0.0009076597052626312,27.09941672507618,979,979,400,0.006415398325771093,31.143820424193297,0.0,5.415741066949018,392000000,14.897625097696755,14.124652768288637,14.124652768288637,0.00034633971517905593,979
4.38533590492847,0.0,4.510923432478132,0.0,0.0,400,0.0,50,24.339429999814687,0.0,14.266204490194427,5.445606009717902,5.445606009717902,0.0,0.0,31.60966519586894,4.38533590492847,0.0,14.266204490194427,7.832577879312016,14.266204490194427,4.686621000005239,7.832577879312016,980,4.496574401855469,0.0016184381092898548,50,4.510923432478132,980,0.0007623825804330409,24.339429999814687,980,980,400,0.009616700932383537,31.60966519586894,0.0,4.686621000005239,392400000,14.266204490194427,14.519607760081255,14.519607760081255,0.0023808206897228956,980
3.966470859425678,0.0,4.411311856099631,0.0,0.0,400,0.0,50,26.37742786472906,0.0,14.533937453169088,4.8128104164068155,4.8128104164068155,0.0,0.0,27.31958782547983,3.966470859425678,0.0,14.533937453169088,4.897951561451664,14.533937453169088,5.151413150237474,4.897951561451664,981,4.405982494354248,0.0010379212908446789,50,4.411311856099631,981,-0.006075811572372913,26.37742786472906,981,981,400,0.006729100830852985,27.31958782547983,0.0,5.151413150237474,392800000,14.533937453169088,13.750541819578938,13.750541819578938,-0.0050378902815282345,981
4.26260540707737,0.0,4.508389948404186,0.0,0.0,400,0.0,50,27.74781211733068,0.0,14.491964031190841,4.978374725382609,4.978374725382609,0.0,0.0,26.1472118093535,4.26260540707737,0.0,14.491964031190841,3.949132051197432,14.491964031190841,5.329808141649334,3.949132051197432,982,4.370324611663818,0.0008425856940448284,50,4.508389948404186,982,-0.0031034499406814575,27.74781211733068,982,982,400,0.006570863537490368,26.1472118093535,0.0,5.329808141649334,393200000,14.491964031190841,14.244701752336404,14.244701752336404,-0.002260864246636629,982
4.8347128308599565,0.0,4.530775318459953,0.0,0.0,400,0.0,50,22.57276644712208,0.0,13.086867258475738,5.127864068397566,5.127864068397566,0.0,0.0,28.72861407150051,4.8347128308599565,0.0,13.086867258475738,4.08951060180805,13.086867258475737,4.0330619598122635,4.08951060180805,983,4.391571998596191,0.0016906883683986962,50,4.530775318459953,983,-0.0006775890360586345,22.57276644712208,983,983,400,0.009846627712249756,28.72861407150051,0.0,4.0330619598122635,393600000,13.086867258475737,14.71330264572385,14.71330264572385,0.0010130993323400617,983
4.477668883413654,0.0,4.54527672744882,0.0,0.0,400,0.0,50,25.402673193678822,0.0,14.733705422661533,4.937287878761499,4.937287878761499,0.0,0.0,29.090313139930426,4.477668883413654,0.0,14.733705422661533,5.126959871105574,14.733705422661531,5.730050625610007,5.126959871105574,984,4.299560546875,0.0012444504536688328,50,4.54527672744882,984,-0.006936182267963886,25.402673193678822,984,984,400,0.0067773982882499695,29.090313139930426,0.0,5.730050625610007,394000000,14.733705422661531,14.335732727995786,14.335732727995786,-0.0056917318142950535,984
4.378109381451321,0.0,4.4421653267631,0.0,0.0,400,0.0,50,29.094213993238444,0.0,14.578612151988345,5.374633029856178,5.374633029856178,0.0,0.0,31.077530588046393,4.378109381451321,0.0,14.578612151988345,4.116318008780432,14.578612151988345,5.328591185190137,4.116318008780432,985,4.2909626960754395,0.0010417719022370875,50,4.4421653267631,985,-0.0015351566253229976,29.094213993238444,985,985,400,0.006427182350307703,31.077530588046393,0.0,5.328591185190137,394400000,14.578612151988345,14.155661656537372,14.155661656537372,-0.0004933847230859101,985
3.7560870604807066,0.0,4.35952221047042,0.0,0.0,400,0.0,50,24.66886670228247,0.0,14.500313324574213,4.959054577717754,4.959054577717754,0.0,0.0,29.426966947723788,3.7560870604807066,0.0,14.500313324574213,6.807505100424476,14.500313324574208,5.150205339976034,6.807505100424476,986,4.3332672119140625,0.0016122016386361793,50,4.35952221047042,986,-0.00021418726828414947,24.66886670228247,986,986,400,0.009698978625237942,29.426966947723788,0.0,5.150205339976034,394800000,14.500313324574208,13.625568905160467,13.625568905160467,0.0013980143703520298,986
4.317800613474292,0.0,4.466117062894598,0.0,0.0,400,0.0,50,24.523702650379338,0.0,13.794458743171957,5.051404894027547,5.051404894027547,0.0,0.0,29.17165599313973,4.317800613474292,0.0,13.794458743171957,7.650306990137709,13.794458743171958,4.6695230769935465,7.650306990137709,987,4.274787425994873,0.0008470078464597464,50,4.466117062894598,987,-0.002985501429066062,24.523702650379338,987,987,400,0.006726667284965515,29.17165599313973,0.0,4.6695230769935465,395200000,13.794458743171958,13.487910926659424,13.487910926659424,-0.0021384935826063156,987
4.734378218242431,0.0,4.517091866419315,0.0,0.0,400,0.0,50,24.868002608887306,0.0,13.673246589043437,4.97360567013582,4.97360567013582,0.0,0.0,27.31459836248103,4.734378218242431,0.0,13.673246589043437,5.098634833831184,13.673246589043437,5.335951486354508,5.098634833831184,988,4.2915754318237305,0.001351082173641771,50,4.517091866419315,988,-0.0006679422804154456,24.868002608887306,988,988,400,0.009795787744224072,27.31459836248103,0.0,5.335951486354508,395600000,13.673246589043437,13.919187363565502,13.919187363565502,0.0006831398932263255,988
4.0958119308657475,0.0,4.399610938108281,0.0,0.0,400,0.0,50,25.40557837431402,0.0,15.270606843959488,5.209173296822438,5.209173296822438,0.0,0.0,31.261014620021804,4.0958119308657475,0.0,15.270606843959488,8.179900542887387,15.270606843959492,4.642690406759695,8.179900542887387,989,4.271990776062012,0.0012821332784369588,50,4.399610938108281,989,-0.0021271398290991783,25.40557837431402,989,989,400,0.006586053408682346,31.261014620021804,0.0,4.642690406759695,396000000,15.270606843959492,13.906526767657361,13.906526767657361,-0.0008450065506622195,989
4.418096627592889,0.0,4.519469723510358,0.0,0.0,400,0.0,50,23.859423152310463,0.0,12.863077643830392,5.000035125215477,5.000035125215477,0.0,0.0,28.35264036422906,4.418096627592889,0.0,12.863077643830392,5.097315693852749,12.863077643830392,4.510974370746878,5.097315693852749,990,4.3138427734375,0.0011062722187489271,50,4.519469723510358,990,0.0011399220675230026,23.859423152310463,990,990,400,0.009472445584833622,28.35264036422906,0.0,4.510974370746878,396400000,12.863077643830392,14.172781121655689,14.172781121655689,0.0022461942862719297,990
4.00752300573871,0.0,4.415849138792615,0.0,0.0,400,0.0,50,28.726676083501005,0.0,14.256131378115066,4.930480218999431,4.930480218999431,0.0,0.0,28.219550098591068,4.00752300573871,0.0,14.256131378115066,5.730691844300257,14.256131378115064,5.350725356902023,5.730691844300257,991,4.371340751647949,0.0010912389261648059,50,4.415849138792615,991,0.0013552067102864385,28.726676083501005,991,991,400,0.009399580769240856,28.219550098591068,0.0,5.350725356902023,396800000,14.256131378115064,13.797465311021515,13.797465311021515,0.0024464456364512444,991
3.8978603252305093,0.0,4.274076154295657,0.0,0.0,400,0.0,50,29.374695784405155,0.0,15.246850896301943,4.922900768020846,4.922900768020846,0.0,0.0,27.39978506151975,3.8978603252305093,0.0,15.246850896301943,5.708592076378987,15.24685089630194,5.793852548700899,5.708592076378987,992,4.42584228515625,0.0017524761788081378,50,4.274076154295657,992,0.00019934496958740056,29.374695784405155,992,992,400,0.009568695910274982,27.39978506151975,0.0,5.793852548700899,397200000,15.24685089630194,13.163087702414318,13.163087702414318,0.0019518211483955383,992
3.7257228171427927,0.0,4.542498977929446,0.0,0.0,400,0.0,50,26.9657479094663,0.0,13.565613936496932,5.0535233830322674,5.0535233830322674,0.0,0.0,29.774691219585698,3.7257228171427927,0.0,13.565613936496932,4.341045907895289,13.565613936496932,5.394025959790397,4.341045907895289,993,4.360785484313965,0.0013193837366998196,50,4.542498977929446,993,-0.005514225456863642,26.9657479094663,993,993,400,0.006734925322234631,29.774691219585698,0.0,5.394025959790397,397600000,13.565613936496932,14.486945300734474,14.486945300734474,-0.004194841720163822,993
3.6744403723922447,0.0,4.393013743602189,0.0,0.0,400,0.0,50,27.877741284809566,0.0,15.039696570268267,5.141719372781176,5.141719372781176,0.0,0.0,27.990790193772213,3.6744403723922447,0.0,15.039696570268267,5.08467708084269,15.039696570268266,5.0486593570836344,5.08467708084269,994,4.303470611572266,0.0018384307622909546,50,4.393013743602189,994,-0.006217190530151129,27.877741284809566,994,994,400,0.006746536586433649,27.990790193772213,0.0,5.0486593570836344,398000000,15.039696570268266,13.768298303506926,13.768298303506926,-0.004378759767860174,994
3.7408088148261633,0.0,4.319959009600565,0.0,0.0,400,0.0,50,26.35424320838201,0.0,12.259704989295296,5.439483009329631,5.439483009329631,0.0,0.0,27.604214699314873,3.7408088148261633,0.0,12.259704989295296,5.028539803508105,12.259704989295296,4.970067594057926,5.028539803508105,995,4.265069484710693,0.0012114772107452154,50,4.319959009600565,995,-0.003948295023292303,26.35424320838201,995,995,400,0.006775705609470606,27.604214699314873,0.0,4.970067594057926,398400000,12.259704989295296,13.62402572602915,13.62402572602915,-0.0027368178125470877,995
3.979437002297641,0.0,4.490441393974871,0.0,0.0,400,0.0,50,27.02343710537881,0.0,12.779110904530286,4.951593942186989,4.951593942186989,0.0,0.0,27.18835337303842,3.979437002297641,0.0,12.779110904530286,3.6627228488140138,12.779110904530285,4.971939171403179,3.6627228488140138,996,4.208465576171875,0.0010720272548496723,50,4.490441393974871,996,-0.004642247222363949,27.02343710537881,996,996,400,0.006702162325382233,27.18835337303842,0.0,4.971939171403179,398800000,12.779110904530285,13.80220741779262,13.80220741779262,-0.0035702199675142765,996
4.0911700058267035,0.0,4.483550729065191,0.0,0.0,400,0.0,50,24.01816051341663,0.0,13.386024862721204,5.09302457944602,5.09302457944602,0.0,0.0,32.63406974560932,4.0911700058267035,0.0,13.386024862721204,4.119900506508414,13.386024862721206,5.061280635783608,4.119900506508414,997,4.2002644538879395,0.0011668952647596598,50,4.483550729065191,997,-0.0021804184652864933,24.01816051341663,997,997,400,0.006461004726588726,32.63406974560932,0.0,5.061280635783608,399200000,13.386024862721206,13.949434231774525,13.949434231774525,-0.0010135232005268335,997
3.705731136228474,0.0,4.35677246524684,0.0,0.0,400,0.0,50,26.43327907300363,0.0,12.798454886722338,5.312682603083783,5.312682603083783,0.0,0.0,30.832232340594285,3.705731136228474,0.0,12.798454886722338,4.065622772370895,12.798454886722336,4.511375002222161,4.065622772370895,998,4.195975303649902,0.0014516489463858306,50,4.35677246524684,998,-0.0021354109048843384,26.43327907300363,998,998,400,0.006419743411242962,30.832232340594285,0.0,4.511375002222161,399600000,12.798454886722336,13.746686698465114,13.746686698465114,-0.0006837619584985077,998
4.2431049091809,0.0,4.368381683746666,0.0,0.0,400,0.0,50,23.468873316389093,0.0,12.202359354915888,5.587244292532212,5.587244292532212,0.0,0.0,30.067102364422745,4.2431049091809,0.0,12.202359354915888,5.526876415856268,12.202359354915888,4.101184984706017,5.526876415856268,999,4.199470520019531,0.001920151204103604,50,4.368381683746666,999,-0.0014676048886030912,23.468873316389093,999,999,400,0.009961473755538464,30.067102364422745,0.0,4.101184984706017,400000000,12.202359354915888,13.935098833098882,13.935098833098882,0.0004525463155005127,999
4.212350615469595,0.0,4.421157846313566,0.0,0.0,400,0.0,50,27.192545294385823,0.0,12.436300454994724,5.186882034562483,5.186882034562483,0.0,0.0,28.090854946931405,4.212350615469595,0.0,12.436300454994724,3.7370210731887146,12.436300454994726,4.934536269196173,3.7370210731887146,1000,4.211819648742676,0.0021331392345018685,50,4.421157846313566,1000,-0.001582497381605208,27.192545294385823,1000,1000,400,0.00984974391758442,28.090854946931405,0.0,4.934536269196173,400400000,12.436300454994726,13.889553963152826,13.889553963152826,0.0005506418528966606,1000
4.29178082740755,0.0,4.434349595077622,0.0,0.0,400,0.0,50,28.09074307285024,0.0,13.570027663442204,5.64968831656332,5.64968831656332,0.0,0.0,30.931436914170774,4.29178082740755,0.0,13.570027663442204,4.250690198168051,13.570027663442204,5.801836848183844,4.250690198168051,1001,4.221327781677246,0.0008864357077982277,50,4.434349595077622,1001,-0.00040038363658823073,28.09074307285024,1001,1001,400,0.006411682814359665,30.931436914170774,0.0,5.801836848183844,400800000,13.570027663442204,14.241919803253836,14.241919803253836,0.00048605207120999694,1001
4.143581248765422,0.0,4.44486527519952,0.0,0.0,400,0.0,50,23.18053831135704,0.0,13.022757037077188,4.983418054912727,4.983418054912727,0.0,0.0,28.168129236126045,4.143581248765422,0.0,13.022757037077188,3.947168633259416,13.022757037077188,4.5663770113441196,3.947168633259416,1002,4.228577136993408,0.0004471093852771446,50,4.44486527519952,1002,0.00020193385716993362,23.18053831135704,1002,1002,400,0.006445450242608786,28.168129236126045,0.0,4.5663770113441196,401200000,13.022757037077188,13.822599312995074,13.822599312995074,0.0006490432424470782,1002
4.372750681330208,0.0,4.437810869245093,0.0,0.0,400,0.0,50,22.923918526242975,0.0,12.932098467718014,5.126399817901216,5.126399817901216,0.0,0.0,30.276231277982863,4.372750681330208,0.0,12.932098467718014,5.4841073537005345,12.932098467718014,4.386559477745868,5.4841073537005345,1003,4.188255310058594,0.0012875478714704514,50,4.437810869245093,1003,-0.004303743597120047,22.923918526242975,1003,1003,400,0.006695506162941456,30.276231277982863,0.0,4.386559477745868,401600000,12.932098467718014,13.866384512311866,13.866384512311866,-0.0030161957256495953,1003
4.031892649327474,0.0,4.5448465666159175,0.0,0.0,400,0.0,50,24.244612758593995,0.0,13.615607862062495,5.291241888033774,5.291241888033774,0.0,0.0,30.178453644664593,4.031892649327474,0.0,13.615607862062495,3.4969985390210168,13.615607862062495,4.700020424922983,3.4969985390210168,1004,4.183346271514893,0.0012371018310659565,50,4.5448465666159175,1004,-0.0012933326652273536,24.244612758593995,1004,1004,400,0.006483046803623438,30.178453644664593,0.0,4.700020424922983,402000000,13.615607862062495,14.500483041900479,14.500483041900479,-5.623083416139707e-05,1004
