GaussianMLPPolicy/dLoss,basketball-v2/SuccessRate,MetaTest/Average/SuccessRate,Average/MinReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/SuccessRate,MetaTest/Average/MinReturn,Average/AverageDiscountedReturn,GaussianMLPPolicy/KLBefore,Average/AverageReturn,MetaTest/Average/Iteration,MetaTest/Average/MaxReturn,basketball-v2/MaxReturn,MetaTest/Average/TerminationRate,Average/StdReturn,Average/MaxReturn,Average/Iteration,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,Iteration,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/StdReturn,TotalEnvSteps,MetaTest/basketball-v2/AverageDiscountedReturn,Average/NumEpisodes,basketball-v2/NumEpisodes,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageReturn,Average/TerminationRate,GaussianMLPPolicy/KLAfter,MetaTest/Average/NumEpisodes,MetaTest/basketball-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/LossAfter,basketball-v2/StdReturn,Average/SuccessRate,MetaTest/Average/AverageReturn,basketball-v2/MinReturn
1.1431625352997798e-06,0.775,0.82,134.72750594782252,0.0,0.82,346.1471874932724,2759.6612409410345,0.0,3612.0848714208446,1301,4433.295146385783,4417.468550401398,0.0,696.5380070561743,4417.468550401398,1301,1301,50,-6.600757387786871e-06,1301,0.3169097900390625,3864.9548896861197,1301,0.0,745.2238003572799,260400000,3864.9548896861197,200,200,3864.9548896861197,4433.295146385783,3612.0848714208446,0.0,0.0006760619580745697,50,745.2238003572799,2759.6612409410345,346.1471874932724,-7.74391992308665e-06,696.5380070561743,0.775,3864.9548896861197,134.72750594782252
8.999614919957821e-07,0.805,0.78,21.10506872799086,0.0,0.78,33.99413181341573,2834.293228469697,0.0,3714.0538806625873,1302,4438.786118947767,4458.1517495486405,0.0,851.4445974229241,4458.1517495486405,1302,1302,50,5.457560519062099e-07,1302,0.31786298751831055,3689.996970742775,1302,0.0,867.100217850517,260600000,3689.996970742775,200,200,3689.996970742775,4438.786118947767,3714.0538806625873,0.0,0.0005864136619493365,50,867.100217850517,2834.293228469697,33.99413181341573,-3.542054400895722e-07,851.4445974229241,0.805,3689.996970742775,21.10506872799086
1.0173039299843367e-06,0.73,0.88,43.87953385861721,0.0,0.88,334.73536671017354,2753.6629992954304,0.0,3601.077056029342,1303,4422.11730182196,4425.309430906484,0.0,794.2282237981766,4425.309430906484,1303,1303,50,-1.6522023997822544e-06,1303,0.31551840901374817,3829.7214123520766,1303,0.0,784.0162127583468,260800000,3829.7214123520766,200,200,3829.7214123520766,4422.11730182196,3601.077056029342,0.0,0.00047602984705008566,50,784.0162127583468,2753.6629992954304,334.73536671017354,-2.669506329766591e-06,794.2282237981766,0.73,3829.7214123520766,43.87953385861721
5.880256139789708e-07,0.72,0.82,42.80953159364152,0.0,0.82,52.01424210158024,2718.8330279585894,0.0,3560.818275458219,1304,4399.357332970452,4434.0156202071375,0.0,754.3070461901493,4434.0156202071375,1304,1304,50,7.648124665138312e-06,1304,0.3297538757324219,3575.0943340457784,1304,0.0,1004.0156471591653,261000000,3575.0943340457784,200,200,3575.0943340457784,4399.357332970452,3560.818275458219,0.0,0.0004255149106029421,50,1004.0156471591653,2718.8330279585894,52.01424210158024,7.060099051159341e-06,754.3070461901493,0.72,3575.0943340457784,42.80953159364152
7.121791441022651e-07,0.74,0.76,24.938188271292344,0.0,0.76,18.122557454072716,2722.3835860985964,0.0,3563.1652730695705,1305,4417.20818946114,4435.550322612888,0.0,875.4724347919316,4435.550322612888,1305,1305,50,-2.671178663149476e-06,1305,0.32445189356803894,3478.653120873485,1305,0.0,1195.0869912409296,261200000,3478.653120873485,200,200,3478.653120873485,4417.20818946114,3563.1652730695705,0.0,0.00054287223611027,50,1195.0869912409296,2722.3835860985964,18.122557454072716,-3.383357807251741e-06,875.4724347919316,0.74,3478.653120873485,24.938188271292344
5.490493890647485e-07,0.845,0.8,23.136769452010974,0.0,0.8,36.44972718446373,2820.163779369275,0.0,3693.9623794893973,1306,4434.432344084169,4432.015345448064,0.0,929.676359087285,4432.015345448064,1306,1306,50,-8.392918857680343e-07,1306,0.32264184951782227,3691.139877378784,1306,0.0,888.1890206520168,261400000,3691.139877378784,200,200,3691.139877378785,4434.432344084169,3693.9623794893973,0.0,0.00038640660932287574,50,888.1890206520168,2820.163779369275,36.44972718446373,-1.3883412748327828e-06,929.676359087285,0.845,3691.139877378785,23.136769452010974
5.963771272377016e-07,0.785,0.74,21.833495886058202,0.0,0.74,43.91883611259671,2670.3917357390083,0.0,3493.8364868511985,1307,4442.254729666234,4431.836266865005,0.0,944.6718720281242,4431.836266865005,1307,1307,50,6.872766675769526e-07,1307,0.32393503189086914,3620.1852270917543,1307,0.0,1044.938052855091,261600000,3620.1852270917543,200,200,3620.1852270917543,4442.254729666234,3493.8364868511985,0.0,0.0004044465604238212,50,1044.938052855091,2670.3917357390083,43.91883611259671,9.089954033925096e-08,944.6718720281242,0.785,3620.1852270917543,21.833495886058202
8.229135346482508e-07,0.675,0.9,22.441061847128015,0.0,0.9,143.98649404644888,2688.8807871821227,0.0,3520.089170533549,1308,4422.085619786455,4447.708840913188,0.0,780.9840505788482,4447.708840913188,1308,1308,50,3.7408140087791253e-06,1308,0.329889714717865,3854.0210601771523,1308,0.0,840.544135942716,261800000,3854.0210601771523,200,200,3854.021060177153,4422.085619786455,3520.089170533549,0.0,0.0006422441801987588,50,840.544135942716,2688.8807871821227,143.98649404644888,2.9179004741308745e-06,780.9840505788482,0.675,3854.021060177153,22.441061847128015
7.552865781690343e-07,0.84,0.86,20.632340102159542,0.0,0.86,198.26453016883218,2818.130610497477,0.0,3697.8422911281828,1309,4421.360667287157,4417.776246108971,0.0,896.3790510741674,4417.776246108971,1309,1309,50,-1.8143331317332922e-06,1309,0.32631394267082214,3845.60513409088,1309,0.0,763.6396713289713,262000000,3845.60513409088,200,200,3845.60513409088,4421.360667287157,3697.8422911281828,0.0,0.00059800612507388,50,763.6396713289713,2818.130610497477,198.26453016883218,-2.5696197099023266e-06,896.3790510741674,0.84,3845.60513409088,20.632340102159542
3.3425044421164785e-07,0.825,0.84,579.3463756125436,0.0,0.84,2815.4000019110404,2848.758935846405,0.0,3735.096263061153,1310,4390.48477749769,4430.791051492399,0.0,716.4984993877499,4430.791051492399,1310,1310,50,-2.679672661543009e-06,1310,0.32056236267089844,3845.8952385816838,1310,0.0,569.6376806474418,262200000,3845.8952385816838,200,200,3845.8952385816838,4390.48477749769,3735.096263061153,0.0,0.00022928035468794405,50,569.6376806474418,2848.758935846405,2815.4000019110404,-3.0139231057546567e-06,716.4984993877499,0.825,3845.8952385816838,579.3463756125436
9.1636457000277e-07,0.77,0.78,47.10303248354371,0.0,0.78,30.993329988374875,2786.8604488688434,0.0,3651.3870707389096,1311,4419.173829329226,4448.692374418368,0.0,828.1170455724416,4448.692374418368,1311,1311,50,3.1797655992704676e-06,1311,0.3252277672290802,3588.5110834861703,1311,0.0,1138.9257273031396,262400000,3588.5110834861703,200,200,3588.51108348617,4419.173829329226,3651.3870707389096,0.0,0.0005564886378124356,50,1138.9257273031396,2786.8604488688434,30.993329988374875,2.2634010292676976e-06,828.1170455724416,0.77,3588.51108348617,47.10303248354371
7.887260835559573e-07,0.77,0.82,13.74638102994025,0.0,0.82,946.3703411949605,2765.190143387634,0.0,3623.3935288929015,1312,4434.950546147643,4435.074201808505,0.0,810.4854866726993,4435.074201808505,1312,1312,50,-1.981247351068305e-06,1312,0.3223686218261719,3760.563766513157,1312,0.0,705.8689068151913,262600000,3760.563766513157,200,200,3760.5637665131567,4434.950546147643,3623.3935288929015,0.0,0.0005971834762021899,50,705.8689068151913,2765.190143387634,946.3703411949605,-2.769973434624262e-06,810.4854866726993,0.77,3760.5637665131567,13.74638102994025
4.723140136775328e-07,0.795,0.82,51.05956075416954,0.0,0.82,1788.0290475850136,2846.4018570370135,0.0,3730.1898509255493,1313,4428.970005645197,4442.748382152967,0.0,669.4409873526739,4442.748382152967,1313,1313,50,-1.6076398878794862e-06,1313,0.3192577660083771,3835.0368331832033,1313,0.0,698.5666791643538,262800000,3835.0368331832033,200,200,3835.0368331832024,4428.970005645197,3730.1898509255493,0.0,0.00038351418334059417,50,698.5666791643538,2846.4018570370135,1788.0290475850136,-2.079953901557019e-06,669.4409873526739,0.795,3835.0368331832024,51.05956075416954
6.368964022840373e-07,0.69,0.78,91.75296693197929,0.0,0.78,128.70594604546855,2736.9855928155384,0.0,3580.222901043858,1314,4432.521650110284,4430.844506670979,0.0,777.8814529481396,4430.844506670979,1314,1314,50,4.355023520474788e-06,1314,0.32729387283325195,3706.4481231262885,1314,0.0,857.1180139970406,263000000,3706.4481231262885,200,200,3706.448123126289,4432.521650110284,3580.222901043858,0.0,0.00042783553362824023,50,857.1180139970406,2736.9855928155384,128.70594604546855,3.7181271181907505e-06,777.8814529481396,0.69,3706.448123126289,91.75296693197929
5.215060809860006e-07,0.815,0.86,97.67501529281796,0.0,0.86,61.436506782536775,2832.7360755155796,0.0,3714.7852194067927,1315,4442.840269045179,4424.63453679761,0.0,665.9239167933996,4424.63453679761,1315,1315,50,6.855286301288288e-06,1315,0.3403882682323456,3796.5927392588164,1315,0.0,860.9740032918274,263200000,3796.5927392588164,200,200,3796.5927392588173,4442.840269045179,3714.7852194067927,0.0,0.00047310948139056563,50,860.9740032918274,2832.7360755155796,61.436506782536775,6.3337802203022875e-06,665.9239167933996,0.815,3796.5927392588173,97.67501529281796
6.526197466882877e-07,0.795,0.82,92.07219375880739,0.0,0.82,245.29476466593982,2761.4487642301233,0.0,3609.022454329565,1316,4436.357038245827,4417.378298311371,0.0,756.8148631687442,4417.378298311371,1316,1316,50,9.778174899111036e-06,1316,0.3575301170349121,3759.605584560891,1316,0.0,828.9739036108331,263400000,3759.605584560891,200,200,3759.605584560891,4436.357038245827,3609.022454329565,0.0,0.00040416032425127923,50,828.9739036108331,2761.4487642301233,245.29476466593982,9.125555152422749e-06,756.8148631687442,0.795,3759.605584560891,92.07219375880739
5.861247700522654e-07,0.75,0.78,94.15540642152556,0.0,0.78,9.074984107603562,2742.065781190254,0.0,3591.5670676960785,1317,4444.493399316886,4424.119893605241,0.0,844.3691026667663,4424.119893605241,1317,1317,50,-3.755225861823419e-06,1317,0.35006237030029297,3532.1901066728356,1317,0.0,1098.877492386543,263600000,3532.1901066728356,200,200,3532.190106672834,4444.493399316886,3591.5670676960785,0.0,0.00046822972944937646,50,1098.877492386543,2742.065781190254,9.074984107603562,-4.3413506318756845e-06,844.3691026667663,0.75,3532.190106672834,94.15540642152556
9.077680260816123e-07,0.825,0.78,61.99908925587427,0.0,0.78,47.50450703927458,2847.766446062358,0.0,3730.2506915033237,1318,4412.837192043392,4455.755242746625,0.0,831.1326594477566,4455.755242746625,1318,1318,50,1.4284127018981962e-06,1318,0.3527197241783142,3490.038733023843,1318,0.0,1122.4877103447204,263800000,3490.038733023843,200,200,3490.038733023843,4412.837192043392,3730.2506915033237,0.0,0.0004952977178618312,50,1122.4877103447204,2847.766446062358,47.50450703927458,5.206446758165839e-07,831.1326594477566,0.825,3490.038733023843,61.99908925587427
5.480187610373832e-07,0.75,0.8,26.80433897006713,0.0,0.8,28.413143079665566,2672.4906621047307,0.0,3495.1599191677133,1319,4392.322705244396,4437.442237774015,0.0,922.2987731313607,4437.442237774015,1319,1319,50,4.231423190503847e-06,1319,0.35979411005973816,3537.5363100075756,1319,0.0,1081.8664620187988,264000000,3537.5363100075756,200,200,3537.5363100075756,4392.322705244396,3495.1599191677133,0.0,0.00038316971040330827,50,1081.8664620187988,2672.4906621047307,28.413143079665566,3.6834044294664636e-06,922.2987731313607,0.75,3537.5363100075756,26.80433897006713
5.892893568670843e-07,0.81,0.86,53.81264533088353,0.0,0.86,44.27776604065269,2858.4902594930945,0.0,3743.6179704025376,1320,4418.74000104279,4439.865177127177,0.0,834.2379040887058,4439.865177127177,1320,1320,50,1.6866455325725838e-06,1320,0.36329126358032227,3749.342357662951,1320,0.0,971.6575235640057,264200000,3749.342357662951,200,200,3749.3423576629516,4418.74000104279,3743.6179704025376,0.0,0.0003414264938328415,50,971.6575235640057,2858.4902594930945,44.27776604065269,1.0973561757054995e-06,834.2379040887058,0.81,3749.3423576629516,53.81264533088353
5.432896443835489e-07,0.73,0.82,8.136695189732816,0.0,0.82,55.151104298796994,2721.009608713904,0.0,3560.8880118075267,1321,4440.400845529316,4418.567481021479,0.0,690.1645065351875,4418.567481021479,1321,1321,50,-3.2120269111146627e-07,1321,0.36275434494018555,3734.115205972641,1321,0.0,886.5854743720666,264400000,3734.115205972641,200,200,3734.115205972641,4440.400845529316,3560.8880118075267,0.0,0.0003830126370303333,50,886.5854743720666,2721.009608713904,55.151104298796994,-8.644923354950151e-07,690.1645065351875,0.73,3734.115205972641,8.136695189732816
5.760182375524892e-07,0.755,0.78,115.88768345072677,0.0,0.78,2113.304920752389,2795.608423932684,0.0,3665.698768136479,1322,4414.203732737539,4416.231940055408,0.0,714.1217659511694,4416.231940055408,1322,1322,50,-3.0098610750428634e-06,1322,0.3567962646484375,3773.2713020791484,1322,0.0,622.7697572178974,264600000,3773.2713020791484,200,200,3773.2713020791484,4414.203732737539,3665.698768136479,0.0,0.00036324988468550146,50,622.7697572178974,2795.608423932684,2113.304920752389,-3.5858793125953525e-06,714.1217659511694,0.755,3773.2713020791484,115.88768345072677
3.517707227729261e-07,0.775,0.86,390.663212977291,0.0,0.86,2580.00062784613,2787.6894341036714,0.0,3647.4862892949873,1323,4400.293653576866,4416.786865700871,0.0,776.5372430118528,4416.786865700871,1323,1323,50,3.1503102491114987e-06,1323,0.36131858825683594,3995.2198856907244,1323,0.0,521.3946698615043,264800000,3995.2198856907244,200,200,3995.2198856907253,4400.293653576866,3647.4862892949873,0.0,0.00028418758301995695,50,521.3946698615043,2787.6894341036714,2580.00062784613,2.7985395263385726e-06,776.5372430118528,0.775,3995.2198856907253,390.663212977291
6.643447250098689e-07,0.755,0.84,13.783462654915773,0.0,0.84,197.2691048964942,2743.4502061152843,0.0,3597.530265074523,1324,4447.69517219082,4444.040015891416,0.0,848.2659199569995,4444.040015891416,1324,1324,50,2.812046204780927e-06,1324,0.3673558235168457,3650.552304407062,1324,0.0,1029.9992742685572,265000000,3650.552304407062,200,200,3650.5523044070605,4447.69517219082,3597.530265074523,0.0,0.00034110830165445805,50,1029.9992742685572,2743.4502061152843,197.2691048964942,2.147701479771058e-06,848.2659199569995,0.755,3650.5523044070605,13.783462654915773
3.623194970714394e-07,0.84,0.84,27.178550563246517,0.0,0.84,268.25150834550044,2875.4130696903753,0.0,3767.952918517464,1325,4409.119484872515,4429.025511343421,0.0,750.0596472674175,4429.025511343421,1325,1325,50,4.514781721809413e-06,1325,0.37385988235473633,3774.9150560932176,1325,0.0,763.646203752641,265200000,3774.9150560932176,200,200,3774.915056093217,4409.119484872515,3767.952918517464,0.0,0.00026026455452665687,50,763.646203752641,2875.4130696903753,268.25150834550044,4.152462224737974e-06,750.0596472674175,0.84,3774.915056093217,27.178550563246517
8.61055390544152e-07,0.735,0.84,661.0588282391298,0.0,0.84,87.8721039669347,2768.485722445276,0.0,3624.163294730783,1326,4414.328612846179,4435.679284663394,0.0,723.2095313650335,4435.679284663394,1326,1326,50,5.61736683835079e-08,1326,0.3739909827709198,3633.230905136445,1326,0.0,1100.0023679396152,265400000,3633.230905136445,200,200,3633.230905136445,4414.328612846179,3624.163294730783,0.0,0.000619025609921664,50,1100.0023679396152,2768.485722445276,87.8721039669347,-8.048817221606441e-07,723.2095313650335,0.735,3633.230905136445,661.0588282391298
6.318062446553085e-07,0.725,0.78,131.9133612203516,0.0,0.78,2715.136247165354,2770.0583381916595,0.0,3628.3553847807752,1327,4435.150334957537,4432.172301353099,0.0,807.2574567981173,4432.172301353099,1327,1327,50,1.3782815813101479e-06,1327,0.3765082359313965,3877.091360760046,1327,0.0,574.5122147386882,265600000,3877.091360760046,200,200,3877.091360760048,4435.150334957537,3628.3553847807752,0.0,0.0005566378822550178,50,574.5122147386882,2770.0583381916595,2715.136247165354,7.464753366548393e-07,807.2574567981173,0.725,3877.091360760048,131.9133612203516
1.1696915862557944e-06,0.705,0.86,76.07308524611038,0.0,0.86,1134.488925269493,2725.1989407179435,0.0,3566.2328552178324,1328,4372.850248481714,4454.6912719300235,0.0,728.245540035269,4454.6912719300235,1328,1328,50,5.478573257278185e-06,1328,0.3870506286621094,3766.5271857327252,1328,0.0,695.7751554516858,265800000,3766.5271857327252,200,200,3766.527185732726,4372.850248481714,3566.2328552178324,0.0,0.0007236419478431344,50,695.7751554516858,2725.1989407179435,1134.488925269493,4.308881671022391e-06,728.245540035269,0.705,3766.527185732726,76.07308524611038
2.443728135403944e-07,0.8,0.82,51.52491088781623,0.0,0.82,1581.1179278784616,2823.2258440463324,0.0,3703.384251050848,1329,4418.640755507044,4431.4659418823485,0.0,718.9332658223854,4431.4659418823485,1329,1329,50,2.0034108274558093e-06,1329,0.3906846344470978,3762.290008323812,1329,0.0,704.9594594652518,266000000,3762.290008323812,200,200,3762.290008323812,4418.640755507044,3703.384251050848,0.0,0.00030687061371281743,50,704.9594594652518,2823.2258440463324,1581.1179278784616,1.759038013915415e-06,718.9332658223854,0.8,3762.290008323812,51.52491088781623
3.2910270419961307e-07,0.775,0.82,48.92070943009791,0.0,0.82,2776.6329172325236,2792.3002434565137,0.0,3661.1341639829166,1330,4395.302727045808,4441.962673979555,0.0,697.13477550456,4441.962673979555,1330,1330,50,-3.2311775157722877e-06,1330,0.3849234879016876,3810.1324092600116,1330,0.0,569.4510629860268,266200000,3810.1324092600116,200,200,3810.132409260011,4395.302727045808,3661.1341639829166,0.0,0.0003268304863013327,50,569.4510629860268,2792.3002434565137,2776.6329172325236,-3.560280219971901e-06,697.13477550456,0.775,3810.132409260011,48.92070943009791
3.860182005155366e-07,0.735,0.86,740.8933619188892,0.0,0.86,2464.395004637356,2814.5147433168568,0.0,3689.9510425677067,1331,4431.134836117442,4433.351394569772,0.0,669.5365989429332,4433.351394569772,1331,1331,50,2.345701886952156e-06,1331,0.3900575339794159,3859.9851000445383,1331,0.0,572.9278927473774,266400000,3859.9851000445383,200,200,3859.9851000445387,4431.134836117442,3689.9510425677067,0.0,0.0003502061008475721,50,572.9278927473774,2814.5147433168568,2464.395004637356,1.9596836864366196e-06,669.5365989429332,0.735,3859.9851000445387,740.8933619188892
3.379563509042782e-07,0.735,0.88,133.22893679721395,0.0,0.88,2848.3350037943987,2773.37035224051,0.0,3634.5833437440715,1332,4427.938832584729,4430.133176603065,0.0,694.0182979968737,4430.133176603065,1332,1332,50,1.0572168775979662e-06,1332,0.3920917510986328,3927.3002328581956,1332,0.0,512.8456248310993,266600000,3927.3002328581956,200,200,3927.3002328581956,4427.938832584729,3634.5833437440715,0.0,0.00032343121711164713,50,512.8456248310993,2773.37035224051,2848.3350037943987,7.19260526693688e-07,694.0182979968737,0.735,3927.3002328581956,133.22893679721395
9.690475053503178e-07,0.715,0.84,122.55140734568013,0.0,0.84,2218.1767302607086,2732.041041829721,0.0,3578.1367919131044,1333,4432.167615496417,4421.819083616353,0.0,765.4511367007125,4421.819083616353,1333,1333,50,4.294799964554841e-06,1333,0.4004850387573242,3855.1253148239116,1333,0.0,583.6208436241446,266800000,3855.1253148239116,200,200,3855.1253148239107,4432.167615496417,3578.1367919131044,0.0,0.0005359646747820079,50,583.6208436241446,2732.041041829721,2218.1767302607086,3.325752459204523e-06,765.4511367007125,0.715,3855.1253148239107,122.55140734568013
8.869890706364458e-07,0.775,0.82,30.13552220842246,0.0,0.82,30.279032767960967,2795.7533508668353,0.0,3667.1232753898657,1334,4407.849127898031,4434.376615619419,0.0,701.6259833553777,4434.376615619419,1334,1334,50,1.0912644938798621e-06,1334,0.4024076461791992,3764.927658852814,1334,0.0,809.8486122260813,267000000,3764.927658852814,200,200,3764.927658852814,4407.849127898031,3667.1232753898657,0.0,0.00048812167369760573,50,809.8486122260813,2795.7533508668353,30.279032767960967,2.042754232434163e-07,701.6259833553777,0.775,3764.927658852814,30.13552220842246
3.9657152228755876e-07,0.755,0.8,58.83563635958528,0.0,0.8,1770.5829813747382,2760.4777906797062,0.0,3615.3684761658765,1335,4420.482593901534,4418.100405099017,0.0,768.8577501527377,4418.100405099017,1335,1335,50,9.408358891960233e-07,1335,0.4040946960449219,3778.6692876559514,1335,0.0,687.935196807876,267200000,3778.6692876559514,200,200,3778.669287655951,4420.482593901534,3615.3684761658765,0.0,0.0003089318051934242,50,687.935196807876,2760.4777906797062,1770.5829813747382,5.442643669084646e-07,768.8577501527377,0.755,3778.669287655951,58.83563635958528
3.997804469690891e-07,0.765,0.74,34.13770205942718,0.0,0.74,1038.7106910009954,2846.0435204239598,0.0,3730.799700398692,1336,4407.0818482664135,4433.339487022653,0.0,719.9736965696436,4433.339487022653,1336,1336,50,-2.846061079253559e-06,1336,0.3981151580810547,3584.0956058813113,1336,0.0,787.4391447447542,267400000,3584.0956058813113,200,200,3584.0956058813113,4407.0818482664135,3730.799700398692,0.0,0.00031558499904349446,50,787.4391447447542,2846.0435204239598,1038.7106910009954,-3.245841526222648e-06,719.9736965696436,0.765,3584.0956058813113,34.13770205942718
3.598561306716874e-07,0.785,0.84,1835.781465711854,0.0,0.84,1223.9068170060834,2799.3665240504906,0.0,3670.070088556482,1337,4398.054563019249,4426.364504417674,0.0,632.5612323304845,4426.364504417674,1337,1337,50,-5.816575594508322e-06,1337,0.38776731491088867,3818.218751815905,1337,0.0,686.6881834628118,267600000,3818.218751815905,200,200,3818.2187518159044,4398.054563019249,3670.070088556482,0.0,0.0005311784916557372,50,686.6881834628118,2799.3665240504906,1223.9068170060834,-6.176431725180009e-06,632.5612323304845,0.785,3818.2187518159044,1835.781465711854
6.121904334577266e-07,0.805,0.76,4.256285016765206,0.0,0.76,13.394386822037161,2819.6439774391993,0.0,3698.368107291496,1338,4434.018311115035,4420.214842283243,0.0,897.0715220249933,4420.214842283243,1338,1338,50,-6.497957656392828e-06,1338,0.37535953521728516,3675.4753669711336,1338,0.0,960.3817399151105,267800000,3675.4753669711336,200,200,3675.475366971134,4434.018311115035,3698.368107291496,0.0,0.0004770081432070583,50,960.3817399151105,2819.6439774391993,13.394386822037161,-7.110148089850554e-06,897.0715220249933,0.805,3675.475366971134,4.256285016765206
4.0510110466129845e-07,0.67,0.86,25.00711772918048,0.0,0.86,2006.7270053257566,2650.166330214083,0.0,3471.69109005678,1339,4414.3295894776165,4409.927676710735,0.0,688.8977980347188,4409.927676710735,1339,1339,50,1.2014950243610656e-06,1339,0.37803465127944946,3750.2096515402454,1339,0.0,628.2688024708538,268000000,3750.2096515402454,200,200,3750.2096515402463,4414.3295894776165,3471.69109005678,0.0,0.0004556752392090857,50,628.2688024708538,2650.166330214083,2006.7270053257566,7.963939196997671e-07,688.8977980347188,0.67,3750.2096515402463,25.00711772918048
5.805222826893441e-07,0.755,0.86,1893.8733330348891,0.0,0.86,1991.4460909685572,2811.311289485854,0.0,3688.938840002066,1340,4422.228077732564,4445.371947089535,0.0,622.2072862900327,4445.371947089535,1340,1340,50,9.942535143636633e-06,1340,0.39459848403930664,3736.819129165071,1340,0.0,607.9031168335814,268200000,3736.819129165071,200,200,3736.8191291650705,4422.228077732564,3688.938840002066,0.0,0.0005196070997044444,50,607.9031168335814,2811.311289485854,1991.4460909685572,9.362012860947289e-06,622.2072862900327,0.755,3736.8191291650705,1893.8733330348891
2.6103930395038333e-07,0.74,0.8,2384.3875432538757,0.0,0.8,2768.3695492960505,2830.8931143068116,0.0,3709.862184573368,1341,4407.487801996371,4448.3199801760875,0.0,631.1805285276417,4448.3199801760875,1341,1341,50,1.4790903151151724e-06,1341,0.39792683720588684,3813.1044717322166,1341,0.0,561.2789893126711,268400000,3813.1044717322166,200,200,3813.1044717322175,4407.487801996371,3709.862184573368,0.0,0.0002858857624232769,50,561.2789893126711,2830.8931143068116,2768.3695492960505,1.218051011164789e-06,631.1805285276417,0.74,3813.1044717322175,2384.3875432538757
4.009836516161158e-07,0.805,0.74,2652.1199907384216,0.0,0.74,1496.810452830864,2887.729764004469,0.0,3792.9106815010587,1342,4424.210925841955,4416.146492647646,0.0,571.5953415366615,4416.146492647646,1342,1342,50,1.2688751667155884e-06,1342,0.4017624855041504,3598.3518530099086,1342,0.0,707.7792154301318,268600000,3598.3518530099086,200,200,3598.3518530099086,4424.210925841955,3792.9106815010587,0.0,0.00040000156150199473,50,707.7792154301318,2887.729764004469,1496.810452830864,8.678915150994726e-07,571.5953415366615,0.805,3598.3518530099086,2652.1199907384216
4.7538469516439363e-07,0.775,0.82,30.904052947148696,0.0,0.82,237.53589970167835,2816.247603336387,0.0,3694.2531387881468,1343,4424.642881189486,4425.39872075209,0.0,666.9081998902243,4425.39872075209,1343,1343,50,5.923753178649349e-06,1343,0.4150238037109375,3772.539587745362,1343,0.0,854.8495665833638,268800000,3772.539587745362,200,200,3772.539587745361,4424.642881189486,3694.2531387881468,0.0,0.0003473724937066436,50,854.8495665833638,2816.247603336387,237.53589970167835,5.4483684834849555e-06,666.9081998902243,0.775,3772.539587745361,30.904052947148696
6.293857950367965e-07,0.785,0.92,161.77964435373806,0.0,0.92,2728.0313225907507,2850.987625382318,0.0,3737.564635746967,1344,4427.808356004265,4439.9832298063275,0.0,724.9274165106372,4439.9832298063275,1344,1344,50,9.972247426048853e-06,1344,0.4327583312988281,4045.23893811692,1344,0.0,462.3776554573733,269000000,4045.23893811692,200,200,4045.23893811692,4427.808356004265,3737.564635746967,0.0,0.0005042894626967609,50,462.3776554573733,2850.987625382318,2728.0313225907507,9.342861631012056e-06,724.9274165106372,0.785,4045.23893811692,161.77964435373806
3.9852329791756347e-07,0.79,0.8,35.725226008106915,0.0,0.8,24.89741409866673,2836.203467465441,0.0,3720.803375796912,1345,4432.873505435993,4421.932250377196,0.0,673.4570002897755,4421.932250377196,1345,1345,50,2.5374633878527675e-06,1345,0.43900007009506226,3739.64108781933,1345,0.0,873.2878331781404,269200000,3739.64108781933,200,200,3739.641087819331,4432.873505435993,3720.803375796912,0.0,0.00029457389609888196,50,873.2878331781404,2836.203467465441,24.89741409866673,2.138940089935204e-06,673.4570002897755,0.79,3739.641087819331,35.725226008106915
4.956987140758429e-07,0.745,0.9,259.50068122847404,0.0,0.9,13.576063569891652,2795.172713268632,0.0,3667.1685076937283,1346,4414.138694627087,4424.870374270142,0.0,668.2843575601539,4424.870374270142,1346,1346,50,4.774422450282145e-06,1346,0.44608402252197266,3819.885956141179,1346,0.0,760.1050204478067,269400000,3819.885956141179,200,200,3819.885956141179,4414.138694627087,3667.1685076937283,0.0,0.0006181917269714177,50,760.1050204478067,2795.172713268632,13.576063569891652,4.278723736206302e-06,668.2843575601539,0.745,3819.885956141179,259.50068122847404
5.962536988590728e-07,0.805,0.88,132.47235892291891,0.0,0.88,1611.412241444934,2831.8210860283857,0.0,3710.2718280755357,1347,4434.140840678602,4461.833184467168,0.0,673.4109792106066,4461.833184467168,1347,1347,50,-4.313656063459348e-07,1347,0.44534921646118164,3920.1232224487785,1347,0.0,595.2667297097008,269600000,3920.1232224487785,200,200,3920.1232224487785,4434.140840678602,3710.2718280755357,0.0,0.0004779860901180655,50,595.2667297097008,2831.8210860283857,1611.412241444934,-1.0276193052050075e-06,673.4109792106066,0.805,3920.1232224487785,132.47235892291891
