MetaTest/sweep-into-v2/AverageReturn,Average/MinReturn,window-open-v2/SuccessRate,door-open-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/shelf-place-v2/StdReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,sweep-v2/AverageDiscountedReturn,basketball-v2/AverageReturn,sweep-v2/SuccessRate,Iteration,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/door-close-v2/MinReturn,MetaTest/lever-pull-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,button-press-topdown-v2/SuccessRate,drawer-close-v2/Iteration,button-press-topdown-v2/MaxReturn,MetaTest/drawer-open-v2/MinReturn,push-v2/AverageReturn,MetaTest/Average/Iteration,pick-place-v2/Iteration,pick-place-v2/MinReturn,MetaTest/door-close-v2/TerminationRate,MetaTest/Average/TerminationRate,MetaTest/Average/SuccessRate,MetaTest/lever-pull-v2/MinReturn,button-press-topdown-v2/NumEpisodes,MetaTest/lever-pull-v2/AverageReturn,window-open-v2/MinReturn,peg-insert-side-v2/SuccessRate,Average/AverageDiscountedReturn,window-open-v2/MaxReturn,window-open-v2/Iteration,door-open-v2/Iteration,pick-place-v2/StdReturn,peg-insert-side-v2/MaxReturn,reach-v2/MaxReturn,MetaTest/drawer-open-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,reach-v2/NumEpisodes,door-open-v2/SuccessRate,window-open-v2/TerminationRate,basketball-v2/MaxReturn,drawer-close-v2/MaxReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/TerminationRate,GaussianMLPPolicy/KLBefore,MetaTest/lever-pull-v2/MaxReturn,Average/StdReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/Average/MaxReturn,MetaTest/door-close-v2/MaxReturn,Average/AverageReturn,reach-v2/Iteration,MetaTest/Average/NumEpisodes,push-v2/MaxReturn,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/drawer-open-v2/StdReturn,door-open-v2/StdReturn,peg-insert-side-v2/AverageReturn,basketball-v2/NumEpisodes,sweep-v2/Iteration,MetaTest/sweep-into-v2/AverageDiscountedReturn,GaussianMLPPolicy/Entropy,basketball-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,peg-insert-side-v2/StdReturn,MetaTest/Average/MinReturn,door-open-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,sweep-v2/NumEpisodes,basketball-v2/SuccessRate,reach-v2/AverageReturn,push-v2/TerminationRate,basketball-v2/AverageDiscountedReturn,drawer-close-v2/AverageReturn,door-open-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/AverageReturn,MetaTest/door-close-v2/Iteration,MetaTest/sweep-into-v2/TerminationRate,drawer-close-v2/SuccessRate,drawer-close-v2/MinReturn,button-press-topdown-v2/TerminationRate,MetaTest/Average/AverageReturn,window-open-v2/StdReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/AverageDiscountedReturn,push-v2/NumEpisodes,pick-place-v2/AverageReturn,peg-insert-side-v2/TerminationRate,push-v2/MinReturn,sweep-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/door-close-v2/NumEpisodes,sweep-v2/AverageReturn,window-open-v2/AverageReturn,peg-insert-side-v2/Iteration,drawer-close-v2/NumEpisodes,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/shelf-place-v2/MinReturn,push-v2/SuccessRate,drawer-close-v2/StdReturn,MetaTest/door-close-v2/StdReturn,Average/Iteration,GaussianMLPPolicy/dLoss,door-open-v2/TerminationRate,reach-v2/AverageDiscountedReturn,peg-insert-side-v2/AverageDiscountedReturn,reach-v2/SuccessRate,pick-place-v2/SuccessRate,button-press-topdown-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,door-open-v2/MinReturn,Average/SuccessRate,Average/NumEpisodes,MetaTest/door-close-v2/SuccessRate,sweep-v2/StdReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/lever-pull-v2/SuccessRate,pick-place-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,button-press-topdown-v2/AverageReturn,peg-insert-side-v2/NumEpisodes,MetaTest/shelf-place-v2/TerminationRate,MetaTest/drawer-open-v2/MaxReturn,MetaTest/sweep-into-v2/Iteration,MetaTest/drawer-open-v2/TerminationRate,MetaTest/sweep-into-v2/SuccessRate,window-open-v2/NumEpisodes,button-press-topdown-v2/StdReturn,MetaTest/sweep-into-v2/StdReturn,sweep-v2/MinReturn,TotalEnvSteps,push-v2/Iteration,MetaTest/Average/StdReturn,reach-v2/StdReturn,pick-place-v2/MaxReturn,Average/TerminationRate,drawer-close-v2/TerminationRate,Average/MaxReturn,push-v2/StdReturn,peg-insert-side-v2/MinReturn,door-open-v2/AverageReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/Iteration,pick-place-v2/NumEpisodes,pick-place-v2/TerminationRate,drawer-close-v2/AverageDiscountedReturn,window-open-v2/AverageDiscountedReturn,basketball-v2/StdReturn,button-press-topdown-v2/MinReturn,sweep-v2/TerminationRate,basketball-v2/TerminationRate,reach-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/door-close-v2/AverageReturn,button-press-topdown-v2/AverageDiscountedReturn,basketball-v2/Iteration,reach-v2/TerminationRate,push-v2/AverageDiscountedReturn
279.53507818746266,12.839116020455336,1.0,2022.185303466477,2,0.0,1717.5816560954638,128.7068980482018,539.9773168900301,0.0,634,2,2297.838867487012,156.08912153079328,216.87434451101012,0.75,634,661.1037000339654,1157.3282023406073,377.8147484531774,634,634,13.105434872599496,0.0,0.0,0.3,101.80109383845473,20,257.89021536924804,1735.5360551938604,0.0,196.13358117500727,3874.5322456768727,634,634,103.74094438883826,800.694641245899,2293.438231021572,1717.5816560954624,634,20,1.0,0.0,875.5593458418566,4823.688564696522,0.009710544720292091,0.0,0.0,413.9793369000413,1480.8069050218307,257.8902153692481,2413.9441565977704,2413.9441565977704,1399.276616802857,634,10,3128.9910335354116,2,560.2534537548552,45.6866746343507,512.4547498242312,20,634,279.53507818746283,3.7176899909973145,18.655502967558338,342.19581186391514,263.0367038493827,0.0,20,0.00047944820835255086,20,0.0,929.1205364515679,0.0,75.49230962964279,4697.108586138692,218.06845867626276,0.0,634,0.0,1.0,4579.093679296151,0.0,922.1796923389129,537.0381669270722,634,2355.891512042391,20,49.38173840317087,0.0,108.98299056434684,1178.2820131344774,0.0,2,865.8390030437926,3416.4179539357892,634,20,2,0.0,0.05,74.52131648645027,58.052644555379175,634,0.000425785099650966,0.0,165.14505677354543,85.21001389563249,0.05,0.05,634,0.0,1860.7473363572815,0.39,200,1.0,312.4842061718251,0.0,0.0,5.682485523427234,5.366310870158486e-05,644.6320147920964,20,0.0,2277.8351098503176,634,0.0,0.5,20,17.28103430471628,62.66073367645251,139.32923143039952,127000000,634,973.4912514827513,412.194488983908,500.40061056389675,0.0,0.0,4823.688564696522,658.5681528960115,12.839116020455336,1960.01952009602,0.0,634,20,0.0,734.164913735947,371.03734331253844,354.6846127776127,587.5286435316671,0.0,0.0,356.599885420179,922.1796923389132,2355.8915120423912,115.15109128753701,634,0.0,62.67724086733773
2275.2125859813736,11.669203485966637,1.0,2156.3902506997983,2,0.0,1808.0820520059756,88.93983909032197,267.57507405971364,0.0,635,2,2347.554728309432,45.332744615860406,315.19759199657443,0.35,635,645.6809342659138,1258.719826307693,782.1105808255948,635,635,12.7283573332034,0.0,0.0,0.4,271.75510673822544,20,317.08785135408584,2312.297662286775,0.0,201.86302784190215,4047.0424509499157,635,635,190.53190223713463,798.1522612530684,2888.684213249253,1808.0820520059751,635,20,1.0,0.0,884.3697534192668,4794.096225590506,0.009238340891897678,0.0,0.0,362.42059596994625,1485.0333035859005,317.08785135408596,4235.227579966173,2416.66001616198,1449.8448048932157,635,10,4615.807613695551,2,549.3622256982821,51.368607617502384,542.7208605197451,20,635,2275.212585981374,3.7489774227142334,11.669203485966637,4235.227579966173,271.99632126472164,0.0,20,6.339733954519033e-05,20,0.0,1300.68430592707,0.0,33.24634518591152,4675.206229456931,238.64086902938055,0.0,635,0.0,1.0,4418.696001153299,0.0,1356.4979723154281,587.914122634156,635,2382.107372235705,20,112.2458360180522,0.0,82.18916618277817,1021.7769151380604,0.0,2,836.6387271280224,3272.4317592719262,635,20,2,0.0,0.15,112.82392949861604,34.55264392627396,635,6.922438342371606e-05,0.0,235.48117052558945,70.34127189490793,0.15,0.05,635,0.0,1953.2552714218323,0.37,200,1.0,192.92487140113116,0.0,0.0,17.537701938171995,-5.827043878525728e-06,635.5507640005184,20,0.0,2357.4442777042573,635,0.0,1.0,20,8.389966114531829,1960.0149939847993,300.5943876501835,127200000,635,1354.0314683682209,741.7942898595048,685.1462463018718,0.0,0.0,4794.096225590506,1113.9315501476644,14.096615511021596,2073.283911724583,0.0,635,20,0.0,722.8224824891878,340.7593498689888,350.81951076009005,614.3847696716887,0.0,0.0,284.40549726734776,1356.497972315428,2382.107372235706,113.33387766653054,635,0.0,157.5273707300307
571.3144654676584,8.309636828464958,1.0,3467.4509824857396,2,325.064715148091,2178.4453589013956,128.04438105056013,296.47522925533497,0.05,636,2,2332.031824326429,57.45826441447137,558.2431283272394,0.15,636,649.1279457095477,2102.6640192427562,440.7071671045709,636,636,13.751258050888396,0.0,0.0,0.2,114.21093585117671,20,171.6692002656481,1984.5140925940268,0.0,200.24643593345823,3876.054082195691,636,636,513.5816244437432,852.3755762314489,3476.765887786372,2178.4453589013974,636,20,1.0,0.0,853.2048059837331,4738.787021257329,0.008651011623442173,0.0,0.0,229.12746468011946,1456.7964080595607,171.66920026564807,2368.5506824476925,2368.5506824476925,1427.6381923765769,636,10,4571.06010206977,2,75.78133965864117,305.4642736596187,473.6730489384134,20,636,571.3144654676586,3.7601778507232666,15.047260128788002,584.3858026080773,330.9369227163529,1.31957677071403,20,1.8660695786820725e-05,20,0.0,1384.6496429857232,0.0,38.56136592828919,4562.818953423043,249.51938632594562,326.38429191880505,636,0.0,1.0,3518.8089973610636,0.0,1119.6209139881141,569.743810740238,636,2350.2912533870604,20,290.84469432303354,0.0,54.42489683740233,3102.4503911417305,326.38429191880533,2,1047.513898966738,2958.5547752348566,636,20,2,1.31957677071403,0.05,246.62174801210236,18.259429060631646,636,4.694830386142712e-05,0.0,267.5201883159027,64.8356308026895,0.15,0.2,636,0.0,1977.484647697051,0.36,200,1.0,513.8908372402625,0.0,0.0,67.84580893898409,-2.8287608074606396e-05,644.0462769355429,20,0.0,2254.2266985600386,636,0.0,0.0,20,3.0913737262579652,13.071337140418905,474.8998051779208,127400000,636,957.0110804250068,1044.2707322867764,1986.8243287240805,0.0,0.0,4738.787021257329,967.1617911340012,8.309636828464958,2177.0982365985114,651.4490070668961,636,20,0.0,669.8785131356686,300.80166462475097,359.87841452006387,638.9790092860871,0.0,0.0,333.49744633013313,1119.6209139881134,2350.291253387061,113.89354341894004,636,0.0,101.56387679285119
460.1239778157109,13.98212755109421,1.0,2047.9023779241916,2,0.0,1749.37873738443,135.91945359009782,395.2465758588875,0.0,637,2,2357.28696578281,53.4175269679686,434.2061534362963,0.8,637,664.9709988102946,1144.321539058729,296.1564946212348,637,637,13.98212755109421,0.0,0.0,0.3,208.63694250735864,20,262.0544694753272,2278.7713572016546,0.0,191.06497428219424,3840.668679838909,637,637,491.2091164298445,998.2088330353795,3499.6942290031734,1749.3787373844302,637,20,0.55,0.0,885.856785166755,4811.458620741635,0.00949385017156601,0.0,0.0,315.47199644329584,1458.0674799087335,262.0544694753272,2388.3012281767637,2388.3012281767637,1376.344478865576,637,10,812.8906221462427,2,605.0571983257013,848.3184445381805,564.916995527463,20,637,460.12397781571076,3.6680071353912354,16.065405215332685,486.0418021951255,280.84077130729105,0.0,20,-0.00016041743219830096,20,0.0,1515.0845151154276,0.0,42.98587294741117,4675.085842778986,145.3852700248002,0.0,637,0.0,1.0,4441.536572333682,0.0,968.8702563310513,563.1199564903743,637,2372.7940969797864,20,278.0184654251675,0.0,78.75224813350114,1155.2927529726737,0.0,2,978.6583735106931,3176.5993708607148,637,20,2,0.0,0.1,106.6224542537221,15.507131196976843,637,4.837675078306347e-05,0.0,219.75375762626473,92.69476777281345,0.1,0.0,637,0.0,288.9157432730911,0.355,200,1.0,167.26849001404045,0.0,0.0,46.93281711766628,-0.00020879418298136443,643.39676331139,20,0.0,2354.4359357101316,637,0.0,0.5,20,19.28758717132537,25.91782437941461,517.610446564428,127600000,637,964.0722374972194,926.454099902551,1653.305482064633,0.0,0.0,4811.458620741635,170.34502136504582,14.336062986008749,1240.2813916457958,0.0,637,20,0.0,721.4993631216137,329.94747763636263,354.7016200214849,590.5740159856596,0.0,0.0,506.36242216296085,968.8702563310508,2372.794096979787,116.51470236789862,637,0.0,59.01626061701396
368.4743903384409,13.444333791888797,1.0,2082.181955041749,2,50.574139604303866,1780.6744666339205,131.6843186374675,229.92968432346007,0.0,638,2,1433.7122075158811,25.103137746003654,237.5703260968199,0.75,638,678.6527829768665,1289.0534902258144,722.6140991445075,638,638,13.444333791888797,0.0,0.0,0.2,368.4648374410744,20,393.56797518707805,2375.835488561502,0.0,219.04966176081686,3891.6008809617397,638,638,199.98341120456928,964.0644586620969,3352.712316238443,1780.67446663392,638,20,1.0,0.0,923.6564355195428,4811.254022334259,0.009278448298573494,0.0,0.0,418.6711129330817,1502.088085846093,393.56797518707845,2297.0313632883576,2297.0313632883576,1478.403581478902,638,10,4450.062773182237,2,491.62097640810555,46.5758005946446,538.0450565062285,20,638,368.474390338441,3.6491854190826416,13.961485851185234,499.3784545800619,289.44931132171445,237.5703260968199,20,-2.372541348449886e-05,20,0.0,1542.727229256292,0.0,24.263060707426423,4768.287548803781,230.6839483602874,584.2539103045397,638,0.0,1.0,4712.664323966967,0.0,998.4685055732195,482.0811131974033,638,1865.3717854021183,20,131.34865329364573,0.0,67.0591141706354,1166.7698189668977,584.2539103045399,2,926.2584593065105,3274.872544796269,638,20,2,533.6797707002358,0.1,27.028309796330763,431.65957788623825,638,5.3067749831825495e-05,0.0,309.51037210760734,80.3914950601253,0.1,0.15,638,0.0,1925.3374032667857,0.41,200,1.0,257.1082970164072,0.0,0.0,36.12695009318716,-7.679316331632435e-05,653.7103358510208,20,0.0,2272.2954430420255,638,0.0,0.0,20,16.958781608674343,130.90406424162097,271.04528276627326,127800000,638,741.0915450474726,748.8944738660002,690.5606921862691,0.0,0.0,4811.254022334259,1156.4987162930797,15.959176436082226,1996.242203507308,634.8280499088436,638,20,0.0,786.2370444572499,342.3564951550051,319.74149613843707,622.8800069446042,0.0,0.0,735.7367525602286,998.4685055732198,1865.3717854021193,115.69222643682197,638,0.0,133.55070659299048
346.3349792906016,11.975273035517223,1.0,2142.1867963805926,2,192.01921347050148,1796.5637452368687,142.63464020713087,346.5772801535717,0.0,639,2,1909.1634718145576,57.25165513164552,293.3094404164294,0.85,639,677.7329682077559,1126.3022462925633,983.5717229597356,639,639,11.975273035517223,0.0,0.0,0.2,258.5427543516366,20,315.7944094832821,2700.6310012984227,0.05,222.82557905794923,4155.209029764088,639,639,583.9337573525414,4228.128699171517,3301.51410937477,1796.5637452368703,639,20,0.65,0.0,918.6288039948033,4805.644763890248,0.00913593452423811,0.0,0.0,373.0460646149276,1575.1721521421025,315.79440948328215,2466.8252441811774,2418.0494647247015,1534.790881714746,639,10,4483.066347814351,2,670.261498944307,838.1067580006876,695.1542435912829,20,639,346.3349792906015,3.6243479251861572,14.136231341692023,399.3605181647738,845.1923847086284,0.31936799848900377,20,-4.106645428691991e-05,20,0.0,1255.885082591582,0.0,48.8403269490796,4709.231684672372,169.48769543356752,192.33858146899047,639,0.0,1.0,4527.9699235103435,0.0,962.9276367498748,283.5320592599629,639,2163.6064682696315,20,388.39614524238965,0.0,71.96069673945803,1263.587631466734,192.33858146899038,2,1025.1502029747387,3870.5642590247335,639,20,2,0.31936799848900377,0.1,74.8507294619001,254.44299645507192,639,4.562916365102865e-05,0.0,198.93465535641124,121.02520823467557,0.15,0.2,639,0.0,256.91931003053037,0.4,200,1.0,188.60710172739917,0.0,0.0,73.881004497318,-8.669561793794855e-05,656.9794933439713,20,0.0,2466.8252441811774,639,0.0,0.0,20,31.014043357202073,53.025538874172184,495.83242464853913,128000000,639,904.0250862181845,874.6623168130711,2295.8740222080964,0.0,0.0,4805.644763890248,1275.61516665181,81.27505298369297,1416.3987025930815,384.35779493949195,639,20,0.0,743.531309853159,405.50094438734584,386.3386723176828,528.5319833809317,0.0,0.0,373.4172465346541,962.9276367498745,2163.6064682696297,119.03829838379298,639,0.0,205.38170727701157
729.0580684099502,8.267133551516427,1.0,2206.7268362469576,2,13.051672025061592,2300.778708932159,130.18099536976442,442.953430563874,0.0,640,2,2373.8640473688592,22.375955738836367,267.60432065473134,0.95,640,675.2516692558793,2282.738500805065,929.942001865788,640,640,8.267133551516427,0.0,0.0,0.3,179.14211278243036,20,201.51806852126674,3090.545721871144,0.05,237.0743446518519,4108.4072396078245,640,640,228.21626286940312,1360.5445627147078,3068.2043872445383,2300.7787089321587,640,20,1.0,0.0,922.5595689613738,4705.003502709765,0.008876477368175983,0.0,0.0,223.8940242601031,1514.567070304249,201.51806852126666,2421.192571800574,2421.192571800574,1571.6580963234817,640,10,4519.887634411136,2,18.040208127093592,131.58758891246725,648.3226925569606,20,640,729.0580684099499,3.571692705154419,13.102677565333218,1190.5118161651692,282.71379035713966,179.14211278243036,20,-5.7398992794333026e-05,20,0.0,1758.6828210423132,0.0,44.69946229908393,4613.227369764958,235.810815545406,255.0705222538915,640,0.0,1.0,4418.222434075564,0.0,1176.7907355403968,261.37809991731007,640,2397.528309584716,20,158.84096253622812,0.0,118.32567991471353,1186.347790186505,255.0705222538916,2,735.4887911677378,3781.1411720950878,640,20,2,242.0188502288299,0.15,60.17198710683904,23.664262215857434,640,4.294894097256474e-05,0.0,420.2735947777219,101.99675442080976,0.15,0.1,640,0.0,1792.0362597591504,0.44,200,1.0,292.25860825955465,0.0,0.0,58.84461690589676,-0.00010034793376689777,628.1457078456222,20,0.0,2318.8189170592523,640,0.0,0.5,20,44.102320443855625,461.4537477552189,120.1678578310927,128200000,640,996.9187222752822,641.1381537873739,783.2332815393241,0.0,0.0,4705.003502709765,1255.8542269195111,127.14311181357056,2019.8360137962452,268.1221942789531,640,20,0.0,676.3456710860798,398.543489563168,386.92632001925307,534.6848928905334,0.0,0.0,701.8287331371682,1176.7907355403968,2397.5283095847167,115.65050174001578,640,0.0,188.39754481057253
692.3695183233729,9.88448607638401,1.0,2102.376952620454,2,290.4408181481237,2325.2773867974574,128.44809420493831,323.0401423830177,0.0,641,2,2282.765125297986,65.42057005438443,196.89843007078844,0.7,641,665.545101284677,2280.955052484863,890.727483981975,641,641,13.157298443969301,0.0,0.0,0.3,252.24791601471878,20,317.6684860691032,2193.882744226375,0.0,220.49740677959943,3881.170713650754,641,641,599.3717479404884,848.980754356238,3174.9383709649283,2325.277386797458,641,20,1.0,0.0,920.5974492150859,4802.861068523167,0.008489921689033508,0.0,0.0,383.08905612348764,1453.3180671037271,317.66848606910315,2515.7749162652362,2515.7749162652362,1471.5259267614147,641,10,3338.764056542507,2,44.3223343125951,58.854996694400356,258.2159848878828,20,641,692.3695183233724,3.6250152587890625,16.560924912182173,1187.8406065759573,248.15587460737092,196.89843007078844,20,7.480076601495966e-05,20,0.0,1481.3200732746764,0.0,36.315747644536444,4705.469246695017,222.87075952615814,546.4839485952841,641,0.0,1.0,4439.596346250165,0.0,1256.2138721133658,562.6087814060197,641,2399.2700207816124,20,484.38647019122845,0.0,73.26802824640482,1330.6584170881404,546.4839485952847,2,822.5223086319729,3106.173155991258,641,20,2,256.04313044716037,0.15,87.42216738926322,116.5048954836252,641,4.859850014327094e-05,0.0,321.9524045173756,47.15808865143966,0.15,0.0,641,0.0,1877.3923879617646,0.4,200,1.0,374.37062866030595,0.0,0.0,103.2799824154138,2.6202265871688724e-05,659.1900964532086,20,0.0,2369.599721110053,641,0.0,0.5,20,4.378263255614483,495.4710882525844,70.83143861032603,128400000,641,948.8565537379565,621.2504826862194,1841.0136599160958,0.0,0.0,4802.861068523167,1063.6244345029274,9.88448607638401,1984.214305123909,836.9247667434078,641,20,0.0,741.4040052836395,331.37919087966725,371.53220750138576,649.3258215036153,0.0,0.0,775.7936622367922,1256.2138721133658,2399.270020781611,117.0520422631719,641,0.0,155.11375240965367
612.78956139086,10.90798697259426,1.0,2112.042723652654,2,17.140191446443964,2378.892098810411,154.30625848524448,467.08351939508503,0.0,642,2,2415.2844274529334,10.268406428932593,539.6982413323976,1.0,642,653.6226847402103,2355.0659420413576,1220.3332329824204,642,642,10.90798697259426,0.0,0.0,0.3,376.14780874048495,20,386.41621516941757,1720.326061655017,0.15,243.43121333330666,4048.901136246584,642,642,336.02718801467284,4202.069112166183,2474.2849922809023,2378.8920988104114,642,20,1.0,0.0,864.9032370510312,4820.705839925671,0.009366409853100777,0.0,0.0,396.68462159835013,1477.851756266987,386.4162151694172,2619.1605613386932,2619.1605613386932,1601.6993810011604,642,10,2958.1911842202817,2,23.826156769053796,50.16175809226518,1081.9503098989715,20,642,612.78956139086,3.5886847972869873,13.37568012911119,685.8808814493223,1226.0897090189749,376.14780874048495,20,-5.6957826018333435e-05,20,0.0,1350.2278560730897,0.0,62.039168415881285,4693.778012630821,235.6455557793558,500.31231273383173,642,0.0,1.0,4486.69197936993,0.0,1279.1265365000668,708.3166806874109,642,2517.2224943958145,20,286.98720897959964,0.0,72.83321528117112,1345.5341443567834,500.3123127338316,2,860.0909571387049,3436.8094532703244,642,20,2,483.17212128738777,0.05,83.91379481660985,101.93806694287991,642,5.389410216594115e-05,0.0,217.77435500569442,146.27693024682765,0.05,0.2,642,0.0,1912.16668569656,0.445,200,1.0,354.2500183361027,0.0,0.0,92.45872228765215,-0.00011085192818427458,598.1654109455719,20,0.0,2402.718255579465,642,0.0,0.5,20,46.55510982149241,73.09132005846232,124.03797041619627,128600000,642,959.8494457976075,628.1721874054749,1175.2063640277343,0.0,0.0,4820.705839925671,944.6565889409948,157.07655059031683,2021.5678486970126,517.4525041802757,642,20,0.0,731.8967129276978,379.8681875750204,376.5237749674309,486.0859490395331,0.0,0.0,434.2725035100945,1279.1265365000668,2517.2224943958136,113.15334357258685,642,0.0,300.89289903710574
986.7331137052186,10.542949154006205,1.0,3638.4178693752324,2,86.7809532566302,2362.266183360892,164.61933621282006,284.0404694085082,0.0,643,2,2318.7276262444902,94.6638558726213,626.4764314689554,1.0,643,665.8245644777068,2360.4729639862167,982.5330238075342,643,643,14.678169001646378,0.0,0.0,0.4,106.89489246575772,20,201.55874833837902,1834.5795661998434,0.0,244.48286476579418,3978.89325240908,643,643,277.37853982424826,928.4149412856866,3326.2150409368833,2362.266183360892,643,20,1.0,0.0,858.5255792536404,4782.909457688765,0.009036028757691383,0.0,0.0,296.2226042110003,1477.80753010494,201.55874833837896,2415.895114635337,2415.895114635337,1529.7668259331008,643,10,3014.2619855226267,2,1.7932193746748908,349.84117370216,590.1302958245756,20,643,986.7331137052179,3.5826947689056396,10.542949154006205,1346.9897959414816,179.53232034163418,106.89489246575772,20,-6.043193479854381e-06,20,0.0,1628.4893980315,0.0,30.992811224800967,4723.260005149221,240.04801047757002,739.6396700301202,643,0.0,1.0,4613.859987230311,0.0,1331.5018171749045,743.016013655988,643,2367.3113704399157,20,181.40954710080564,0.0,82.11023901870307,1559.6209399809752,739.6396700301207,2,867.8024937403,3285.4988926232522,643,20,2,652.85871677349,0.05,42.93527255050782,48.58374419542338,643,6.739122773069539e-05,0.0,365.23952228266046,98.32033368909916,0.2,0.0,643,0.0,1936.4998378861885,0.425,200,1.0,308.4148374299117,0.0,0.0,40.47357890704604,-7.343442121054977e-05,630.5826835901256,20,0.0,2364.0594027355664,643,0.0,1.0,20,31.06924273213766,360.2566822362631,332.57066963517303,128800000,643,897.7699995599116,723.3416614641557,1084.0622684893237,0.0,0.0,4782.909457688765,933.4164479580492,200.14295991524924,2123.9214500551834,826.4206232867504,643,20,0.0,751.8394500240058,382.38348348232296,346.88477735480524,525.3596290247654,0.0,0.0,745.8240040715702,1331.501817174905,2367.311370439914,115.02938310049043,643,0.0,255.88273825712605
1101.852936001705,14.13395170916934,1.0,3615.996425959558,2,86.09040386541375,2379.953073567066,151.97379812469757,302.8952869006492,0.0,644,2,2327.1139430568505,102.40736746216184,1066.6217672239825,0.85,644,680.5708327568979,2299.991309541029,1666.3676486656223,644,644,17.016660992036005,0.0,0.0,0.4,122.43010757950074,20,224.83747504166257,1502.5725298777038,0.2,253.10993277577197,3707.346987158603,644,644,1211.2397528029492,4247.716429397338,3371.003363963953,2379.953073567064,644,20,0.95,0.0,911.2278789036368,4825.218503960168,0.009364674799144268,0.0,0.0,327.24484250382443,1461.6179675504195,224.83747504166257,2459.914837593099,2380.1651564158387,1680.9593581583188,644,10,3920.7711691630916,2,79.9617640260351,527.7907006525895,990.9249273119236,20,644,1101.852936001705,3.468639612197876,14.13395170916934,1137.0841047794274,1155.7301400980211,122.43010757950074,20,-0.00019840039021801203,20,0.0,1357.9455920588991,0.0,31.845603669288938,4694.505238093707,225.81940394430723,606.7579012687104,644,0.0,1.0,4042.250427888754,0.0,1333.4081871230972,740.4362528479402,644,2353.6395497363455,20,1133.5815680106248,0.0,91.69051453509528,1336.6001254143596,606.7579012687106,2,982.7978933727906,3015.7258832330776,644,20,2,520.6674974032967,0.2,164.98311182188792,26.525606679494103,644,5.0365473725833e-05,0.0,296.4782412513272,151.6339976905916,0.1,0.5,644,0.0,334.36207748222506,0.48,200,1.0,299.41495785983386,0.0,0.0,121.97560853895273,-0.00024876586394384503,648.4216857111035,20,0.0,2459.914837593099,644,0.0,1.0,20,24.35249688212698,35.23116877772247,159.29816860030797,129000000,644,891.3959032728551,834.1542648946694,3211.852485752495,0.0,0.0,4825.218503960168,1219.1417747820394,178.5729199761713,2016.4278582247905,692.8483051341242,644,20,0.0,754.7345576191365,346.52655670349503,354.29067179135234,586.7530963712242,0.0,0.0,373.22869220369256,1333.4081871230978,2353.6395497363446,116.56783273356753,644,0.0,333.5437274823554
