basketball-v2/AverageReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/NumEpisodes,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,Average/NumEpisodes,GaussianMLPPolicy/LossBefore,MetaTest/Average/StdReturn,Average/StdReturn,basketball-v2/SuccessRate,Average/Iteration,MetaTest/basketball-v2/SuccessRate,TotalEnvSteps,Average/SuccessRate,Average/MaxReturn,Average/AverageReturn,GaussianMLPPolicy/Entropy,basketball-v2/StdReturn,MetaTest/Average/TerminationRate,basketball-v2/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/AverageReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/MinReturn,Average/TerminationRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/Iteration,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,basketball-v2/Iteration,basketball-v2/MaxReturn,MetaTest/Average/SuccessRate,MetaTest/basketball-v2/StdReturn,Iteration,GaussianMLPPolicy/KLAfter,Average/MinReturn,MetaTest/Average/MaxReturn,MetaTest/Average/AverageReturn
44.15879565009669,71.58033825076247,765.6495598094309,50,0.0,200,200,0.00040852377424016595,135.9984384315952,65.97224440435814,0.0,47,0.0,9600000,0.0,479.5133439909488,44.15879565009669,5.524952411651611,65.97224440435814,0.0,0.0,-0.000603901338763535,71.58033825076247,13.108472642394064,47,0.0,13.108472642394064,71.58033825076247,11.555736077299631,0.0,9.41522020939153,50,47,9.41522020939153,0.001012425113003701,47,479.5133439909488,0.0,135.9984384315952,47,0.006597120314836502,11.555736077299631,765.6495598094309,71.58033825076247
65.46736123141476,30.75206930780359,89.41664281278429,50,0.0,200,200,-0.0018045644974336028,15.401044688221038,117.7304367050558,0.0,48,0.0,9800000,0.0,810.0301678612481,65.46736123141476,5.479850769042969,117.7304367050558,0.0,0.0,-0.0025183085817843676,30.752069307803595,13.519992193707221,48,0.0,13.519992193707221,30.75206930780359,10.839861948274569,0.0,12.060542377822442,50,48,12.060542377822442,0.0007137440843507648,48,810.0301678612481,0.0,15.401044688221038,48,0.00668609282001853,10.839861948274569,89.41664281278429,30.752069307803595
49.06591497344383,39.50491563609049,213.8823348408855,50,0.0,200,200,-0.0014366053510457277,35.224230867780896,85.51516828087784,0.0,49,0.0,10000000,0.0,821.3089214452638,49.06591497344383,5.4360575675964355,85.51516828087784,0.0,0.0,-0.0020051116589456797,39.50491563609048,11.454553759004893,49,0.0,11.454553759004893,39.50491563609049,12.675352334809064,0.0,9.40242108241647,50,49,9.40242108241647,0.0005685063078999519,49,821.3089214452638,0.0,35.224230867780896,49,0.006599721498787403,12.675352334809064,213.8823348408855,39.50491563609048
42.89444768169665,42.45166088112649,619.2207261349838,50,0.0,200,200,-0.001973688369616866,83.10446299735193,47.537151070712994,0.0,50,0.0,10200000,0.0,408.43861019296895,42.89444768169665,5.395614147186279,47.537151070712994,0.0,0.0,-0.003009283449500799,42.45166088112653,11.15635412675979,50,0.0,11.15635412675979,42.45166088112649,10.232628803591611,0.0,8.616719842469907,50,50,8.616719842469907,0.001035595079883933,50,408.43861019296895,0.0,83.10446299735193,50,0.006535944528877735,10.232628803591611,619.2207261349838,42.45166088112653
36.1936027203717,34.63868536008208,100.44671297794599,50,0.0,200,200,0.0011306203668937087,15.353533974324142,29.563588743477492,0.0,51,0.0,10400000,0.0,266.98141947583474,36.1936027203717,5.426334857940674,29.563588743477492,0.0,0.0,0.000108166947029531,34.638685360082064,11.654070322538708,51,0.0,11.654070322538708,34.63868536008208,13.541055504488126,0.0,7.785405985305692,50,51,7.785405985305692,0.0010224534198641777,51,266.98141947583474,0.0,15.353533974324142,51,0.006480966694653034,13.541055504488126,100.44671297794599,34.638685360082064
33.413646564012836,35.95855710271609,155.36236011354933,50,0.0,200,200,0.0007245864835567772,26.282017319868917,20.828443656192892,0.0,52,0.0,10600000,0.0,286.92283988178093,33.413646564012836,5.451085090637207,20.828443656192892,0.0,0.0,-0.0007752886740490794,35.9585571027161,8.816489406704388,52,0.0,8.816489406704388,35.95855710271609,13.869053444533822,0.0,7.529300675971493,50,52,7.529300675971493,0.0014998751576058567,52,286.92283988178093,0.0,26.282017319868917,52,0.009916208684444427,13.869053444533822,155.36236011354933,35.9585571027161
44.50753907090539,34.950682198242426,79.36390558317335,50,0.0,200,200,0.00017145009769592434,10.80731107047785,48.47960460982344,0.0,53,0.0,10800000,0.0,403.8123816537934,44.50753907090539,5.455650806427002,48.47960460982344,0.0,0.0,-0.0010956005426123738,34.950682198242426,17.960857123401258,53,0.0,17.960857123401258,34.950682198242426,13.7261447899713,0.0,8.739435506860382,50,53,8.739435506860382,0.0012670506403082982,53,403.8123816537934,0.0,10.80731107047785,53,0.006538414862006903,13.7261447899713,79.36390558317335,34.950682198242426
42.08726748667445,41.46694843798818,250.07610306738852,50,0.0,200,200,0.0004783958138432354,31.99164364751931,55.45782641132145,0.0,54,0.0,11000000,0.0,624.2441103511969,42.08726748667445,5.467667579650879,55.45782641132145,0.0,0.0,-0.0004722033045254648,41.466948437988165,14.904391864620896,54,0.0,14.904391864620896,41.46694843798818,13.225466484963214,0.0,8.40629348044623,50,54,8.40629348044623,0.0009505991183687001,54,624.2441103511969,0.0,31.99164364751931,54,0.006402944214642048,13.225466484963214,250.07610306738852,41.466948437988165
38.46081991180978,30.567530709093617,57.877790880955885,50,0.0,200,200,0.0001173729106085375,11.544000730752256,45.23698759832732,0.0,55,0.0,11200000,0.0,619.8822048777853,38.46081991180978,5.475884437561035,45.23698759832732,0.0,0.0,-0.0009926343336701393,30.567530709093617,13.060111787722374,55,0.0,13.060111787722374,30.567530709093617,11.855178454329177,0.0,7.996092585599051,50,55,7.996092585599051,0.0011100072442786768,55,619.8822048777853,0.0,11.544000730752256,55,0.00991061981767416,11.855178454329177,57.877790880955885,30.567530709093617
35.049021867573366,42.44951036958228,256.0963127503007,50,0.0,200,200,-0.0012533520348370075,35.5109283418966,33.96693368895707,0.0,56,0.0,11400000,0.0,319.9227867358618,35.049021867573366,5.443060398101807,33.96693368895707,0.0,0.0,-0.002122424077242613,42.44951036958228,11.964680742362091,56,0.0,11.964680742362091,42.44951036958228,11.365911549007201,0.0,7.308883688795464,50,56,7.308883688795464,0.0008690720424056053,56,319.9227867358618,0.0,35.5109283418966,56,0.006497077643871307,11.365911549007201,256.0963127503007,42.44951036958228
45.67860830288759,63.653255399643925,699.1589137008705,50,0.0,200,200,-0.001103993272408843,118.65104041580734,57.91648632815545,0.0,57,0.0,11600000,0.0,600.7578351267251,45.67860830288759,5.412219524383545,57.91648632815545,0.0,0.0,-0.0018831498455256224,63.653255399643875,10.032080704070912,57,0.0,10.032080704070912,63.653255399643925,13.86896991304048,0.0,8.47744774336389,50,57,8.47744774336389,0.0007791565731167793,57,600.7578351267251,0.0,118.65104041580734,57,0.006531781051307917,13.86896991304048,699.1589137008705,63.653255399643875
54.39751500950719,44.47657981308775,445.2554250337128,50,0.0,200,200,0.00014269695384427905,62.3270601589196,86.48954477429336,0.0,58,0.0,11800000,0.0,692.0049349667144,54.39751500950719,5.418960094451904,86.48954477429336,0.0,0.0,-0.0006905480404384434,44.47657981308775,8.857606451805681,58,0.0,8.857606451805681,44.47657981308775,9.773723218669947,0.0,10.491189014828342,50,58,10.491189014828342,0.0008332449942827225,58,692.0049349667144,0.0,62.3270601589196,58,0.009922066703438759,9.773723218669947,445.2554250337128,44.47657981308775
42.48640367252068,54.756633427770296,442.87681901713927,50,0.0,200,200,0.0013036306481808424,75.65206263977691,50.50643389389253,0.0,59,0.0,12000000,0.0,608.4018871363093,42.48640367252068,5.461013317108154,50.50643389389253,0.0,0.0,0.00040198172791861,54.75663342777028,18.25688436712317,59,0.0,18.25688436712317,54.756633427770296,11.248930997996139,0.0,8.284642657750915,50,59,8.284642657750915,0.0009016489202622324,59,608.4018871363093,0.0,75.65206263977691,59,0.006428974214941263,11.248930997996139,442.87681901713927,54.75663342777028
57.13651471853285,37.301888158799265,283.016954255889,50,0.0,200,200,0.00015749121666885912,36.43986830804326,100.87925604197035,0.0,60,0.0,12200000,0.0,746.827578245181,57.13651471853285,5.469237327575684,100.87925604197035,0.0,0.0,-0.0013262549182400107,37.30188815879927,14.197326642498183,60,0.0,14.197326642498183,37.301888158799265,13.093701396778945,0.0,9.626827090254789,50,60,9.626827090254789,0.0014837461349088699,60,746.827578245181,0.0,36.43986830804326,60,0.0064445422030985355,13.093701396778945,283.016954255889,37.30188815879927
43.4772959214637,37.152546305104174,178.6695316743944,50,0.0,200,200,-0.0013723396696150303,23.93206376267231,51.279714391604415,0.0,61,0.0,12400000,0.0,560.6229201271979,43.4772959214637,5.431073188781738,51.279714391604415,0.0,0.0,-0.002930175978690386,37.15254630510415,14.008642387829195,61,0.0,14.008642387829195,37.152546305104174,12.646887779085871,0.0,8.773290204769095,50,61,8.773290204769095,0.0015578363090753555,61,560.6229201271979,0.0,23.93206376267231,61,0.009929848834872246,12.646887779085871,178.6695316743944,37.15254630510415
52.857159930762776,45.98040798682527,491.0459554989558,50,0.0,200,200,-0.0005647370708175004,65.52427594025045,79.33547642243357,0.0,62,0.0,12600000,0.0,773.4223762171194,52.857159930762776,5.414120674133301,79.33547642243357,0.0,0.0,-0.0015561019536107779,45.98040798682528,18.38871627620838,62,0.0,18.38871627620838,45.98040798682527,12.06876865917029,0.0,10.391746432920831,50,62,10.391746432920831,0.0009913648827932775,62,773.4223762171194,0.0,65.52427594025045,62,0.006723626051098108,12.06876865917029,491.0459554989558,45.98040798682528
39.92526759285533,44.657892890114,248.80798245407763,50,0.0,200,200,-0.0013307330664247274,31.614047770253826,35.66547952590609,0.0,63,0.0,12800000,0.0,399.631874000344,39.92526759285533,5.3758625984191895,35.66547952590609,0.0,0.0,-0.0027359011583030224,44.657892890114,20.591361721514794,63,0.0,20.591361721514794,44.657892890114,9.824466914896446,0.0,7.99275061490267,50,63,7.99275061490267,0.001405168091878295,63,399.631874000344,0.0,31.614047770253826,63,0.0065956562757492065,9.824466914896446,248.80798245407763,44.657892890114
44.6286517041709,43.088750393094635,329.6024613490078,50,0.0,200,200,-0.0006630222196690738,42.34306479532852,59.985224737084934,0.0,64,0.0,13000000,0.0,797.5678259853413,44.6286517041709,5.361625671386719,59.985224737084934,0.0,0.0,-0.0015636818716302514,43.088750393094635,14.372918436950838,64,0.0,14.372918436950838,43.088750393094635,13.9796690271514,0.0,8.841719436789822,50,64,8.841719436789822,0.0009006596519611776,64,797.5678259853413,0.0,42.34306479532852,64,0.00659152353182435,13.9796690271514,329.6024613490078,43.088750393094635
45.18192725561066,45.144084196958644,365.780957378469,50,0.0,200,200,-0.0009446243057027459,48.26137299368184,43.41838413350148,0.0,65,0.0,13200000,0.0,418.41800270491325,45.18192725561066,5.330134868621826,43.41838413350148,0.0,0.0,-0.002237507840618491,45.144084196958644,10.689237645256549,65,0.0,10.689237645256549,45.144084196958644,12.906016643234354,0.0,8.964663509398335,50,65,8.964663509398335,0.0012928835349157453,65,418.41800270491325,0.0,48.26137299368184,65,0.006536645349115133,12.906016643234354,365.780957378469,45.144084196958644
43.65087983120898,45.44846739299156,209.35574159000547,50,0.0,200,200,-0.0017234549159184098,30.946004151852666,41.6861780827059,0.0,66,0.0,13400000,0.0,425.2907175099015,43.65087983120898,5.294219493865967,41.6861780827059,0.0,0.0,-0.003012015949934721,45.44846739299158,17.617037801732735,66,0.0,17.617037801732735,45.44846739299156,13.032081554293915,0.0,8.818823298563458,50,66,8.818823298563458,0.0012885610340163112,66,425.2907175099015,0.0,30.946004151852666,66,0.00649343291297555,13.032081554293915,209.35574159000547,45.44846739299158
42.94324136641883,43.34587270570699,173.39655276358872,50,0.0,200,200,-0.0004740581789519638,27.52467085515474,32.68672566259247,0.0,67,0.0,13600000,0.0,418.35713476289794,42.94324136641883,5.285030841827393,32.68672566259247,0.0,0.0,-0.001982079353183508,43.34587270570699,17.230479863237075,67,0.0,17.230479863237075,43.34587270570699,14.711240730557147,0.0,8.665722285865396,50,67,8.665722285865396,0.0015080211742315441,67,418.35713476289794,0.0,27.52467085515474,67,0.006459811236709356,14.711240730557147,173.39655276358872,43.34587270570699
41.03933732442592,39.813850473591714,139.27111293281456,50,0.0,200,200,-0.0012486297637224197,16.868036151391568,28.21975694551256,0.0,68,0.0,13800000,0.0,390.5175419475956,41.03933732442592,5.256100177764893,28.21975694551256,0.0,0.0,-0.0024722106754779816,39.813850473591714,13.114662625656933,68,0.0,13.114662625656933,39.813850473591714,13.05449204897032,0.0,8.29374900886743,50,68,8.29374900886743,0.0012235809117555618,68,390.5175419475956,0.0,16.868036151391568,68,0.006495258305221796,13.05449204897032,139.27111293281456,39.813850473591714
38.38616205672863,40.31994715751228,137.5012621874599,50,0.0,200,200,0.003277599811553955,18.176310265565885,33.52145840417696,0.0,69,0.0,14000000,0.0,487.1970501359236,38.38616205672863,5.3029704093933105,33.52145840417696,0.0,0.0,0.0012471609516069293,40.31994715751228,12.760997023334806,69,0.0,12.760997023334806,40.31994715751228,12.238260588674127,0.0,7.374388050298028,50,69,7.374388050298028,0.0020304388599470258,69,487.1970501359236,0.0,18.176310265565885,69,0.009880801662802696,12.238260588674127,137.5012621874599,40.31994715751228
36.52789256330793,36.25055505046294,88.00854191529275,50,0.0,200,200,-0.002572281751781702,11.54810174967087,9.025991213740197,0.0,70,0.0,14200000,0.0,112.7903747253827,36.52789256330793,5.272529602050781,9.025991213740197,0.0,0.0,-0.004876065067946911,36.25055505046294,10.202728844801086,70,0.0,10.202728844801086,36.25055505046294,14.584437868415772,0.0,7.54046489121595,50,70,7.54046489121595,0.002303783316165209,70,112.7903747253827,0.0,11.54810174967087,70,0.0066027892753481865,14.584437868415772,88.00854191529275,36.25055505046294
37.399966943894135,36.920364222936826,54.56084691994034,50,0.0,200,200,0.001482394291087985,7.364729567793154,9.405153115119223,0.0,71,0.0,14400000,0.0,93.80170775889624,37.399966943894135,5.2878875732421875,9.405153115119223,0.0,0.0,0.0002526190073695034,36.920364222936826,15.13121930539045,71,0.0,15.13121930539045,36.920364222936826,12.792176804440917,0.0,7.409402908276294,50,71,7.409402908276294,0.0012297752837184817,71,93.80170775889624,0.0,7.364729567793154,71,0.006496554706245661,12.792176804440917,54.56084691994034,36.920364222936826
36.199876599653045,36.22222318395228,55.48703125878187,50,0.0,200,200,0.0007422990747727454,8.894731191717343,8.0162645758963,0.0,72,0.0,14600000,0.0,58.63481042209424,36.199876599653045,5.313209533691406,8.0162645758963,0.0,0.0,-0.0016333058010786772,36.22222318395227,13.66522256173693,72,0.0,13.66522256173693,36.22222318395228,11.235495336966006,0.0,7.478079084593622,50,72,7.478079084593622,0.0023756048758514225,72,58.63481042209424,0.0,8.894731191717343,72,0.00983651727437973,11.235495336966006,55.48703125878187,36.22222318395227
37.990386854129866,44.397947661508944,363.29772989996417,50,0.0,200,200,-0.0022713891230523586,46.72671690897586,6.435379375684147,0.0,73,0.0,14800000,0.0,53.54446064961132,37.990386854129866,5.273200511932373,6.435379375684147,0.0,0.0,-0.003834294620901346,44.39794766150892,15.11258054101539,73,0.0,15.11258054101539,44.397947661508944,13.620810561533686,0.0,7.772497040660703,50,73,7.772497040660703,0.0015629054978489876,73,53.54446064961132,0.0,46.72671690897586,73,0.006730635650455952,13.620810561533686,363.29772989996417,44.39794766150892
40.331470250308286,39.10009256382459,92.8961117322298,50,0.0,200,200,0.0006848392658866942,13.46664267876639,12.791132971350818,0.0,74,0.0,15000000,0.0,123.64969196088785,40.331470250308286,5.288204193115234,12.791132971350818,0.0,0.0,-0.0006351401680149138,39.10009256382459,11.775884435472355,74,0.0,11.775884435472355,39.10009256382459,14.66432389395669,0.0,8.182693764679291,50,74,8.182693764679291,0.001319979433901608,74,123.64969196088785,0.0,13.46664267876639,74,0.006487166043370962,14.66432389395669,92.8961117322298,39.10009256382459
40.35966280793249,38.533312245697196,52.871317490533734,50,0.0,200,200,-0.0009903892641887069,6.060240795265385,21.431968252403113,0.0,75,0.0,15200000,0.0,323.4038794732983,40.35966280793249,5.2764129638671875,21.431968252403113,0.0,0.0,-0.0030653062276542187,38.5333122456972,19.975544348036163,75,0.0,19.975544348036163,38.533312245697196,14.005873865696989,0.0,8.0093465095887,50,75,8.0093465095887,0.002074916963465512,75,323.4038794732983,0.0,6.060240795265385,75,0.00646287202835083,14.005873865696989,52.871317490533734,38.5333122456972
39.66178120495391,42.38856397902178,52.51582760181715,50,0.0,200,200,-0.002251436933875084,4.014780569997015,13.252103979994134,0.0,76,0.0,15400000,0.0,158.20595822287115,39.66178120495391,5.257774353027344,13.252103979994134,0.0,0.0,-0.0035758488811552525,42.38856397902178,32.35334523099668,76,0.0,32.35334523099668,42.38856397902178,13.532945994766186,0.0,7.887118615389309,50,76,7.887118615389309,0.0013244119472801685,76,158.20595822287115,0.0,4.014780569997015,76,0.0065738745033741,13.532945994766186,52.51582760181715,42.38856397902178
40.44684487300463,40.12534432174616,63.5462127429198,50,0.0,200,200,0.0027128655929118395,7.974720460403034,17.865820036969918,0.0,77,0.0,15600000,0.0,249.89094399706227,40.44684487300463,5.293624401092529,17.865820036969918,0.0,0.0,0.0010720776626840234,40.12534432174616,15.095346651123469,77,0.0,15.095346651123469,40.12534432174616,13.508573417389172,0.0,8.010812018176075,50,77,8.010812018176075,0.001640787930227816,77,249.89094399706227,0.0,7.974720460403034,77,0.009658487513661385,13.508573417389172,63.5462127429198,40.12534432174616
42.45823301469541,39.912050221568016,53.496934111159554,50,0.0,200,200,0.0017680072924122214,7.479716335684724,15.049021192411663,0.0,78,0.0,15800000,0.0,197.6735940849225,42.45823301469541,5.314384460449219,15.049021192411663,0.0,0.0,0.00016430467076133937,39.91205022156801,14.415306527790609,78,0.0,14.415306527790609,39.912050221568016,12.68781833134736,0.0,8.403204923988744,50,78,8.403204923988744,0.001603702621650882,78,197.6735940849225,0.0,7.479716335684724,78,0.006445431150496006,12.68781833134736,53.496934111159554,39.91205022156801
41.30032705809072,39.797329242483194,72.60316411234979,50,0.0,200,200,0.00021864478185307235,6.980870546625173,14.92728939736458,0.0,79,0.0,16000000,0.0,219.53375802744063,41.30032705809072,5.315349578857422,14.92728939736458,0.0,0.0,-0.001629327074624598,39.7973292424832,20.034341088855335,79,0.0,20.034341088855335,39.797329242483194,16.162910617497182,0.0,8.222763086262304,50,79,8.222763086262304,0.0018479718564776704,79,219.53375802744063,0.0,6.980870546625173,79,0.006406964268535376,16.162910617497182,72.60316411234979,39.7973292424832
40.46484553080018,44.85640861844582,268.3439157456583,50,0.0,200,200,0.0014051932375878096,35.473117814521,11.963596723015902,0.0,80,0.0,16200000,0.0,145.94961397845563,40.46484553080018,5.342074871063232,11.963596723015902,0.0,0.0,-0.0005197619320824742,44.85640861844581,16.95518829310539,80,0.0,16.95518829310539,44.85640861844582,15.364919965895409,0.0,7.972901769241187,50,80,7.972901769241187,0.0019249551696702838,80,145.94961397845563,0.0,35.473117814521,80,0.009901601821184158,15.364919965895409,268.3439157456583,44.85640861844581
