MetaTest/Average/AverageDiscountedReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,basketball-v2/Iteration,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/MinReturn,Iteration,MetaTest/basketball-v2/NumEpisodes,basketball-v2/TerminationRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/TerminationRate,basketball-v2/SuccessRate,MetaTest/basketball-v2/SuccessRate,Average/Iteration,basketball-v2/StdReturn,basketball-v2/MinReturn,MetaTest/Average/Iteration,Average/MinReturn,MetaTest/Average/AverageReturn,MetaTest/Average/StdReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/KLBefore,GaussianMLPPolicy/LossAfter,MetaTest/Average/MaxReturn,GaussianMLPPolicy/Entropy,MetaTest/Average/TerminationRate,MetaTest/basketball-v2/AverageReturn,Average/AverageReturn,Average/SuccessRate,Average/TerminationRate,MetaTest/basketball-v2/StdReturn,basketball-v2/NumEpisodes,Average/MaxReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/Iteration,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/MinReturn,Average/StdReturn,GaussianMLPPolicy/dLoss,basketball-v2/AverageReturn,TotalEnvSteps,Average/NumEpisodes,GaussianMLPPolicy/KLAfter,MetaTest/Average/SuccessRate
43.10301571045462,9.368298838007833,50,985,57.20777185697913,7.102519252212286,985,50,0.0,9.368298838007833,0.0,0.0,0.0,985,9.79343523756925,7.745552245490364,985,7.745552245490364,43.1030157104546,10.80065812613638,59.111597380700886,0.0,-0.003216902259737253,57.20777185697913,3.9728353023529053,0.0,43.1030157104546,43.38874308218805,0.0,0.0,10.80065812613638,200,59.111597380700886,43.10301571045462,985,-0.0014554730150848627,7.102519252212286,9.79343523756925,0.0017614292446523905,43.38874308218805,197200000,200,0.006527717225253582,0.0
45.54290065807098,9.354023818874502,50,986,58.01713053129336,28.413147998313274,986,50,0.0,9.354023818874502,0.0,0.0,0.0,986,10.620252447823837,6.99521773674687,986,6.99521773674687,45.54290065807098,8.67787082139328,79.34806542467935,0.0,-0.0013238402316346765,58.01713053129336,3.9683303833007812,0.0,45.54290065807098,43.70914553125098,0.0,0.0,8.67787082139328,200,79.34806542467935,45.54290065807098,986,-0.0001835289440350607,28.413147998313274,10.620252447823837,0.0011403112875996158,43.70914553125098,197400000,200,0.006435579154640436,0.0
45.58873737644,9.468740564242005,50,987,56.78672778227376,21.759256202870784,987,50,0.0,9.468740564242005,0.0,0.0,0.0,987,9.81735968762182,11.70499172732713,987,11.70499172732713,45.588737376439994,8.743119407364272,60.67392401718984,0.0,-0.0013602342223748565,56.78672778227376,4.02042293548584,0.0,45.588737376439994,45.306425664605584,0.0,0.0,8.743119407364272,200,60.67392401718984,45.58873737644,987,0.0012200678465887904,21.759256202870784,9.81735968762182,0.002580302068963647,45.306425664605584,197600000,200,0.009751934558153152,0.0
44.81224765744203,9.503069354518253,50,988,58.13103674392549,22.123835652694606,988,50,0.0,9.503069354518253,0.0,0.0,0.0,988,8.448302886183578,18.40659747362976,988,18.40659747362976,44.81224765744204,10.724386922169929,59.19524866604252,0.0,0.0012105259811505675,58.13103674392549,4.102412700653076,0.0,44.81224765744204,45.49664933546375,0.0,0.0,10.724386922169929,200,59.19524866604252,44.81224765744203,988,0.002511663595214486,22.123835652694606,8.448302886183578,0.0013011376140639186,45.49664933546375,197800000,200,0.009610507637262344,0.0
46.346218278356545,9.396117469754762,50,989,56.29366287072671,25.558098567270147,989,50,0.0,9.396117469754762,0.0,0.0,0.0,989,10.437921849193907,11.422878208049829,989,11.422878208049829,46.346218278356545,8.232123683430205,58.092265067757054,0.0,-0.003203500062227249,56.29366287072671,4.049427032470703,0.0,46.346218278356545,44.185383751307384,0.0,0.0,8.232123683430205,200,58.092265067757054,46.346218278356545,989,-0.002010531025007367,25.558098567270147,10.437921849193907,0.001192969037219882,44.185383751307384,198000000,200,0.006536462344229221,0.0
46.857096872026204,9.568096606199337,50,990,57.09343083266212,24.511328739974118,990,50,0.0,9.568096606199337,0.0,0.0,0.0,990,9.415594417540541,17.72711178829386,990,17.72711178829386,46.85709687202618,9.49419879724565,60.69008175145007,0.0,-0.0009531943360343575,57.09343083266212,4.089572906494141,0.0,46.85709687202618,45.39660009467835,0.0,0.0,9.49419879724565,200,60.69008175145007,46.857096872026204,990,0.0008785446989350021,24.511328739974118,9.415594417540541,0.0018317390349693596,45.39660009467835,198200000,200,0.009792385622859001,0.0
46.569299269668356,9.510102726262105,50,991,57.52845654215843,14.021781473965884,991,50,0.0,9.510102726262105,0.0,0.0,0.0,991,7.929567760573089,17.61925670961486,991,17.61925670961486,46.569299269668356,8.82316934148815,57.16247609624474,0.0,-0.0004687531036324799,57.52845654215843,4.14522123336792,0.0,46.569299269668356,45.042818793957046,0.0,0.0,8.82316934148815,200,57.16247609624474,46.569299269668356,991,0.0018928563222289085,14.021781473965884,7.929567760573089,0.0023616094258613884,45.042818793957046,198400000,200,0.009710714221000671,0.0
46.383011039055894,9.446968943639627,50,992,59.4980522858873,28.257399653490555,992,50,0.0,9.446968943639627,0.0,0.0,0.0,992,9.809371337244032,13.537720553468581,992,13.537720553468581,46.3830110390559,7.739061131182996,60.84660149379705,0.0,-0.00257266778498888,59.4980522858873,4.0830912590026855,0.0,46.3830110390559,45.03448535668278,0.0,0.0,7.739061131182996,200,60.84660149379705,46.383011039055894,992,-0.0014168252237141132,28.257399653490555,9.809371337244032,0.001155842561274767,45.03448535668278,198600000,200,0.0065476661548018456,0.0
44.48516926350951,9.486315215172672,50,993,56.983024144089015,28.264555755373298,993,50,0.0,9.486315215172672,0.0,0.0,0.0,993,8.555487113253573,8.984354420418214,993,8.984354420418214,44.48516926350951,8.630441479361616,56.631591395650574,0.0,-0.0017926797736436129,56.983024144089015,4.0875654220581055,0.0,44.48516926350951,45.26607246890311,0.0,0.0,8.630441479361616,200,56.631591395650574,44.48516926350951,993,0.00012010415230179206,28.264555755373298,8.555487113253573,0.001912783925945405,45.26607246890311,198800000,200,0.009952089749276638,0.0
45.150597271928326,9.436663781690564,50,994,56.68312048918642,21.58482161097122,994,50,0.0,9.436663781690564,0.0,0.0,0.0,994,9.372994461610935,9.381944637986564,994,9.381944637986564,45.15059727192833,9.360355786645366,61.22303453256342,0.0,0.0012823976576328278,56.68312048918642,4.1770477294921875,0.0,45.15059727192833,44.64523879163425,0.0,0.0,9.360355786645366,200,61.22303453256342,45.150597271928326,994,0.0028611335437744856,21.58482161097122,9.372994461610935,0.0015787358861416578,44.64523879163425,199000000,200,0.009564186446368694,0.0
44.244693078034835,9.456493069979821,50,995,58.21249562200394,14.403157482011284,995,50,0.0,9.456493069979821,0.0,0.0,0.0,995,8.958821554068527,9.349877079804477,995,9.349877079804477,44.244693078034835,9.914566071601115,57.96011522575498,0.0,-0.000979394419118762,58.21249562200394,4.228698253631592,0.0,44.244693078034835,45.19536403039481,0.0,0.0,9.914566071601115,200,57.96011522575498,44.244693078034835,995,0.0014296912122517824,14.403157482011284,8.958821554068527,0.0024090856313705444,45.19536403039481,199200000,200,0.009786700829863548,0.0
45.453994659481104,9.335146297442554,50,996,57.838769816876535,9.654572796829175,996,50,0.0,9.335146297442554,0.0,0.0,0.0,996,9.612238682331249,16.621687104067586,996,16.621687104067586,45.4539946594811,10.74722186340568,57.618699048411884,0.0,-0.0009706442942842841,57.838769816876535,4.240074634552002,0.0,45.4539946594811,44.92450196216348,0.0,0.0,10.74722186340568,200,57.618699048411884,45.453994659481104,996,0.00035243082675151527,9.654572796829175,9.612238682331249,0.0013230751210357994,44.92450196216348,199400000,200,0.006405028514564037,0.0
45.03083205763925,9.520525778798456,50,997,57.874888201464955,25.60259697735388,997,50,0.0,9.520525778798456,0.0,0.0,0.0,997,9.345119958835951,7.076951943452518,997,7.076951943452518,45.03083205763925,8.99055619115216,65.60247178178045,0.0,-0.0019099004566669464,57.874888201464955,4.221249580383301,0.0,45.03083205763925,44.949197989740114,0.0,0.0,8.99055619115216,200,65.60247178178045,45.03083205763925,997,-0.00059391965623945,25.60259697735388,9.345119958835951,0.0013159808004274964,44.949197989740114,199600000,200,0.006455338094383478,0.0
44.87140095073385,9.494372654410014,50,998,71.35323198041904,18.607175401467053,998,50,0.0,9.494372654410014,0.0,0.0,0.0,998,8.565071503481276,16.61991131020378,998,16.61991131020378,44.87140095073386,8.59597691063258,61.830811343633776,0.0,-0.0014070902252569795,71.35323198041904,4.189074993133545,0.0,44.87140095073386,45.48164590464914,0.0,0.0,8.59597691063258,200,61.830811343633776,44.87140095073385,998,-0.0008881365065462887,18.607175401467053,8.565071503481276,0.0005189537187106907,45.48164590464914,199800000,200,0.006517492234706879,0.0
45.86717903928893,9.307821203291239,50,999,57.700064380037446,15.077492245142746,999,50,0.0,9.307821203291239,0.0,0.0,0.0,999,9.158798849688644,16.988094464616896,999,16.988094464616896,45.86717903928893,9.722069174252017,58.69309423156072,0.0,-0.0012352914782240987,57.700064380037446,4.206952095031738,0.0,45.86717903928893,44.56783975301084,0.0,0.0,9.722069174252017,200,58.69309423156072,45.86717903928893,999,0.0003456870617810637,15.077492245142746,9.158798849688644,0.0015809785400051624,44.56783975301084,200000000,200,0.009822959080338478,0.0
46.21003001200179,9.394608664615339,50,1000,57.366941785809004,21.219077893686013,1000,50,0.0,9.394608664615339,0.0,0.0,0.0,1000,9.404405905295194,18.42274346613911,1000,18.42274346613911,46.21003001200178,8.264482663474618,58.14314727215699,0.0,-0.002709821332246065,57.366941785809004,4.150489807128906,0.0,46.21003001200178,43.97031541007648,0.0,0.0,8.264482663474618,200,58.14314727215699,46.21003001200179,1000,-0.0016732299700379372,21.219077893686013,9.404405905295194,0.001036591362208128,43.97031541007648,200200000,200,0.006586951203644276,0.0
46.722579325168354,9.502478837930116,50,1001,56.298682251933066,27.182469493949206,1001,50,0.0,9.502478837930116,0.0,0.0,0.0,1001,8.502778439285606,19.23002689980371,1001,19.23002689980371,46.72257932516833,7.217665865607897,60.68200958167272,0.0,0.0003446997725404799,56.298682251933066,4.230784893035889,0.0,46.72257932516833,46.169887632221815,0.0,0.0,7.217665865607897,200,60.68200958167272,46.722579325168354,1001,0.0023199133574962616,27.182469493949206,8.502778439285606,0.0019752135849557817,46.169887632221815,200400000,200,0.009632556699216366,0.0
45.38226958848096,9.44013737585428,50,1002,56.09828976804269,28.945439512449667,1002,50,0.0,9.44013737585428,0.0,0.0,0.0,1002,8.184945430239889,22.816361971820516,1002,22.816361971820516,45.38226958848095,7.909846062006513,68.14273865567979,0.0,-0.003485813271254301,56.09828976804269,4.191875457763672,0.0,45.38226958848095,45.14688115356352,0.0,0.0,7.909846062006513,200,68.14273865567979,45.38226958848096,1002,-0.00196122657507658,28.945439512449667,8.184945430239889,0.001524586696177721,45.14688115356352,200600000,200,0.00650724396109581,0.0
44.569324319207816,9.359435554485078,50,1003,56.49576082403112,25.06714567626096,1003,50,0.0,9.359435554485078,0.0,0.0,0.0,1003,8.913663512419769,19.03192357285932,1003,19.03192357285932,44.569324319207816,8.470067615672683,61.17298221401041,0.0,-0.001574873924255371,56.49576082403112,4.170982360839844,0.0,44.569324319207816,44.69204937091796,0.0,0.0,8.470067615672683,200,61.17298221401041,44.569324319207816,1003,-0.0006613107398152351,25.06714567626096,8.913663512419769,0.000913563184440136,44.69204937091796,200800000,200,0.006483789533376694,0.0
43.03419443130893,9.534957262446419,50,1004,56.3127260186023,9.319222714161382,1004,50,0.0,9.534957262446419,0.0,0.0,0.0,1004,8.302064317872105,20.835018747534047,1004,20.835018747534047,43.03419443130893,11.564170294080633,59.063923967033055,0.0,0.0004517134220805019,56.3127260186023,4.221714496612549,0.0,43.03419443130893,45.7437604507901,0.0,0.0,11.564170294080633,200,59.063923967033055,43.03419443130893,1004,0.0013351403176784515,9.319222714161382,8.302064317872105,0.0008834268955979496,45.7437604507901,201000000,200,0.009713728912174702,0.0
43.451527907844046,9.456171699175577,50,1005,56.84125213340554,15.167901077403984,1005,50,0.0,9.456171699175577,0.0,0.0,0.0,1005,10.48447579837588,5.190102464738746,1005,5.190102464738746,43.45152790784405,10.09626134037772,61.85347846533688,0.0,-0.0016859888564795256,56.84125213340554,4.236652374267578,0.0,43.45152790784405,43.88054684717472,0.0,0.0,10.09626134037772,200,61.85347846533688,43.451527907844046,1005,0.00036032902426086366,15.167901077403984,10.48447579837588,0.0020463178807403892,43.88054684717472,201200000,200,0.009946922771632671,0.0
43.27043887633376,9.35214657339937,50,1006,56.14698588656938,22.20289961672452,1006,50,0.0,9.35214657339937,0.0,0.0,0.0,1006,9.167723108564774,7.753128348379824,1006,7.753128348379824,43.270438876333756,9.415910852550159,63.56883220514764,0.0,-0.0019540314096957445,56.14698588656938,4.21478271484375,0.0,43.270438876333756,43.97863406278628,0.0,0.0,9.415910852550159,200,63.56883220514764,43.27043887633376,1006,-0.0007108377176336944,22.20289961672452,9.167723108564774,0.00124319369206205,43.97863406278628,201400000,200,0.006479241885244846,0.0
44.101083103122626,9.58516233882297,50,1007,55.02296989091801,21.562928260752216,1007,50,0.0,9.58516233882297,0.0,0.0,0.0,1007,8.655440055078225,6.7993386544941545,1007,6.7993386544941545,44.101083103122626,8.29255669443828,62.125896483579545,0.0,-0.004651005379855633,55.02296989091801,4.123039722442627,0.0,44.101083103122626,45.80122612498953,0.0,0.0,8.29255669443828,200,62.125896483579545,44.101083103122626,1007,-0.003462549764662981,21.562928260752216,8.655440055078225,0.0011884556151926517,45.80122612498953,201600000,200,0.006728841457515955,0.0
44.688819670256514,9.50458560101741,50,1008,56.46687048761905,22.043250018010905,1008,50,0.0,9.50458560101741,0.0,0.0,0.0,1008,8.649147317549087,19.288297340664496,1008,19.288297340664496,44.688819670256514,9.206814990204819,57.797826020821844,0.0,-0.002323388122022152,56.46687048761905,4.0972747802734375,0.0,44.688819670256514,44.80152521803575,0.0,0.0,9.206814990204819,200,57.797826020821844,44.688819670256514,1008,-0.0009024340542964637,22.043250018010905,8.649147317549087,0.0014209540677256882,44.80152521803575,201800000,200,0.006485185120254755,0.0
43.91427537189128,9.324261702510164,50,1009,56.531881535519304,21.288663111615076,1009,50,0.0,9.324261702510164,0.0,0.0,0.0,1009,9.621741690106344,5.855489692222628,1009,5.855489692222628,43.91427537189128,9.01325855908463,64.46455176418799,0.0,-0.0013208788586780429,56.531881535519304,4.08134126663208,0.0,43.91427537189128,43.53709087461457,0.0,0.0,9.01325855908463,200,64.46455176418799,43.91427537189128,1009,-0.0004806482174899429,21.288663111615076,9.621741690106344,0.0008402306411881,43.53709087461457,202000000,200,0.006410082336515188,0.0
44.06722389043064,9.441729351368645,50,1010,58.60897884406423,20.639332401300265,1010,50,0.0,9.441729351368645,0.0,0.0,0.0,1010,8.939203585647531,10.408465839560547,1010,10.408465839560547,44.067223890430654,10.587841835032972,57.584090372470435,0.0,-0.001142351422458887,58.60897884406423,4.1031575202941895,0.0,44.067223890430654,43.71747650112869,0.0,0.0,10.587841835032972,200,57.584090372470435,44.06722389043064,1010,0.0007901786011643708,20.639332401300265,8.939203585647531,0.0019325300236232579,43.71747650112869,202200000,200,0.009906454011797905,0.0
44.494185247709545,9.357242888634417,50,1011,56.41384424429357,17.31391680399343,1011,50,0.0,9.357242888634417,0.0,0.0,0.0,1011,10.224199247937428,4.557083183485031,1011,4.557083183485031,44.494185247709545,9.845999755882872,58.10888499238582,0.0,-0.0033413474448025227,56.41384424429357,4.065192699432373,0.0,44.494185247709545,43.64876611158572,0.0,0.0,9.845999755882872,200,58.10888499238582,44.494185247709545,1011,-0.0014363822992891073,17.31391680399343,10.224199247937428,0.0019049651455134153,43.64876611158572,202400000,200,0.006536799483001232,0.0
44.71457492366922,9.435366843897162,50,1012,56.974028482492486,8.598538038611027,1012,50,0.0,9.435366843897162,0.0,0.0,0.0,1012,8.782255583199838,21.757292908437,1012,21.757292908437,44.71457492366922,10.01562985176586,63.07333987921175,0.0,0.0009912247769534588,56.974028482492486,4.1384196281433105,0.0,44.71457492366922,44.78323653567359,0.0,0.0,10.01562985176586,200,63.07333987921175,44.71457492366922,1012,0.0020919491071254015,8.598538038611027,8.782255583199838,0.0011007243301719427,44.78323653567359,202600000,200,0.009693724103271961,0.0
46.9993040484965,9.364359754395412,50,1013,62.05101233035087,24.154942251374347,1013,50,0.0,9.364359754395412,0.0,0.0,0.0,1013,9.225506163906005,7.531753691777912,1013,7.531753691777912,46.999304048496505,8.470285136883152,58.56557416360169,0.0,0.001123310998082161,62.05101233035087,4.19193696975708,0.0,46.999304048496505,44.48892067616371,0.0,0.0,8.470285136883152,200,58.56557416360169,46.9993040484965,1013,0.0014093851204961538,24.154942251374347,9.225506163906005,0.0002860741224139929,44.48892067616371,202800000,200,0.00980994664132595,0.0
46.7499351929167,9.363213672222328,50,1014,56.9102617796973,23.047666633682294,1014,50,0.0,9.363213672222328,0.0,0.0,0.0,1014,9.492042506409451,13.54853673531492,1014,13.54853673531492,46.7499351929167,8.99344509770584,57.570528176077005,0.0,-0.0006074302946217358,56.9102617796973,4.231880187988281,0.0,46.7499351929167,44.41009053095286,0.0,0.0,8.99344509770584,200,57.570528176077005,46.7499351929167,1014,0.0007765731425024569,23.047666633682294,9.492042506409451,0.0013840034371241927,44.41009053095286,203000000,200,0.009785444475710392,0.0
43.29130209552324,9.389279617712502,50,1015,57.19150579756498,14.71747317643684,1015,50,0.0,9.389279617712502,0.0,0.0,0.0,1015,8.317426735027324,21.512967221052058,1015,21.512967221052058,43.29130209552324,10.82939865922587,57.90944962917525,0.0,-0.0012763870181515813,57.19150579756498,4.212330341339111,0.0,43.29130209552324,44.425677149034065,0.0,0.0,10.82939865922587,200,57.90944962917525,43.29130209552324,1015,-0.0005421724054031074,14.71747317643684,8.317426735027324,0.0007342146127484739,44.425677149034065,203200000,200,0.006453947629779577,0.0
45.664930458911584,9.326548753596951,50,1016,56.62619068616855,24.44330453595875,1016,50,0.0,9.326548753596951,0.0,0.0,0.0,1016,10.655776346651143,6.600743970852393,1016,6.600743970852393,45.664930458911606,8.15669414699321,60.072988962791854,0.0,-0.0024002876598387957,56.62619068616855,4.1546854972839355,0.0,45.664930458911606,43.08281761851915,0.0,0.0,8.15669414699321,200,60.072988962791854,45.664930458911584,1016,-0.0013350837398320436,24.44330453595875,10.655776346651143,0.001065203920006752,43.08281761851915,203400000,200,0.006617615465074778,0.0
46.602753389829566,9.464088723716234,50,1017,58.349897652253766,24.549719330433216,1017,50,0.0,9.464088723716234,0.0,0.0,0.0,1017,8.564658243533382,16.10040595987352,1017,16.10040595987352,46.60275338982958,8.682283451229225,58.52816872448746,0.0,-0.002484317170456052,58.349897652253766,4.134022235870361,0.0,46.60275338982958,46.22636113903038,0.0,0.0,8.682283451229225,200,58.52816872448746,46.602753389829566,1017,-0.0008020467939786613,24.549719330433216,8.564658243533382,0.0016822703764773905,46.22636113903038,203600000,200,0.006499824114143848,0.0
43.76123433158893,9.35449829413906,50,1018,56.511950950489684,20.966683860638454,1018,50,0.0,9.35449829413906,0.0,0.0,0.0,1018,9.830336584650421,6.932476221003297,1018,6.932476221003297,43.76123433158892,9.572158338627371,61.65350705845471,0.0,-5.118739863974042e-05,56.511950950489684,4.198970794677734,0.0,43.76123433158892,44.505519678886166,0.0,0.0,9.572158338627371,200,61.65350705845471,43.76123433158893,1018,0.001737250597216189,20.966683860638454,9.830336584650421,0.0017884379958559293,44.505519678886166,203800000,200,0.00964988674968481,0.0
43.8969500940844,9.377352613917685,50,1019,56.988485488066274,21.43283373028865,1019,50,0.0,9.377352613917685,0.0,0.0,0.0,1019,8.822803459253226,16.452173706269853,1019,16.452173706269853,43.8969500940844,9.144066982709624,60.410065930785606,0.0,-0.0010606511496007442,56.988485488066274,4.200672149658203,0.0,43.8969500940844,44.149345798948126,0.0,0.0,9.144066982709624,200,60.410065930785606,43.8969500940844,1019,5.418742148322053e-05,21.43283373028865,8.822803459253226,0.0011148385710839648,44.149345798948126,204000000,200,0.006470830179750919,0.0
46.0418775691084,9.287023432099266,50,1020,56.98538365669783,21.038094528846454,1020,50,0.0,9.287023432099266,0.0,0.0,0.0,1020,9.303492296265208,13.401619223611423,1020,13.401619223611423,46.04187756910841,9.815972140729091,60.68053191710335,0.0,-0.0020710420794785023,56.98538365669783,4.209461688995361,0.0,46.04187756910841,43.83236970340394,0.0,0.0,9.815972140729091,200,60.68053191710335,46.0418775691084,1020,0.00017726965597830713,21.038094528846454,9.303492296265208,0.0022483117354568094,43.83236970340394,204200000,200,0.009930532425642014,0.0
44.292420302832255,9.37915464946034,50,1021,55.8533153880913,23.540534276197388,1021,50,0.0,9.37915464946034,0.0,0.0,0.0,1021,9.993787685430998,9.696024019360213,1021,9.696024019360213,44.292420302832255,9.527101421519502,60.39999548923234,0.0,-0.0043335650116205215,55.8533153880913,4.147498607635498,0.0,44.292420302832255,43.51943603063726,0.0,0.0,9.527101421519502,200,60.39999548923234,44.292420302832255,1021,-0.0031013409607112408,23.540534276197388,9.993787685430998,0.0012322240509092808,43.51943603063726,204400000,200,0.006591586861759424,0.0
44.34757090546818,9.46957214612569,50,1022,58.18197480308746,5.849673866963202,1022,50,0.0,9.46957214612569,0.0,0.0,0.0,1022,9.072338158102284,6.9409490723709535,1022,6.9409490723709535,44.347570905468174,11.576136618490873,72.40841873029258,0.0,0.0011590588837862015,58.18197480308746,4.24127197265625,0.0,44.347570905468174,44.3170505579317,0.0,0.0,11.576136618490873,200,72.40841873029258,44.34757090546818,1022,0.0026496555656194687,5.849673866963202,9.072338158102284,0.0014905966818332672,44.3170505579317,204600000,200,0.009596578776836395,0.0
47.50019542457097,9.404063300432295,50,1023,59.099939606799424,28.261343480352075,1023,50,0.0,9.404063300432295,0.0,0.0,0.0,1023,9.462907794204352,6.835156901575961,1023,6.835156901575961,47.500195424570954,6.9070781462732205,58.87145144068322,0.0,-0.002425377955660224,59.099939606799424,4.21085786819458,0.0,47.500195424570954,45.057725912141215,0.0,0.0,6.9070781462732205,200,58.87145144068322,47.50019542457097,1023,-0.0009545201319269836,28.261343480352075,9.462907794204352,0.0014708578237332404,45.057725912141215,204800000,200,0.006440056022256613,0.0
42.50716781177165,9.46791080906882,50,1024,60.11316400719567,8.198405611282267,1024,50,0.0,9.46791080906882,0.0,0.0,0.0,1024,9.934903144056152,13.134384056754996,1024,13.134384056754996,42.507167811771666,10.900358631048853,58.334059001568185,0.0,-0.0023054336197674274,60.11316400719567,4.175827503204346,0.0,42.507167811771666,43.93207965996073,0.0,0.0,10.900358631048853,200,58.334059001568185,42.50716781177165,1024,-0.0012006291653960943,8.198405611282267,9.934903144056152,0.0011048044543713331,43.93207965996073,205000000,200,0.006481111980974674,0.0
42.50799386261282,9.543606340888454,50,1025,55.85822420049773,4.8029161425875175,1025,50,0.0,9.543606340888454,0.0,0.0,0.0,1025,9.072614922051297,5.69938804783482,1025,5.69938804783482,42.507993862612814,12.194515893632246,58.13390809445217,0.0,-0.0011182029265910387,55.85822420049773,4.186481952667236,0.0,42.507993862612814,44.19124694339935,0.0,0.0,12.194515893632246,200,58.13390809445217,42.50799386261282,1025,0.0002984105085488409,4.8029161425875175,9.072614922051297,0.0014166134351398796,44.19124694339935,205200000,200,0.006400264799594879,0.0
42.32769360054661,9.452303484855303,50,1026,58.228829062915764,7.144398164003954,1026,50,0.0,9.452303484855303,0.0,0.0,0.0,1026,9.423227790850301,9.791559949148741,1026,9.791559949148741,42.32769360054661,12.142439177197758,58.18875939354632,0.0,-0.0011126943863928318,58.228829062915764,4.205607891082764,0.0,42.32769360054661,44.22201993900779,0.0,0.0,12.142439177197758,200,58.18875939354632,42.32769360054661,1026,0.0006498602451756597,7.144398164003954,9.423227790850301,0.0017625546315684915,44.22201993900779,205400000,200,0.009843910112977028,0.0
45.93926301679364,9.378205640359196,50,1027,56.95364315139465,14.575226712490533,1027,50,0.0,9.378205640359196,0.0,0.0,0.0,1027,10.105893939197566,4.286841449947147,1027,4.286841449947147,45.93926301679364,9.345726194829632,58.94424719182054,0.0,-0.00150935142301023,56.95364315139465,4.198085784912109,0.0,45.93926301679364,44.023096016227555,0.0,0.0,9.345726194829632,200,58.94424719182054,45.93926301679364,1027,-0.0001527070126030594,14.575226712490533,10.105893939197566,0.0013566444104071707,44.023096016227555,205600000,200,0.009960928931832314,0.0
46.25392419590148,9.507353610519765,50,1028,57.89961233307643,19.243230872720535,1028,50,0.0,9.507353610519765,0.0,0.0,0.0,1028,10.295876220759729,8.683191632418305,1028,8.683191632418305,46.25392419590149,9.304798902271852,57.754843908437984,0.0,-0.002992702182382345,57.89961233307643,4.137382984161377,0.0,46.25392419590149,43.262841670353865,0.0,0.0,9.304798902271852,200,57.754843908437984,46.25392419590148,1028,-0.0017739899922162294,19.243230872720535,10.295876220759729,0.0012187121901661158,43.262841670353865,205800000,200,0.006643132772296667,0.0
43.645020030934376,9.356508301388091,50,1029,58.44334647852519,6.655403281114039,1029,50,0.0,9.356508301388091,0.0,0.0,0.0,1029,8.656056120624962,6.036710782125853,1029,6.036710782125853,43.645020030934376,11.242246842936861,56.17044442047207,0.0,-0.002135946648195386,58.44334647852519,4.137340545654297,0.0,43.645020030934376,43.76638744530109,0.0,0.0,11.242246842936861,200,56.17044442047207,43.645020030934376,1029,-1.48232093124534e-05,6.655403281114039,8.656056120624962,0.0021211234388829325,43.76638744530109,206000000,200,0.009950007311999798,0.0
44.830273172049274,9.348839467979444,50,1030,60.19641660592983,5.0888493523260205,1030,50,0.0,9.348839467979444,0.0,0.0,0.0,1030,10.121184176573298,5.641933222556378,1030,5.641933222556378,44.830273172049274,12.738120292874683,56.74283428320086,0.0,-0.0018160311738029122,60.19641660592983,4.1033101081848145,0.0,44.830273172049274,42.92830340140794,0.0,0.0,12.738120292874683,200,56.74283428320086,44.830273172049274,1030,-0.000783700670581311,5.0888493523260205,10.121184176573298,0.0010323305032216012,42.92830340140794,206200000,200,0.006579981185495853,0.0
43.775863118733525,9.533331852403519,50,1031,58.811068162147436,21.219666523493032,1031,50,0.0,9.533331852403519,0.0,0.0,0.0,1031,9.66845003789255,5.454596524941145,1031,5.454596524941145,43.775863118733525,10.19658505511499,61.37336720506115,0.0,0.0006789788603782654,58.811068162147436,4.167179584503174,0.0,43.775863118733525,45.19439655514017,0.0,0.0,10.19658505511499,200,61.37336720506115,43.775863118733525,1031,0.0015248472336679697,21.219666523493032,9.66845003789255,0.0008458683732897043,45.19439655514017,206400000,200,0.009607739746570587,0.0
41.85581193279403,9.334391676951185,50,1032,55.08284523036688,17.098702780416655,1032,50,0.0,9.334391676951185,0.0,0.0,0.0,1032,10.371313587160396,6.427466341986592,1032,6.427466341986592,41.85581193279404,10.127034941982954,58.77740856721588,0.0,0.0007320907898247242,55.08284523036688,4.25406551361084,0.0,41.85581193279404,42.1961389172561,0.0,0.0,10.127034941982954,200,58.77740856721588,41.85581193279403,1032,0.0018277248600497842,17.098702780416655,10.371313587160396,0.00109563407022506,42.1961389172561,206600000,200,0.009628254920244217,0.0
43.55702179815398,9.288487914425968,50,1033,56.699964293361596,20.155641369574987,1033,50,0.0,9.288487914425968,0.0,0.0,0.0,1033,9.708338437351472,6.745726706943169,1033,6.745726706943169,43.557021798154004,9.395967877579704,62.19421887736663,0.0,-0.0006970779504626989,56.699964293361596,4.291290283203125,0.0,43.557021798154004,43.15394052865298,0.0,0.0,9.395967877579704,200,62.19421887736663,43.55702179815398,1033,0.0009031122317537665,20.155641369574987,9.708338437351472,0.0016001901822164655,43.15394052865298,206800000,200,0.009609219618141651,0.0
