push-v2/StdReturn,door-open-v2/SuccessRate,basketball-v2/MinReturn,Average/SuccessRate,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/Iteration,button-press-topdown-v2/MinReturn,window-open-v2/AverageReturn,door-open-v2/TerminationRate,MetaTest/drawer-open-v2/MinReturn,basketball-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,reach-v2/AverageReturn,MetaTest/Average/AverageReturn,basketball-v2/SuccessRate,window-open-v2/MinReturn,MetaTest/drawer-open-v2/NumEpisodes,reach-v2/MaxReturn,reach-v2/MinReturn,button-press-topdown-v2/MaxReturn,reach-v2/SuccessRate,MetaTest/Average/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/AverageReturn,button-press-topdown-v2/StdReturn,MetaTest/Average/NumEpisodes,pick-place-v2/TerminationRate,MetaTest/drawer-open-v2/StdReturn,MetaTest/drawer-open-v2/TerminationRate,push-v2/SuccessRate,window-open-v2/StdReturn,MetaTest/lever-pull-v2/TerminationRate,push-v2/AverageReturn,MetaTest/lever-pull-v2/AverageReturn,sweep-v2/StdReturn,door-open-v2/AverageReturn,MetaTest/sweep-into-v2/Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/Iteration,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/Average/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/Average/StdReturn,drawer-close-v2/MinReturn,peg-insert-side-v2/AverageReturn,sweep-v2/NumEpisodes,pick-place-v2/NumEpisodes,peg-insert-side-v2/Iteration,MetaTest/sweep-into-v2/MinReturn,basketball-v2/AverageDiscountedReturn,Average/AverageReturn,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/door-close-v2/AverageReturn,MetaTest/shelf-place-v2/SuccessRate,pick-place-v2/StdReturn,pick-place-v2/SuccessRate,peg-insert-side-v2/TerminationRate,drawer-close-v2/TerminationRate,sweep-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,button-press-topdown-v2/AverageReturn,MetaTest/lever-pull-v2/MinReturn,peg-insert-side-v2/NumEpisodes,sweep-v2/TerminationRate,GaussianMLPPolicy/KLBefore,button-press-topdown-v2/SuccessRate,peg-insert-side-v2/StdReturn,reach-v2/StdReturn,drawer-close-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageReturn,MetaTest/door-close-v2/MinReturn,push-v2/TerminationRate,button-press-topdown-v2/NumEpisodes,Average/NumEpisodes,MetaTest/sweep-into-v2/AverageReturn,MetaTest/Average/Iteration,MetaTest/Average/AverageDiscountedReturn,basketball-v2/StdReturn,Average/Iteration,MetaTest/door-close-v2/NumEpisodes,pick-place-v2/MaxReturn,MetaTest/door-close-v2/AverageDiscountedReturn,reach-v2/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,pick-place-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,drawer-close-v2/StdReturn,Average/StdReturn,basketball-v2/MaxReturn,MetaTest/shelf-place-v2/Iteration,peg-insert-side-v2/MaxReturn,pick-place-v2/AverageDiscountedReturn,window-open-v2/NumEpisodes,button-press-topdown-v2/Iteration,reach-v2/TerminationRate,MetaTest/door-close-v2/SuccessRate,Iteration,MetaTest/lever-pull-v2/NumEpisodes,Average/MinReturn,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,push-v2/AverageDiscountedReturn,sweep-v2/AverageReturn,MetaTest/Average/MinReturn,door-open-v2/NumEpisodes,MetaTest/drawer-open-v2/SuccessRate,reach-v2/Iteration,drawer-close-v2/MaxReturn,MetaTest/door-close-v2/StdReturn,MetaTest/shelf-place-v2/TerminationRate,button-press-topdown-v2/TerminationRate,door-open-v2/StdReturn,door-open-v2/MaxReturn,MetaTest/drawer-open-v2/Iteration,TotalEnvSteps,door-open-v2/Iteration,window-open-v2/SuccessRate,drawer-close-v2/SuccessRate,window-open-v2/MaxReturn,Average/AverageDiscountedReturn,MetaTest/door-close-v2/Iteration,push-v2/MinReturn,drawer-close-v2/AverageReturn,sweep-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,GaussianMLPPolicy/Entropy,peg-insert-side-v2/SuccessRate,push-v2/Iteration,sweep-v2/SuccessRate,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/MinReturn,drawer-close-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,window-open-v2/Iteration,sweep-v2/Iteration,GaussianMLPPolicy/dLoss,button-press-topdown-v2/AverageDiscountedReturn,reach-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,pick-place-v2/MinReturn,drawer-close-v2/Iteration,MetaTest/door-close-v2/MaxReturn,basketball-v2/NumEpisodes,push-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/shelf-place-v2/StdReturn,pick-place-v2/Iteration,push-v2/NumEpisodes,MetaTest/door-close-v2/TerminationRate,Average/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,Average/MaxReturn,window-open-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,sweep-v2/MaxReturn,MetaTest/drawer-open-v2/MaxReturn,MetaTest/sweep-into-v2/MaxReturn,door-open-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,window-open-v2/AverageDiscountedReturn
1039.5390014331497,1.0,14.910885441898479,0.425,697.7753403695685,234,546.8124419608372,1872.6250759261907,0.0,2379.173330603212,435.8529749062036,274.2210508135961,534.8551653445272,1347.6674811674202,0.0,1483.4268026727182,50,1071.6888230758793,224.51856112491575,589.890484761875,0.0,0.308,0.54,1343.415716920283,196.4726548058934,11.143341350297385,250,0.0,52.716711136329955,0.0,0.25,181.34680798135915,0.0,1223.9704873643873,274.2210508135961,210.5223313100704,2142.9374144374297,234,6.011592267896049e-05,234,50,0.0,-2.0587800463545136e-05,1153.467884336941,4161.029157152188,232.04235870651155,20,20,234,142.47495606185,44.439088580079314,1253.9686526867379,50,2432.773035044531,0.0,354.20688613319305,0.0,0.0,0.0,132.58267460456995,115.23286818017907,571.2571370352812,57.09593705589377,20,0.0,0.0,1.0,66.64982053329409,218.83292666954046,20,2491.454948252799,1865.0423658526079,0.0,20,200,1343.415716920283,234,1347.6674811674202,361.57524154472793,234,50,1340.771148387568,2432.77303504453,20,0.0,222.4117852552587,67.34386686836008,141.3863200982653,1383.6877524792417,869.0723360563876,234,349.85194619968183,26.735561859980685,20,234,0.0,1.0,234,50,14.910885441898479,4407.02250419644,2491.454948252798,212.720849078229,588.6233143298117,0.0,20,0.0,234,4823.3944147715965,303.62223576567754,0.0,0.0,549.8734608910411,3120.259337663528,234,47000000,234,1.0,1.0,2288.50057010528,187.66074912341668,234,85.2503600746416,4715.110813561777,247.0929125201885,1247.5371681448464,4.731758117675781,0.0,234,0.0,196.4726548058934,0.0,771.4466582801439,118.42384959120588,234,234,8.070372314250562e-05,109.0460259586448,109.1999737015822,0.009435166604816914,19.389000558125236,234,3353.2830462378183,20,3155.2863122094263,0.0,156.80883262991603,234,20,0.0,0.0,0.0,4823.3944147715965,0.0,194.7422087387409,914.2729254646359,2608.883215173481,4407.02250419644,1535.789097118625,434.7934111597333,208.3505835638363
1089.5754991356807,1.0,17.84239030715488,0.445,615.8590069569202,235,560.2306432126753,2480.3988931602357,0.0,2309.4798611100396,177.6623214545529,274.73037023308075,1418.2549930226978,1312.4219842062387,0.0,1966.2637032053053,50,3449.514827266405,439.5808553576522,612.6410984417222,0.1,0.26,0.3,1157.5930257941154,246.3254008999835,14.108706230577061,250,0.0,59.61514668384783,0.0,0.25,293.20297717954287,0.0,1468.826166259058,274.7303702330807,200.751998935364,1980.8843337023231,235,-4.230099875712767e-05,235,50,0.0,-9.884324390441179e-05,1136.5952490982884,4612.725284986182,232.66778389320228,20,20,235,83.7559275843789,23.637705060393078,1381.8771811342792,50,2401.562424686352,0.0,273.4952307983515,0.1,0.0,0.0,108.27588712584307,115.46844057722761,585.5513218763028,56.51061117558022,20,0.0,0.0,1.0,85.46783293547918,823.8211387854828,20,2481.89869941766,1867.4073710553187,0.0,20,200,1157.5930257941154,235,1312.4219842062384,258.6190054209837,235,50,936.4838151917178,2401.562424686352,20,0.0,209.1037891801352,76.69026862719195,66.86519897938842,1438.369325851504,879.6510437313749,235,364.9646193382242,23.14904588335342,20,235,0.0,1.0,235,50,17.84239030715488,4336.698794509306,2481.89869941766,317.6107678768552,531.1300165299467,0.0,20,0.0,235,4833.225748323453,262.2229329432365,0.0,0.0,475.427690300077,3047.723563020978,235,47200000,235,1.0,1.0,3235.763925715476,217.2026464282474,235,57.629786422552066,4734.292192264339,122.08828366680221,1245.4759516798092,4.7133097648620605,0.0,235,0.0,246.32540089998344,0.0,761.5723518472857,20.339578705135335,235,235,5.654224514728412e-05,111.85824590895518,289.5432943358004,0.009237555786967278,20.398523500412338,235,3260.185790212696,20,3604.7417466057022,0.0,176.47990986247055,235,20,0.0,0.0,0.0,4833.225748323453,0.0,188.05349384622053,983.2460287717684,2612.6096421681964,4336.698794509306,1487.8234713048134,435.7793549470081,271.63540377057495
813.6727797571899,1.0,11.83929381815685,0.415,731.6874697797589,236,525.4842814641379,2478.916627927815,0.0,1391.3365117482329,134.216215075164,275.3047719933686,789.4707135190401,1264.428748721571,0.0,1867.417830936208,50,1473.0987528088071,280.7203806815188,602.5502911679248,0.0,0.288,0.44,919.2720702989193,230.08621537467775,19.261218484157283,250,0.0,159.1824075071244,0.0,0.1,303.2499970628198,0.0,635.8603757903045,275.30477199336866,218.6524537971397,1995.0110274905287,236,-2.24503983190516e-05,236,50,0.0,-7.731244841124862e-05,1101.0479451345725,3229.0680705457535,256.43560509793934,20,20,236,30.02423055788428,17.332057250606514,1233.29204960107,50,2441.7300082203465,0.0,562.3721575273468,0.0,0.0,0.0,110.07209385922188,115.1231652212871,560.508703931881,57.33222486865786,20,0.0,0.0,1.0,123.81764341243168,291.8972586645666,20,2455.7506777205435,1836.3980120946055,0.0,20,200,919.2720702989192,236,1264.428748721571,222.13736659770038,236,50,1645.7654109307814,2441.730008220346,20,0.0,275.59132290783435,60.78239510903934,374.5847227032778,1414.7251739987266,945.2228465871573,236,617.4468973412905,26.231908705702654,20,236,0.0,1.0,236,50,11.83929381815685,4331.56892428967,2455.7506777205435,91.67558705355881,555.8085174123273,0.0,20,0.0,236,4845.946552735308,226.667897175683,0.0,0.0,497.660584955444,3191.360516264319,236,47400000,236,1.0,1.0,3032.241651849847,177.26262811838583,236,109.27023266744693,4651.101386857865,132.72906005400208,984.5970576875231,4.705475330352783,0.05,236,0.0,230.0862153746777,0.0,741.3147919927796,73.86438196190147,236,236,5.486205009219702e-05,108.69166153081412,135.9557740751431,0.00938937347382307,15.056865877005892,236,2933.076760498621,20,2666.1606781017517,0.0,171.69961956260224,236,20,0.0,0.0,0.0,4845.946552735308,0.0,196.9371611842975,1063.8281474033492,2574.1878177374,4331.56892428967,1470.1174663841625,434.0468268734046,283.6328504226944
639.4741662516042,1.0,10.143546276140096,0.4,504.3808578252757,237,561.821599991112,2840.640641709776,0.0,1426.255037774855,522.4492518808412,275.39263725415,972.1102489173263,1308.2755658146655,0.0,2328.3304932907117,50,1830.523960684661,307.4192031627834,633.9297953976104,0.0,0.316,0.58,1195.743830238316,200.76762628596344,16.82403405297223,250,0.0,155.79905675196625,0.0,0.0,291.44919547822104,0.0,540.0176611259923,275.39263725415003,172.7697794937118,1935.7889254392703,237,-7.5759212450066116e-06,237,50,0.0,-5.410458106780425e-05,1146.67625080924,4614.741313257947,272.66352353307605,20,20,237,107.54533239064673,47.17049907122087,1312.0440834444346,50,2416.201592890484,0.0,213.5179324574468,0.0,0.0,0.0,115.58775026170102,115.92391618872192,591.7001488842188,53.3805882104652,20,0.0,0.0,1.0,103.12490471279193,334.2632675655877,20,2453.272142404415,1867.9753824062802,0.0,20,200,1195.7438302383157,237,1308.2755658146655,345.9330178430424,237,50,751.5230653760781,2416.201592890484,20,0.0,152.74832916646187,55.13351932033443,57.35576306951598,1428.5151950971592,938.6365453086321,237,456.74946013689635,15.893443144583935,20,237,0.0,1.0,237,50,10.143546276140096,4265.028964766052,2453.272142404415,78.14263554347123,547.6621360316385,0.0,20,0.0,237,4844.588130145642,204.87563784713495,0.0,0.0,469.7105440009556,3282.4554544808643,237,47600000,237,1.0,1.0,3275.988706512803,188.71951960714833,237,101.99973748354168,4744.659967755744,138.20901976609028,1277.4128007478696,4.702115058898926,0.0,237,0.0,200.76762628596342,0.0,769.2642320167636,114.0061060060566,237,237,4.6528659822797636e-05,112.76753859568251,201.1797427668706,0.00888242106884718,10.841428284720724,237,2836.4118934612784,20,2173.319104747499,0.0,135.1344378965567,237,20,0.0,0.0,0.0,4844.588130145642,0.0,193.53426540927416,1036.8084710916976,2576.8697641792614,4265.028964766052,1532.648781385827,438.02810650382526,298.5215699415809
954.9808480609347,1.0,12.024723129010386,0.44,639.515759128369,238,575.8985979728593,2870.793452043812,0.0,1277.8428480047908,300.7501828955934,276.13173551111487,1277.246768373191,1287.2474003869802,0.0,2015.9738707298714,50,2759.537122638008,425.4455037543237,634.7172841944895,0.05,0.304,0.52,1065.3108107734022,246.47463526480269,16.01762956939532,250,0.0,232.54384732321125,0.0,0.05,338.8437756654958,0.0,774.3842996210376,276.1317355111148,151.29336205545732,2475.5402852234934,238,-1.576752583787311e-05,238,50,0.0,-8.353119483217597e-05,1072.1051298753077,4402.127614060455,203.5354596794753,20,20,238,14.60745833462629,39.535467568702664,1390.7435878141787,50,2442.7028924749743,0.0,388.5312136160713,0.25,0.0,0.0,109.10285534041141,115.5712036074545,594.8364529772309,55.28387381953119,20,0.0,0.0,1.0,98.40444119415459,627.3203748870302,20,2405.6169279106075,1980.9648282835906,0.0,20,200,1065.310810773402,238,1287.2474003869802,403.2045935977519,238,50,1760.4551324613221,2442.7028924749748,20,0.0,171.1901501567464,57.61434828885683,94.89989054667558,1489.6504410407322,973.9162357348813,238,490.6543607399016,25.942837262884684,20,238,0.0,1.0,238,50,12.024723129010386,4171.0192904183,2405.6169279106075,164.14560747875205,540.3932538137041,0.0,20,0.0,238,4814.630006203392,201.04404199770534,0.0,0.0,519.9417569401754,3189.504744552736,238,47800000,238,1.0,1.0,3531.5128059849053,202.40460608096137,238,152.66657905517224,4698.765573357501,241.32803918211127,936.1781219890416,4.695579528808594,0.0,238,0.05,246.47463526480269,0.0,736.1373705990088,56.354889377791714,238,238,6.776366899430286e-05,112.99577319852122,268.71865566499457,0.009362238459289074,15.82036090741736,238,2852.7157375954625,20,3443.631323775537,0.0,148.7247124839329,238,20,0.0,0.0,0.0,4814.630006203392,0.0,203.86052423442985,940.103850924859,2562.489980667284,4171.0192904183,1648.5440233200063,439.99442619174397,305.9926211730515
606.4377084319906,1.0,14.735041625566257,0.425,535.2620335381649,239,581.5585415716354,2884.6455087438344,0.0,1278.194810262089,306.1398948302402,276.7448260941508,727.5529151353278,1269.2870154531017,0.0,1887.9872793556474,50,1256.4546693132972,324.6723674945732,652.691463052086,0.0,0.288,0.44,1064.0378750933153,206.60391189553815,16.88689055368641,250,0.0,227.80646532216812,0.0,0.25,309.36926092186565,0.0,760.3608702171147,276.74482609415077,152.30257705272584,2268.066971691015,239,-1.7665768609731458e-05,239,50,0.0,-6.359563849400729e-05,1078.9847269864717,4618.6108621554595,235.15033505144365,20,20,239,121.27295001231911,31.780987469095653,1340.6033605710638,50,2364.6839736781108,0.0,391.3481380579888,0.0,0.0,0.0,116.26743386578201,116.27196707396963,597.938933209264,54.270984614330274,20,0.0,0.0,1.0,68.27624762688885,284.90440583497,20,2434.364490504394,1648.8657614719514,0.0,20,200,1064.0378750933153,239,1269.2870154531015,349.78616678370804,239,50,1195.8837572165687,2364.68397367811,20,0.0,294.329846380346,57.334875196692735,57.5566878171794,1460.9102228785687,935.7833992238741,239,364.1082620450918,34.79775277486952,20,239,0.0,1.0,239,50,13.174746245641385,4267.406222054589,2434.364490504395,113.65386741418138,580.3959570466207,0.0,20,0.0,239,4836.653867410062,197.21702242105422,0.0,0.0,619.6996795438407,3241.844659885035,239,48000000,239,1.0,1.0,3341.022321865224,191.4486795029653,239,173.66416327818612,4751.452373405432,347.95299217863777,990.8892101906696,4.690147876739502,0.0,239,0.0,206.60391189553815,0.0,775.0155364441756,117.42888925974958,239,239,4.592986988427583e-05,113.427595228737,149.44043236443815,0.0090030487626791,13.174746245641385,239,2733.279785087074,20,2223.74571443754,0.0,144.93675776864407,239,20,0.0,0.0,0.0,4836.653867410062,0.0,218.77531986806565,959.7727624095481,2603.607786054741,4267.406222054589,1464.5291865278343,437.65178293359895,303.9929944036153
1012.2465703407024,1.0,12.630226712001669,0.47,595.1466217477997,240,563.8650483123397,2469.14507359613,0.0,1291.5639498924022,171.82678443996662,276.4253572814049,542.3183182420887,1330.6295166830503,0.0,2005.7035677314846,50,1566.9477115397124,177.3488539215323,621.8345863323356,0.0,0.3,0.5,1329.0741128508243,208.2846682446971,14.077934216418516,250,0.0,178.29063757917288,0.0,0.2,339.24362069726317,0.0,913.5161140648821,276.4253572814049,141.75016425933987,1955.037027991928,240,9.743306145537645e-05,240,50,0.0,3.8834386941744015e-05,1082.7694686956293,4660.059568621717,262.1563724192814,20,20,240,136.68438046615904,18.700451862928766,1257.8164018374446,50,2385.4772334818936,0.0,541.1383222064997,0.5,0.0,0.0,111.71831849857229,116.10967006985027,580.283965164683,54.84339779410623,20,0.0,0.0,1.0,88.63662493816918,357.82221470831223,20,2453.8862115564307,1925.9706608580125,0.0,20,200,1329.0741128508243,240,1330.6295166830503,247.61947573968962,240,50,1730.4125700145382,2385.4772334818936,20,0.0,375.4382920404535,58.99908905965551,43.36661295631394,1429.2667120042615,825.3526706972274,240,503.4835391085681,57.51017260834493,20,240,0.0,1.0,240,50,9.89331648772868,4399.167273832158,2453.8862115564307,162.57916385449283,548.9276904018503,0.0,20,0.0,240,4838.534437420746,182.67270995732216,0.0,0.0,139.33122744777054,2158.7360642980434,240,48200000,240,1.0,1.0,3011.099061036434,187.26878945978922,240,78.08673694529452,4759.514380013183,145.38124288073163,1007.4224890205344,4.711052417755127,0.0,240,0.0,208.2846682446971,0.0,780.5235746100732,81.99673793752837,240,240,5.859867451363243e-05,110.21777096946725,103.86702758123165,0.009275367483496666,9.89331648772868,240,2735.9499765404316,20,3302.5983801215384,0.0,151.6381166031632,240,20,0.0,0.0,0.0,4838.534437420746,0.0,190.66641517019048,780.5701801338313,2580.407141862345,4399.167273832158,1682.8349518143864,438.0733207462785,277.9059103829353
910.3893637273518,1.0,18.488573285987332,0.43,545.0616020697361,241,531.9051204555551,2285.7512595394187,0.0,2354.760107483631,315.8301104899324,276.73477823115803,1499.2487780582928,1283.6197315530806,0.0,1922.2103124172654,50,3394.40832860228,555.2146381942082,585.9315254449785,0.05,0.304,0.52,1120.3040490924077,193.26349851212075,11.714389850623867,250,0.0,54.49263232641825,0.0,0.15,305.6601153966671,0.0,767.0217283953695,276.73477823115803,497.43873202273556,1989.1184030112756,241,0.00017549349286127836,241,50,0.0,0.00012141629122197628,1071.6094792305503,4632.167272382407,373.85753298992444,20,20,241,100.10953714403372,25.908749774476195,1331.7766327233576,50,2368.669187055087,0.0,367.11754037085706,0.05,0.0,0.0,120.29728561040577,116.28514822582507,560.9667329366016,55.038968571446205,20,0.0,0.0,1.0,134.72664000528542,782.0482098720137,20,2459.127144874628,1823.2913090805896,0.0,20,200,1120.304049092408,241,1283.6197315530806,329.76984449329393,241,50,1339.4260609960988,2368.6691870550876,20,0.0,181.48876470955219,70.32679364803433,55.61416908067511,1406.2980187185312,898.6270299315729,241,702.9353545219643,24.438572567888386,20,241,0.0,1.0,241,50,18.488573285987332,3847.5943022041456,2459.127144874628,150.53238993783765,611.9801630750211,0.0,20,0.0,241,4846.977314284427,227.2699513509345,0.0,0.0,302.1285976042698,3180.919635354656,241,48400000,241,1.0,1.0,3158.9699055088927,193.607969012855,241,122.2833658740174,4732.5028540281855,115.26699948180169,926.7705396778118,4.7819647789001465,0.0,241,0.05,193.26349851212072,0.0,759.7890458592394,86.86256953626109,241,241,5.4077201639302075e-05,108.54138072897467,245.8597238090215,0.008854487910866737,21.746510191134224,241,2770.3286348247516,20,2953.1933625029933,0.0,161.77576225213664,241,20,0.0,0.0,0.0,4846.977314284427,0.0,181.518509844187,2599.1428930012044,2597.59226396059,3847.5943022041456,1665.8992160501234,441.2279706569223,248.867238348485
745.5805727335156,1.0,16.97422053885061,0.43,496.9978059149653,242,504.0941783667182,2423.8522096907773,0.0,1252.1705876365297,167.6860405219255,276.9978558111776,1116.006331080126,1240.4787691823144,0.0,1757.1124335608306,50,2310.7639920314477,419.0360317443835,597.8749311341687,0.2,0.304,0.52,961.8123677399556,175.2888946441548,23.002639117146675,250,0.0,245.12310310347493,0.0,0.1,438.8096447435126,0.0,695.1144777704172,276.9978558111776,254.5101034953088,1955.1255857261665,242,-0.0001440852356608957,242,50,0.0,-0.00018936351989395916,1026.4081245389852,4377.118605196542,244.1572632346309,20,20,242,171.44513247243202,14.191651558910664,1299.7293760702307,50,2356.997332623051,0.0,391.87090799262097,0.0,0.0,0.0,127.65359603123822,116.31373172497815,548.5578301803008,54.885121690379684,20,0.0,0.0,1.0,76.8784781922905,485.55244465631733,20,2431.297395093233,2106.2211237857364,0.0,20,200,961.8123677399558,242,1240.4787691823144,238.80518987650976,242,50,1128.3574951926519,2356.997332623051,20,0.0,516.079174554189,58.41660696207574,104.96135189507953,1387.474611924004,725.3744508634647,242,395.0460753411946,59.15963565889814,20,242,0.0,1.0,242,50,13.299654724062256,2907.4694859804076,2431.297395093233,125.05060653401503,598.5364431112539,0.0,20,0.0,242,4837.576737638439,144.49836072413075,0.0,0.0,183.9065705785778,2169.144308995656,242,48600000,242,1.0,1.0,3287.61262162213,194.06186584738057,242,121.35349204601332,4732.178404832519,193.74199784813956,591.3703510970536,4.713969707489014,0.0,242,0.0,175.2888946441548,0.0,763.5682042245804,102.63026423549012,242,242,4.527828423306346e-05,107.87518899551549,235.8991894430804,0.009357006289064884,13.299654724062256,242,2772.060761118478,20,3050.844007656093,0.0,134.5834219383482,242,20,0.0,0.0,0.0,4837.576737638439,0.0,178.62953492897245,1127.4005164082457,2576.0136525483463,2907.4694859804076,1653.2436497667845,441.23079807706057,270.17444413651924
1180.5047274001909,1.0,11.300388814073118,0.435,633.7055175552333,243,488.0900041520861,2789.2392207054554,0.0,1225.249698930365,188.90332827259502,276.5552932487204,761.0991801083568,1213.0182145161577,0.0,2096.369827915932,50,2089.113431510838,419.4006940583034,603.514064565196,0.0,0.292,0.46,860.3664935714795,237.96315745864192,26.790963134299307,250,0.0,276.2289178104611,0.0,0.25,358.73965767955104,0.0,1348.6154464816725,276.5552932487203,142.92928327083533,1886.920085358232,243,0.00029514593188650906,243,50,0.0,7.621652912348509e-05,996.0521453418581,4667.427451836515,344.0956117495057,20,20,243,121.70533503301712,21.53473501649034,1342.258256782605,50,2292.901004125966,0.0,177.03576707890244,0.1,0.0,0.0,136.1672779451921,116.29719557404141,524.9348302617789,55.04899568032451,20,0.0,0.0,1.0,181.12086553911556,465.9417337421852,20,2397.305124175981,2024.2411846862478,0.0,20,200,860.3664935714794,243,1213.0182145161577,275.2800404823514,243,50,733.1081243866258,2292.901004125966,20,0.0,104.93111748359959,59.80778446855099,47.92603450802264,1459.6600664773982,775.93473992588,243,727.6057895207692,11.177872763900153,20,243,0.0,1.0,243,50,8.11971754576618,4073.820125965562,2397.305124175981,213.52600702799683,709.4759076069079,0.0,20,0.0,243,4828.9932485972595,163.48227294796354,0.0,0.0,195.76102401985614,2164.3663517414275,243,48800000,243,1.0,1.0,3549.536904270157,195.0630064785215,243,188.11494009530176,4764.367839797947,360.3768033669242,544.4402113818355,4.750705242156982,0.0,243,0.0,237.96315745864183,0.0,784.2529272483715,47.7648784092634,243,243,0.00021892940276302397,106.46858674036295,130.27786042653346,0.0097584193572402,8.11971754576618,243,2671.406622725534,20,3495.9962617383044,0.0,163.9804987040758,243,20,0.0,0.0,0.0,4828.9932485972595,0.0,188.45338920362119,918.0601985430744,2595.3462429140927,4073.820125965562,1603.242995238801,440.3136685140435,298.9636239441957
1211.1735641861278,1.0,11.381005978404708,0.445,627.9112219496444,244,529.1375623141819,2687.115226520994,0.0,1252.314267271241,245.43900469890914,276.590904920141,991.5266399299546,1236.4438221757425,0.0,2110.4104448820485,50,2887.9798507632586,312.3320970078375,605.1582091696013,0.1,0.304,0.52,1040.3589028633705,238.37552941928442,19.641904280497062,250,0.0,228.07133827227142,0.0,0.35,277.9104561390413,0.0,1178.979631008864,276.5909049201409,257.92468634381055,2124.646659478968,244,0.00015504492330364883,244,50,0.0,8.082251588348299e-05,1013.2284718250256,4723.079502741871,325.0591395161829,20,20,244,53.20116644672653,24.549423355883093,1363.6161041499115,50,2230.1981854811092,0.0,84.66869319170038,0.0,0.0,0.0,125.98285255449977,116.32416481860326,567.1928238958483,56.532489607747095,20,0.0,0.0,1.0,125.95222484421468,727.6300789904979,20,2396.695588194808,1781.1760005297542,0.0,20,200,1040.358902863371,244,1236.4438221757425,270.3512842871253,244,50,394.204434474079,2230.1981854811092,20,0.0,54.47636627505492,72.7129770243268,34.511923060283266,1481.2370401178696,837.9887064050868,244,583.1228899975873,7.867801150615842,20,244,0.0,1.0,244,50,11.372072401386294,4287.978844714517,2396.6955881948084,198.72068997080277,645.746667962502,0.0,20,0.0,244,4852.790396686243,146.90495817054506,0.0,0.0,297.0261739623149,3263.3595757843023,244,49000000,244,1.0,1.0,3093.7827659610257,210.84930184118159,244,110.76907259014693,4815.978882211837,135.411380082898,852.9174469011423,4.795440673828125,0.0,244,0.0,238.37552941928442,0.0,826.5924023358239,59.73768670036918,244,244,7.422240742016584e-05,110.5001544626911,249.92188703285092,0.009176733903586864,11.372072401386294,244,2586.9134230177633,20,3665.5597387845773,0.0,170.0690020798808,244,20,0.0,0.0,0.0,4852.790396686243,0.0,187.41040333892437,1066.2658882558933,2558.8802309817975,4287.978844714517,1841.8635674019997,440.64728133867453,304.23442718539735
