sweep-v2/StdReturn,MetaTest/drawer-open-v2/MaxReturn,window-open-v2/SuccessRate,MetaTest/door-close-v2/MinReturn,MetaTest/Average/MaxReturn,reach-v2/NumEpisodes,MetaTest/Average/AverageReturn,window-open-v2/StdReturn,peg-insert-side-v2/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/door-close-v2/NumEpisodes,drawer-close-v2/MinReturn,push-v2/NumEpisodes,button-press-topdown-v2/NumEpisodes,button-press-topdown-v2/MaxReturn,window-open-v2/MaxReturn,push-v2/MaxReturn,reach-v2/MaxReturn,push-v2/AverageReturn,button-press-topdown-v2/Iteration,door-open-v2/AverageReturn,pick-place-v2/AverageReturn,MetaTest/lever-pull-v2/Iteration,door-open-v2/MaxReturn,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/door-close-v2/StdReturn,window-open-v2/Iteration,push-v2/MinReturn,pick-place-v2/TerminationRate,push-v2/TerminationRate,door-open-v2/SuccessRate,MetaTest/drawer-open-v2/TerminationRate,door-open-v2/Iteration,reach-v2/AverageReturn,window-open-v2/AverageReturn,Average/MaxReturn,Average/Iteration,reach-v2/Iteration,basketball-v2/SuccessRate,MetaTest/lever-pull-v2/MinReturn,MetaTest/Average/NumEpisodes,MetaTest/drawer-open-v2/StdReturn,push-v2/StdReturn,sweep-v2/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,sweep-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,GaussianMLPPolicy/dLoss,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,push-v2/SuccessRate,MetaTest/door-close-v2/Iteration,MetaTest/lever-pull-v2/TerminationRate,Average/TerminationRate,MetaTest/Average/StdReturn,MetaTest/drawer-open-v2/MinReturn,peg-insert-side-v2/SuccessRate,reach-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,peg-insert-side-v2/TerminationRate,MetaTest/shelf-place-v2/TerminationRate,button-press-topdown-v2/StdReturn,MetaTest/sweep-into-v2/MaxReturn,door-open-v2/StdReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/Average/SuccessRate,Average/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,sweep-v2/NumEpisodes,MetaTest/sweep-into-v2/MinReturn,GaussianMLPPolicy/KLBefore,MetaTest/Average/TerminationRate,MetaTest/door-close-v2/TerminationRate,drawer-close-v2/SuccessRate,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageReturn,sweep-v2/MaxReturn,drawer-close-v2/StdReturn,reach-v2/TerminationRate,peg-insert-side-v2/MaxReturn,Average/StdReturn,reach-v2/MinReturn,reach-v2/StdReturn,Average/AverageReturn,pick-place-v2/StdReturn,pick-place-v2/MinReturn,MetaTest/shelf-place-v2/MinReturn,sweep-v2/MinReturn,MetaTest/door-close-v2/AverageDiscountedReturn,window-open-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,drawer-close-v2/TerminationRate,door-open-v2/MinReturn,drawer-close-v2/AverageReturn,Iteration,MetaTest/sweep-into-v2/AverageDiscountedReturn,push-v2/Iteration,MetaTest/shelf-place-v2/Iteration,MetaTest/lever-pull-v2/MaxReturn,button-press-topdown-v2/SuccessRate,reach-v2/SuccessRate,peg-insert-side-v2/AverageDiscountedReturn,basketball-v2/AverageDiscountedReturn,button-press-topdown-v2/TerminationRate,basketball-v2/AverageReturn,pick-place-v2/Iteration,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/AverageReturn,GaussianMLPPolicy/Entropy,basketball-v2/StdReturn,peg-insert-side-v2/AverageReturn,drawer-close-v2/AverageDiscountedReturn,button-press-topdown-v2/AverageReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/sweep-into-v2/StdReturn,window-open-v2/TerminationRate,basketball-v2/TerminationRate,MetaTest/door-close-v2/SuccessRate,window-open-v2/MinReturn,MetaTest/lever-pull-v2/NumEpisodes,sweep-v2/AverageReturn,Average/MinReturn,button-press-topdown-v2/MinReturn,sweep-v2/SuccessRate,MetaTest/drawer-open-v2/SuccessRate,Average/SuccessRate,pick-place-v2/SuccessRate,door-open-v2/NumEpisodes,drawer-close-v2/Iteration,MetaTest/shelf-place-v2/StdReturn,MetaTest/sweep-into-v2/SuccessRate,basketball-v2/Iteration,drawer-close-v2/MaxReturn,MetaTest/shelf-place-v2/AverageReturn,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/SuccessRate,door-open-v2/TerminationRate,MetaTest/sweep-into-v2/TerminationRate,window-open-v2/NumEpisodes,sweep-v2/Iteration,Average/NumEpisodes,pick-place-v2/AverageDiscountedReturn,basketball-v2/MaxReturn,MetaTest/lever-pull-v2/StdReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/door-close-v2/AverageReturn,pick-place-v2/MaxReturn,MetaTest/Average/MinReturn,peg-insert-side-v2/NumEpisodes,TotalEnvSteps,basketball-v2/MinReturn,door-open-v2/AverageDiscountedReturn,basketball-v2/NumEpisodes,peg-insert-side-v2/StdReturn,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageDiscountedReturn
317.7001390741475,4250.378111779669,0.95,2081.076905224891,4439.82929515376,20,1506.9038513799892,972.187561987771,329,-0.00029105646535754204,50,2701.377521773493,20,20,2565.732307826747,4482.366052935842,3014.9283521637494,3329.708885992646,855.4634380197529,329,1834.6689039786584,77.57251112189776,329,3958.599947169579,135.07862275985164,0.009892910718917847,812.976050036466,329,299.88833101882864,0.0,0.0,0.4,0.0,329,1231.9988092494054,3964.30187828887,4654.530549969973,329,329,0.0,188.70585283298016,250,331.21617748329834,758.4774075283414,0.0,0.2,123.33830795232447,33.00264866552964,7.299760181922466e-05,50,50,0.1,329,0.0,0.0,1573.890778399981,2458.3864629350737,0.0,206.2861786329711,329,0.0,0.0,526.772415882029,3165.766735395444,1034.4201353982999,100.97831005659881,445.3539373938874,4439.82929515376,0.332,210.08640672217132,20,20,30.84385657708633,0.0,0.0,0.0,1.0,50,396.2405645634408,2786.997316449112,1746.8347339104366,546.1530561430733,0.0,523.5410714183803,1512.3181841665837,317.19348743222866,895.970255601831,1470.6688337876037,47.40794111950399,23.370994741924612,0.0,268.8832384004877,3804.9491284369074,507.4391828357849,-0.00021805886353831738,0.0,874.2655021339884,4018.574942537599,329,445.3539373938874,329,329,903.0395516955333,0.75,0.0,36.267202590431836,26.365236134691685,0.0,209.43286116625873,329,329,396.2405645634408,4.810035228729248,333.886884425098,341.4811217213095,532.1785177511325,1467.750647354334,329,552.4859777621336,0.0,0.0,1.0,410.9788465369768,50,705.4432244379523,14.587759193586544,862.5413226998073,0.1,0.34,0.34,0.1,20,329,175.685127380679,0.12,329,4654.530549969973,100.97831005659886,292.4627182986154,0.0,0.0,0.0,20,329,200,14.952463011432751,1279.1061524681397,148.93461272858852,785.5444849905915,3804.9491284369064,233.72853882743277,0.0,20,66000000,14.587759193586544,226.49563725447655,20,131.75461950172703,1506.9038513799892,20,2786.997316449113
278.91408790389977,3643.6057374867655,1.0,1290.5001967776113,4436.377817984236,20,1463.0276893076025,206.19807946416694,330,-0.00012786635488737375,50,3272.228713423916,20,20,2195.243406602342,4309.771644058373,3318.4403971970623,3344.3661676277247,913.183818416368,330,1833.8111644056978,77.49705271979258,330,3750.599849849515,132.24920090600926,0.00989761482924223,1039.4718150399747,330,190.1935798632814,0.0,0.0,0.4,0.0,330,1121.6642376103644,4066.89383137846,4645.394939495399,330,330,0.0,203.01422600842272,250,329.18550486270624,744.0454772828381,0.0,0.14,95.15956579639939,36.97937295789105,0.00017442548050894402,50,50,0.45,330,0.0,0.0,1554.2997641089319,2444.0574393522643,0.0,155.17999219711382,330,0.0,0.0,366.06448702386973,1876.6363095643053,910.5481615450092,67.35443132706088,402.2937350199647,4436.377817984236,0.332,200.63283172152398,20,20,21.3515634867105,0.0,0.0,0.0,1.0,50,390.37259258929794,2899.1030973527604,1213.4471702042338,336.0997103300828,0.0,576.7619661361653,1537.759452151387,174.23756422161597,961.5075835830381,1454.6800081411538,93.75800070445656,15.520657544084475,0.0,141.0365011884133,3556.0145902489294,501.30788213753686,4.6559125621570274e-05,0.0,886.0297601624295,4260.8173249720985,330,402.29373501996486,330,330,1308.605081905793,0.85,0.0,35.68601822138052,31.846503787959655,0.0,242.00920846682712,330,330,390.37259258929794,4.816159248352051,326.6035751681093,321.6675547559897,531.4251052605921,1185.4961757511924,330,415.8566271929458,0.0,0.0,1.0,3623.1474413559013,50,523.7597129347489,14.718051821562563,736.0668384302154,0.05,0.44,0.375,0.0,20,330,132.41988813226317,0.08,330,4645.394939495399,67.35443132706088,291.7769337679116,0.0,0.0,0.0,20,330,200,10.94225101257101,1005.7078955186138,182.60943315565504,588.3598970607832,3556.0145902489294,437.05744046852806,0.0,20,66200000,14.718051821562563,220.75486412776573,20,145.55616223104997,1463.0276893076027,20,2899.1030973527604
338.63273675225656,3859.815977958698,1.0,2027.659581762066,4431.008027862224,20,1541.644476861858,563.5031558848485,331,-8.731663547223434e-05,50,3733.800403201809,20,20,2786.6568025649344,4393.138292484904,2549.697485113608,1568.520586411822,727.5420142537457,331,1968.8038473406807,99.43124650317273,331,4000.7405464691956,129.50916175190903,0.009359562769532204,741.861632974575,331,159.38774014990724,0.0,0.0,0.45,0.0,331,762.0487209922132,3728.046116781394,4650.238781163653,331,331,0.0,159.2538234350437,250,359.38299644353816,635.7744551091058,0.0,0.12,112.51393286588264,87.35905570848396,8.149869108819985e-05,50,50,0.3,331,0.0,0.0,1582.2515538513633,2398.7461344937365,0.0,141.38180062430592,331,0.0,0.0,675.8447323229476,2702.298651570891,1048.598842720256,67.49236703141094,570.359965977764,4431.008027862224,0.332,203.2653563401616,20,20,126.91930642490561,0.0,0.0,0.0,1.0,50,380.8840715679843,2843.371537484204,1473.2744137125653,183.48383822595358,0.0,535.8263897926042,1528.1258599166742,298.6942929286206,371.793248994209,1432.337698577407,143.12654618765143,21.078357687571575,0.0,166.85567373279005,3846.1144422479288,446.4693115051461,-5.81794438403449e-06,0.0,853.1159208363002,4475.8051340945085,331,570.359965977764,331,331,1055.7939022388796,0.75,0.0,28.823676763707027,43.18635414863413,0.0,345.0241807479866,331,331,380.8840715679842,4.812892913818359,406.6212146878165,311.25702157856676,609.1142329326677,1219.9426908068667,331,578.1291386106527,0.0,0.0,1.0,2616.3288771708912,50,685.4760126749344,12.615211582102985,629.2244783692581,0.0,0.38,0.355,0.05,20,331,119.9235673827039,0.16,331,4650.238781163653,67.49236703141095,275.752581133676,0.0,0.0,0.0,20,331,200,13.083441421865079,1127.9475038966311,143.22077561045305,479.37283888779433,3846.114442247928,647.9090105866136,0.0,20,66400000,12.615211582102985,232.8190702538222,20,125.71228727354243,1541.6444768618583,20,2843.3715374842036
264.4958070856277,3421.1980064094328,1.0,1746.271466407691,4449.326937500586,20,1465.5305502985393,720.6063810782744,332,-0.00011558595724636689,50,2350.3620206929236,20,20,2887.2469598780917,4418.484981966792,1296.9094109919884,1921.2879071717332,562.9289444402833,332,1835.2223973428995,105.50286550270532,332,3430.148724094357,101.1450403476172,0.009549026377499104,913.4583288306382,332,156.3509499365561,0.0,0.0,0.5,0.0,332,814.6330224537785,3366.785632478716,4593.009585663881,332,332,0.0,176.73898105301612,250,214.48197414242725,314.62154537306543,0.0,0.18,117.2009299851064,48.56664763675108,5.885057908017188e-05,50,50,0.2,332,0.0,0.0,1525.7770722075086,2388.1083258117187,0.0,137.2282665981899,332,0.0,0.0,729.6341137956257,2326.974775908774,916.2969285118145,95.78413240289949,503.4354236857978,4449.326937500586,0.292,192.03048107924033,20,20,24.258382387080772,0.0,0.0,0.0,1.0,50,374.7963060549329,2623.284642179974,1175.3918642915257,576.5672503632011,0.0,412.8932333719927,1394.9449904840887,144.39101192396228,397.4775578350871,1359.1492619463627,142.518382167775,11.90555614376085,0.0,267.3391284827672,3730.3522471690912,387.1466716252715,-5.6735378166195005e-05,0.0,894.1963633536594,4027.798309508145,332,503.43542368579784,332,332,797.0087023230947,0.95,0.0,26.028778611775046,38.375669072818454,0.0,359.36912002369934,332,332,374.7963060549329,4.793789386749268,435.28031355749965,228.7362935960652,527.1921266680124,1611.9034589360353,332,502.0522819096968,0.0,0.0,1.0,2163.334860091182,50,678.6125751813013,11.90555614376085,601.9574206189739,0.0,0.12,0.37,0.05,20,332,160.85583844803617,0.16,332,4593.009585663881,95.78413240289947,357.71573420049515,0.0,0.0,0.0,20,332,200,14.218067736010056,1365.2998508647925,142.45459155648575,571.1887374205679,3730.3522471690912,509.8001603160734,0.0,20,66600000,17.332943050650915,214.0535259471074,20,113.54494799778459,1465.5305502985393,20,2623.2846421799745
278.68021073938564,3628.211879476713,0.95,1263.0636762962372,4445.501546854567,20,1456.074034482119,953.4646392711969,333,-0.000865788315422833,50,3057.4203124697215,20,20,2100.06108253197,4413.454963958543,3171.0799043563293,3040.808909707246,722.1494722514201,333,2329.607556291156,49.01612426836401,333,3704.6431893918025,107.23799378650588,0.006635365542024374,988.970222541021,333,242.00246721938956,0.0,0.0,0.8,0.0,333,1537.0267748621714,3763.8613875470764,4573.7610553945515,333,333,0.0,207.82096041835234,250,254.12952889960602,644.115130961877,0.0,0.2,126.93380587777631,18.991584548764735,0.00033219746546819806,50,50,0.1,333,0.0,0.0,1507.6568730350946,2385.703077508029,0.0,241.61463270603878,333,0.0,0.0,440.6532093842673,1508.193839894138,801.106883609298,110.00372457737933,486.73242375294524,4445.501546854567,0.296,210.74892686389,20,20,35.27792165776769,0.0,0.0,0.0,1.0,50,394.23981615380217,2628.241536969712,1430.7224537135098,392.64750387803207,0.0,299.61097021069935,1498.148584799927,403.3701249956345,695.0875442540661,1520.7371448483898,25.829490415566784,9.665078042916873,0.0,337.24909192856734,3661.1526709567574,441.0163897292963,-0.0005335908499546349,0.0,929.4283667958755,4167.008982939305,333,486.73242375294535,333,333,915.061560066289,0.85,0.0,16.00102001647654,55.53641603849992,0.0,426.7816576480844,333,333,394.23981615380217,4.753532409667969,456.22725311269573,98.69606558778031,501.59869376034715,1382.5563811023699,333,389.09513093503125,0.0,0.0,1.0,1432.1021024704216,50,730.667045986172,9.665078042916873,669.647639144234,0.1,0.14,0.38,0.0,20,333,190.76747389444,0.14,333,4573.7610553945515,110.00372457737934,374.96252290345967,0.0,0.0,0.0,20,333,200,10.504056954398175,1462.7919130433675,139.0908834862174,775.5281384656109,3661.152670956758,123.89413297588868,0.0,20,66800000,18.065188411406684,232.08373686610184,20,76.9835377745993,1456.074034482119,20,2628.241536969712
281.0923391500685,3547.9433855222787,1.0,1234.6153364707422,4442.274684111417,20,1456.7579696666785,335.0608984448479,334,-0.00024397500965278596,50,2530.637373072995,20,20,2674.7894141116576,4234.978260327642,2476.7033145154037,3248.4138129927833,923.918215119878,334,2220.3297254676154,109.98773655003092,334,3914.1428581924324,124.82231507062677,0.006415809039026499,1026.0351147331696,334,272.7169271602745,0.0,0.0,0.6,0.0,334,1053.8177732933138,3961.535484946026,4653.069336694663,334,334,0.0,181.3517712159796,250,230.71865873202216,625.1962817911581,0.0,0.24,116.92370588293977,25.208214066228173,0.00010243486030958593,50,50,0.55,334,0.0,0.0,1484.4891346307647,2286.87383269841,0.0,197.60617835002884,334,0.0,0.0,556.3238740540768,2133.2655515887654,1022.092297821524,172.80166208403003,510.3704508131359,4442.274684111417,0.336,205.60047740381486,20,20,32.524431652143484,0.0,0.0,0.0,1.0,50,394.38596113390304,2581.978755375766,1251.8774089232154,526.8406295869731,0.0,438.17515614988525,1473.8983787883049,305.04903042628706,709.9704180356855,1458.6346081386541,168.24675834675494,23.690196456822143,0.0,190.0202365350714,3624.253018926558,457.26816912941,-0.00014154014934320003,0.0,862.3422755742117,3868.322748336998,334,510.37045081313596,334,334,804.2914968249205,0.85,0.0,13.267752962450768,34.6943096447763,0.0,291.6609944170683,334,334,394.38596113390304,4.7159624099731445,429.12258311902406,114.12345380437736,518.7673626074995,1413.6859344592758,334,459.59309065672386,0.0,0.0,1.0,2822.960732132722,50,628.9640149919587,15.03219874193888,688.1594154201758,0.0,0.26,0.4,0.0,20,334,209.8543735251238,0.18,334,4653.069336694663,172.80166208403003,335.3326384174685,0.0,0.0,0.0,20,334,200,15.909970962799687,1341.470698469281,142.52054472774714,636.1329219386176,3624.253018926557,767.3057257208384,0.0,20,67000000,15.03219874193888,241.41237101014863,20,116.30516429174436,1456.7579696666787,20,2581.978755375767
393.6229906563729,3221.7566521982117,1.0,963.7927093899126,4440.200658820828,20,1477.4900709575932,803.0018793532437,335,-0.0005085394368506968,50,555.1192259551867,20,20,2680.3895488701764,4247.078434362188,2084.3228642357285,2323.8195781059358,525.7193057145007,335,2685.141681389451,62.46213977234284,335,4040.193139987141,89.32372693806718,0.006428271532058716,1107.7495028354044,335,129.5482575829202,0.0,0.0,0.8,0.0,335,786.049539918294,3409.026851438374,4573.698892750103,335,335,0.0,139.33247091477295,250,181.87157605722481,543.2193145568793,0.0,0.28,122.90467346930184,23.034717208575497,0.0002915045333793387,50,50,0.1,335,0.0,0.0,1460.8904979387103,2374.0839289312817,0.0,147.05998032391136,335,0.0,0.0,526.850229789494,3213.3459155097644,976.8042479387502,178.62941720710015,700.6447187111194,4440.200658820828,0.324,193.4830550817445,20,20,31.434791019622242,0.0,0.0,0.0,1.0,50,397.50302518759753,2591.9692958990795,2094.694705691175,886.1271982642216,0.0,517.3119691560302,1430.923469645379,262.70846240342945,433.964228177031,1405.9067083679913,94.51302940870114,16.335982807784927,0.0,208.25685078317298,3518.7038977830684,397.192987032775,-0.00021703490347135812,0.0,887.231164291194,3794.6436230174163,335,700.6447187111194,335,335,763.2588112934205,0.85,0.0,24.426405092821362,69.27476737282734,0.0,592.9600680267513,335,335,397.5030251875975,4.698992729187012,499.93550185056677,210.49444548835882,511.2542657491029,1270.729522527611,335,689.215582543811,0.0,0.0,1.0,1326.036173381837,50,721.8399063868139,16.335982807784927,646.5395308884548,0.05,0.08,0.385,0.05,20,335,221.098780332077,0.26,335,4573.698892750103,178.62941720710012,308.4328465152098,0.0,0.0,0.0,20,335,200,9.811949115284099,1550.3828052834713,146.28282843216488,620.457205554119,3518.703897783069,464.70829843469045,0.0,20,67200000,16.937604419551512,255.1489492081439,20,146.77752390117038,1477.490070957593,20,2591.9692958990795
268.4751487855413,3554.8556275848414,1.0,2065.394464563031,4425.353158085653,20,1574.1836395153175,860.7690546252967,336,-0.00016033336578402668,50,663.0750217479501,20,20,2520.1805344124487,4172.1636646116385,1887.1275840050844,1384.2095621645274,637.2501250736537,336,1545.8364890108357,112.29957774246483,336,4056.698458818423,93.81326006735239,0.009562209248542786,650.6746868856163,336,155.51448646264032,0.0,0.0,0.35,0.0,336,746.5451421963141,3341.208971401245,4542.529955165118,336,336,0.0,196.4143803537514,250,244.67619548545005,401.47602106466906,0.0,0.34,126.32895723558563,18.90244915017134,8.779484051046893e-05,50,50,0.3,336,0.0,0.0,1542.7470866408619,2325.9529168994354,0.0,162.26394483929016,336,0.0,0.0,498.2642669646121,2365.7500496885987,955.3537592217934,206.4346341281242,627.3356819010679,4425.353158085653,0.324,182.72252444391532,20,20,74.12466591078673,0.0,0.0,0.0,1.0,50,432.60064843258704,2580.9848844140115,1159.186274607944,866.1760142281057,0.0,417.0454381917673,1358.1184730177285,390.2101179209135,238.4661386763561,1255.9539383471756,170.812904879512,33.99224042913182,0.0,50.139647098218354,4023.5623487007956,411.1359915716007,-7.253852527355775e-05,0.0,882.9033811125677,3802.5733418663212,336,627.3356819010679,336,336,1078.2457016246967,0.95,0.0,18.37846596470076,39.237865940146946,0.0,342.86875526075244,336,336,432.60064843258704,4.669539928436279,455.47026932530525,154.2439884427567,483.01755577842795,1198.0380059165507,336,511.2076986684371,0.0,0.0,1.0,1285.2121118482296,50,678.6749865608601,12.342456154718574,611.6240109393395,0.0,0.12,0.36,0.0,20,336,210.17616309748615,0.16,336,4542.529955165118,206.43463412812417,260.8049183756647,0.0,0.0,0.0,20,336,200,16.298947038768013,1535.8898828401052,167.38165175771476,759.559140900979,4023.5623487007956,839.7478946433275,0.0,20,67400000,12.342456154718574,215.94533762761563,20,118.42654547035401,1574.1836395153173,20,2580.984884414011
340.05493540504807,3908.597683102557,1.0,1518.7317222152024,4398.124499555843,20,1523.3375685810627,485.91548881136436,337,-0.00018046688637696207,50,2544.6278063858877,20,20,2701.6885896954814,4329.70290006243,1976.2081638711186,3920.0430126985025,800.6807804327027,337,1684.0015636755136,130.00609915648812,337,3466.6793695637753,148.19773383557373,0.009393388405442238,925.9612966675425,337,380.0647430723839,0.0,0.0,0.3,0.0,337,1616.1024643661922,3711.0000349108136,4700.693080042639,337,337,0.0,140.70477252332844,250,292.96677958811966,439.09557097731835,0.0,0.26,130.05085172434173,31.67778554420986,4.4596759835258126e-05,50,50,0.1,337,0.0,0.0,1488.7192503107972,2313.869995466255,0.0,220.16783261181908,337,0.0,0.0,518.846419320355,2030.5178845054957,827.5115175535387,243.62624619471683,603.3211857348625,4398.124499555843,0.344,213.90674776369386,20,20,34.88711283226871,0.0,0.0,0.0,1.0,50,395.7780737473549,2670.129779314337,1431.5039133296148,508.58159413489363,0.0,593.4442600541139,1456.518131845094,357.13201632769074,1030.5128371644075,1485.440551066488,165.76716329054548,35.2060924092961,0.0,208.96548275444133,3703.8325579140424,433.4659478277749,-0.00013587012654170394,0.0,900.3086678588859,4203.587991841907,337,603.3211857348624,337,337,831.3587307205487,0.9,0.2,21.3818552793333,42.32043307583405,0.0,381.955784868461,337,337,395.7780737473549,4.6005096435546875,435.59224211523656,174.56846414662803,571.6918274642222,1376.959416606852,337,486.6277431412526,0.0,0.0,1.0,2315.948781879281,50,775.5429106593207,13.048482248934677,680.2556652134386,0.15,0.28,0.365,0.0,20,337,235.04561424558196,0.18,337,4700.693080042639,243.62624619471683,323.21636325260914,0.0,0.0,0.0,20,337,200,19.52499713719898,1217.833729009104,144.79562267832745,823.2668497212338,3703.832557914041,728.6346251136957,0.0,20,67600000,13.048482248934677,229.04963542823162,20,149.20193128845978,1523.3375685810627,20,2670.129779314337
216.60509801761563,3769.10500932518,1.0,1629.6091982621529,4406.829664140486,20,1501.4119498678529,613.4151367048842,338,-0.000186164936167188,50,1094.5566132744377,20,20,2945.9527002201876,4437.103615427312,2596.7939091941453,3137.454843821424,879.8529264079541,338,1466.6380486841335,126.61817237829291,338,2588.923018864004,144.3681875056647,0.009716878645122051,1012.3439637241123,338,114.16464141545994,0.0,0.0,0.05,0.0,338,1073.1427850749074,3983.320572551331,4529.792662793817,338,338,0.0,120.10354590072085,250,273.68493110725734,625.9505965033479,0.0,0.2,118.71282265413079,57.27456356503659,0.0001723799778119428,50,50,0.25,338,0.0,0.0,1427.8262154841718,2321.1124208921606,0.0,189.54554982065318,338,0.0,0.0,547.6921794544695,3285.741127753644,278.024211732696,285.61876596726825,677.719374967943,4406.829664140486,0.336,202.3518877522038,20,20,33.281388589304036,0.0,0.0,0.0,1.0,50,389.9205113190671,2713.270145667085,1083.0594824101836,776.4621149301734,0.0,485.334046287237,1463.2738878864634,176.97092716509178,656.7141958730443,1419.7795428135869,226.86819425752145,21.546099359742442,0.0,280.61669235463614,3440.530951417901,451.1358992616465,-1.378495835524518e-05,0.0,954.6923159410971,4082.470478621689,338,677.719374967943,338,338,1017.6617231614694,0.9,0.05,23.24178775158512,38.899589813798784,0.0,389.39987614037693,338,338,389.9205113190671,4.5964202880859375,525.6062441587184,218.27487099891636,527.6071523305948,1316.3931693396844,338,634.7533359782095,0.0,0.0,1.0,2061.473504040723,50,661.6845279385838,18.651624353930693,672.8892212401297,0.0,0.24,0.33,0.05,20,338,209.43104870855257,0.24,338,4529.792662793817,285.6187659672682,276.34961040671,0.0,0.0,0.0,20,338,200,17.91406955952957,1633.2394937896743,161.56445520894061,663.6754143275799,3440.530951417901,992.1061673100182,0.0,20,67800000,18.651624353930693,235.7442084177247,20,137.96529591561657,1501.4119498678529,20,2713.270145667085
281.13405790966027,3945.958716625786,1.0,960.3551931716287,4435.053755829897,20,1461.624817098347,366.3777263014057,339,-0.00015642037033103406,50,2586.4058188633862,20,20,3270.0323822251503,4326.665221706556,2039.8517131225515,1604.6798786494694,868.2282740300819,339,2145.0632183677635,209.49150482100762,339,3888.4414713465153,131.81046454155904,0.009511847980320454,1201.747493770746,339,164.67869529417771,0.0,0.0,0.5,0.0,339,926.9489872337697,3972.259709917272,4597.116147553832,339,339,0.0,134.6538116497385,250,401.76245479311814,411.6855530539834,0.0,0.24,126.84424063466693,59.30443064562355,9.174599836114794e-05,50,50,0.3,339,0.0,0.0,1443.1514102071933,2393.810202732461,0.0,150.36310063687327,339,0.0,0.0,760.8114564703974,3138.1251785375025,1082.3066851033411,240.1323911562913,571.9305506016385,4435.053755829897,0.348,214.51012804788715,20,20,32.207335809606654,0.0,0.0,0.0,1.0,50,413.5678578474182,2836.8663646357677,1278.3927229964297,572.2090959601213,0.0,506.1415744996927,1506.1915803827549,304.7319263289986,372.7651017115635,1533.9849557168316,228.51302636166528,43.83552746232871,0.0,207.11958117963906,3245.6269212506204,486.3223473439404,-6.467437196988612e-05,0.0,891.2384809566744,4200.045970585456,339,571.9305506016383,339,339,910.6138594600567,0.9,0.0,30.084989159020203,38.92835475837674,0.0,365.37749025595116,339,339,413.5678578474182,4.570197582244873,501.7081185095556,217.63191537039899,562.4729390016489,1703.755153128464,339,537.9799357445065,0.0,0.0,1.0,2907.623139607918,50,731.0473334581525,15.779277448472554,679.165588764775,0.0,0.32,0.4,0.3,20,339,171.74441241951783,0.18,339,4597.116147553832,240.1323911562914,337.2609488421016,0.0,0.0,0.0,20,339,200,27.187743585376417,1624.86294196652,181.45372575486255,625.6797712354916,3245.6269212506204,969.2899174164156,0.0,20,68000000,15.779277448472554,253.82615197530794,20,135.64612327578462,1461.624817098347,20,2836.8663646357677
