Average/AverageReturn,MetaTest/Average/NumEpisodes,basketball-v2/NumEpisodes,Average/MinReturn,MetaTest/basketball-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/AverageDiscountedReturn,TotalEnvSteps,MetaTest/Average/SuccessRate,GaussianMLPPolicy/LossAfter,GaussianMLPPolicy/dLoss,basketball-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/Iteration,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/MinReturn,Average/MaxReturn,basketball-v2/AverageDiscountedReturn,Average/SuccessRate,Average/Iteration,basketball-v2/AverageReturn,basketball-v2/Iteration,MetaTest/basketball-v2/AverageReturn,GaussianMLPPolicy/KLAfter,basketball-v2/MinReturn,basketball-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,Average/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/StdReturn,MetaTest/basketball-v2/StdReturn,GaussianMLPPolicy/Entropy,Average/AverageDiscountedReturn,MetaTest/basketball-v2/SuccessRate,Average/StdReturn,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/NumEpisodes,Average/NumEpisodes,MetaTest/Average/Iteration,Iteration,MetaTest/Average/TerminationRate,MetaTest/basketball-v2/MaxReturn
3749.6044802194483,50,200,12.250955801886466,0.0,1115.3772048981577,9.437431736716817,4168.781625620554,250800000,0.9,-6.072370524634607e-05,3.6432007618714124e-05,4605.565830658847,0.0,1253,4604.0803202785155,9.437431736716817,4605.565830658847,544.0710373694515,0.81,1253,3749.6044802194483,1253,4168.781625620554,0.005646008998155594,12.250955801886466,0.81,4168.781625620554,0.0,4168.781625620554,775.0751736899957,775.0751736899957,1.1739720106124878,544.0710373694515,0.9,1115.3772048981577,-2.4291697627631947e-05,0.0,50,200,1253,1253,0.0,4604.0803202785155
4017.080825499132,50,200,8.274947583449363,0.0,1036.932305814671,67.95973793998746,4107.216503535551,251000000,0.88,-3.0296616387204267e-05,2.3071040232025553e-05,4608.92125794542,0.0,1254,4608.786409302962,67.95973793998746,4608.92125794542,582.272434362089,0.885,1254,4017.080825499132,1254,4107.216503535551,0.004506935831159353,8.274947583449363,0.885,4107.216503535551,0.0,4107.216503535551,969.0040350807776,969.0040350807776,1.1642037630081177,582.272434362089,0.88,1036.932305814671,-7.2255761551787145e-06,0.0,50,200,1254,1254,0.0,4608.786409302962
3826.4327811328903,50,200,7.129820911271284,0.0,999.7622590798827,14.279433705247428,3712.6556302076733,251200000,0.78,-3.0046419851714745e-05,2.8350807383503707e-05,4607.453203080717,0.0,1255,4607.5461441697025,14.279433705247428,4607.453203080717,557.456123396757,0.825,1255,3826.4327811328903,1255,3712.6556302076733,0.0045504639856517315,7.129820911271284,0.825,3712.6556302076733,0.0,3712.6556302076733,1378.8118757726809,1378.8118757726809,1.1609001159667969,557.456123396757,0.78,999.7622590798827,-1.6956124682110385e-06,0.0,50,200,1255,1255,0.0,4607.5461441697025
4101.934388768775,50,200,12.36809798150415,0.0,957.3062244504132,48.78115358990746,4098.337043800972,251400000,0.88,-2.0065381249878556e-05,1.8403312424197793e-05,4611.134392507574,0.0,1256,4606.191198993001,48.78115358990746,4611.134392507574,593.1439998021134,0.915,1256,4101.934388768775,1256,4098.337043800972,0.0038543101400136948,12.36809798150415,0.915,4098.337043800972,0.0,4098.337043800972,956.2924212015882,956.2924212015882,1.1605911254882812,593.1439998021134,0.88,957.3062244504132,-1.6620688256807625e-06,0.0,50,200,1256,1256,0.0,4606.191198993001
3894.6241669965516,50,200,10.610676577053546,0.0,1089.8189540534192,18.16170211329116,4072.7416496438836,251600000,0.88,-2.7332782792655053e-06,2.564773899393913e-05,4609.331708123269,0.0,1257,4600.537991669366,18.16170211329116,4609.331708123269,564.9686401183294,0.845,1257,3894.6241669965516,1257,4072.7416496438836,0.00480778981000185,10.610676577053546,0.845,4072.7416496438836,0.0,4072.7416496438836,964.8427083536878,964.8427083536878,1.1846026182174683,564.9686401183294,0.88,1089.8189540534192,2.2914460714673623e-05,0.0,50,200,1257,1257,0.0,4600.537991669366
4020.5560432319426,50,200,4.843502197530005,0.0,834.2814271747336,40.28520566737801,4046.46540452775,251800000,0.9,-3.34159194608219e-05,2.044233951892238e-05,4607.64078900954,0.0,1258,4599.872516981098,40.28520566737801,4607.64078900954,582.2953897697529,0.865,1258,4020.5560432319426,1258,4046.4654045277503,0.004802195820957422,4.843502197530005,0.865,4046.46540452775,0.0,4046.4654045277503,959.3673457194965,959.3673457194965,1.168579339981079,582.2953897697529,0.9,834.2814271747336,-1.2973579941899516e-05,0.0,50,200,1258,1258,0.0,4599.872516981098
4128.45790416229,50,200,11.533517345782013,0.0,961.0961217707926,31.01871276351227,4190.98294715576,252000000,0.88,-1.3407950063992757e-05,1.8520398043619934e-05,4607.595708245077,0.0,1259,4606.387907919019,31.01871276351227,4607.595708245077,594.1271684507789,0.885,1259,4128.45790416229,1259,4190.98294715576,0.0037839780561625957,11.533517345782013,0.885,4190.98294715576,0.0,4190.98294715576,785.1200371753778,785.1200371753778,1.1799298524856567,594.1271684507789,0.88,961.0961217707926,5.112447979627177e-06,0.0,50,200,1259,1259,0.0,4606.387907919019
4034.5056999889703,50,200,24.859044707013943,0.0,877.6347107895506,450.04324747481866,4166.5318964280705,252200000,0.88,-3.099591049249284e-05,1.3094664609525353e-05,4607.789157113224,0.0,1260,4602.331589586149,450.04324747481866,4607.789157113224,582.8656046100161,0.85,1260,4034.5056999889703,1260,4166.53189642807,0.0037463412154465914,24.859044707013943,0.85,4166.5318964280705,0.0,4166.53189642807,723.6613957589599,723.6613957589599,1.1584235429763794,582.8656046100161,0.88,877.6347107895506,-1.7901245882967487e-05,0.0,50,200,1260,1260,0.0,4602.331589586149
3988.195354189856,50,200,14.375239809840918,0.0,1053.787028866299,3059.352981384192,4204.381169139945,252400000,0.92,-1.0951707736239769e-05,1.4213689155440079e-05,4608.54946554068,0.0,1261,4614.014230380277,3059.352981384192,4608.54946554068,578.9649771286857,0.905,1261,3988.195354189856,1261,4204.381169139946,0.003309262916445732,14.375239809840918,0.905,4204.381169139945,0.0,4204.381169139946,530.8384911726872,530.8384911726872,1.1608713865280151,578.9649771286857,0.92,1053.787028866299,3.2619814192003105e-06,0.0,50,200,1261,1261,0.0,4614.014230380277
3885.3609134734,50,200,12.414049965863635,0.0,973.2292210708492,8.15241198601774,3947.0950770841823,252600000,0.8,-9.436609616386704e-06,1.7720522919262294e-05,4606.950738916914,0.0,1262,4603.935768000436,8.15241198601774,4606.950738916914,563.6086312543263,0.805,1262,3885.3609134734,1262,3947.095077084183,0.003907178528606892,12.414049965863635,0.805,3947.0950770841823,0.0,3947.095077084183,1130.33723274376,1130.33723274376,1.1707019805908203,563.6086312543263,0.8,973.2292210708492,8.28391330287559e-06,0.0,50,200,1262,1262,0.0,4603.935768000436
3789.9986118637985,50,200,5.1901208559245235,0.0,858.3135080092295,206.17084346500965,4195.749403902844,252800000,0.88,-7.852377166273072e-05,2.417135692667216e-05,4606.379455413375,0.0,1263,4594.194673094737,206.17084346500965,4606.379455413375,554.5559514927901,0.77,1263,3789.9986118637985,1263,4195.749403902844,0.005415712017565966,5.1901208559245235,0.77,4195.749403902844,0.0,4195.749403902844,754.7470298291548,754.7470298291548,1.1085319519042969,554.5559514927901,0.88,858.3135080092295,-5.435241473605856e-05,0.0,50,200,1263,1263,0.0,4594.194673094737
4097.55712814835,50,200,8.770313486078438,0.0,857.9330421620962,56.54636494717461,3992.2333382870916,253000000,0.94,-8.018617336347234e-06,1.7246193237951957e-05,4610.019682510073,0.0,1264,4603.365295610719,56.54636494717461,4610.019682510073,593.7000595774335,0.93,1264,4097.55712814835,1264,3992.2333382870916,0.004549267236143351,8.770313486078438,0.93,3992.2333382870916,0.0,3992.2333382870916,950.6472332224113,950.6472332224113,1.1166800260543823,593.7000595774335,0.94,857.9330421620962,9.227575901604723e-06,0.0,50,200,1264,1264,0.0,4603.365295610719
3953.0581476425664,50,200,5.170017065668147,0.0,831.7165668813584,31.786656466426567,4186.903622303603,253200000,0.9,-7.93881990830414e-05,2.1627271053148434e-05,4606.360920731067,0.0,1265,4602.686306231827,31.786656466426567,4606.360920731067,570.4526793774315,0.855,1265,3953.0581476425664,1265,4186.903622303604,0.005713166669011116,5.170017065668147,0.855,4186.903622303603,0.0,4186.903622303604,772.9365120346242,772.9365120346242,1.0747835636138916,570.4526793774315,0.9,831.7165668813584,-5.7760928029892966e-05,0.0,50,200,1265,1265,0.0,4602.686306231827
4044.3546219006594,50,200,27.725296009178063,0.0,850.2965082306088,3067.037361819697,4199.961093154581,253400000,0.92,-3.296122304163873e-05,1.742688618833199e-05,4605.9072051414605,0.0,1266,4607.620845535387,3067.037361819697,4605.9072051414605,585.2274220450821,0.88,1266,4044.3546219006594,1266,4199.961093154581,0.004173782654106617,27.725296009178063,0.88,4199.961093154581,0.0,4199.961093154581,534.9043394749391,534.9043394749391,1.056854248046875,585.2274220450821,0.92,850.2965082306088,-1.553433685330674e-05,0.0,50,200,1266,1266,0.0,4607.620845535387
3852.7731335724443,50,200,16.148966345147105,0.0,1099.1595600596631,56.25232013316261,4072.851894585555,253600000,0.86,-3.9611259126104414e-05,2.4774652047199197e-05,4603.489969638974,0.0,1267,4595.995923937171,56.25232013316261,4603.489969638974,556.0591847699358,0.79,1267,3852.7731335724443,1267,4072.851894585555,0.004781033378094435,16.148966345147105,0.79,4072.851894585555,0.0,4072.851894585555,959.3095513244367,959.3095513244367,1.043939471244812,556.0591847699358,0.86,1099.1595600596631,-1.4836607078905217e-05,0.0,50,200,1267,1267,0.0,4595.995923937171
3935.407982033411,50,200,12.228156431938295,0.0,1033.6182227601053,60.7396262711404,3747.9124732117402,253800000,0.82,-3.956982254749164e-05,3.159407606290188e-05,4611.194962986883,0.0,1268,4597.247549470996,60.7396262711404,4611.194962986883,572.491195855071,0.92,1268,3935.407982033411,1268,3747.9124732117402,0.006059336010366678,12.228156431938295,0.92,3747.9124732117402,0.0,3747.9124732117402,1361.9777732656355,1361.9777732656355,1.0404052734375,572.491195855071,0.82,1033.6182227601053,-7.975746484589763e-06,0.0,50,200,1268,1268,0.0,4597.247549470996
4012.5786127368865,50,200,6.674425301017016,0.0,983.6166077293211,30.34712287608023,3681.865648041388,254000000,0.76,-8.22183646960184e-05,3.1668008887209e-05,4610.304691920217,0.0,1269,4600.9238972129015,30.34712287608023,4610.304691920217,576.453389528913,0.85,1269,4012.5786127368865,1269,3681.865648041388,0.005647296551615,6.674425301017016,0.85,3681.865648041388,0.0,3681.865648041388,1531.3038825722956,1531.3038825722956,0.9838542938232422,576.453389528913,0.76,983.6166077293211,-5.05503558088094e-05,0.0,50,200,1269,1269,0.0,4600.9238972129015
3860.530785563886,50,200,11.46833098478066,0.0,1011.4369804009946,69.35062424120193,4081.659342729491,254200000,0.86,-2.981694160553161e-05,2.2382721908797976e-05,4607.9960744099935,0.0,1270,4603.07952057506,69.35062424120193,4607.9960744099935,556.4519678768971,0.83,1270,3860.530785563886,1270,4081.659342729492,0.004316460806876421,11.46833098478066,0.83,4081.659342729491,0.0,4081.659342729492,958.548956767678,958.548956767678,0.9746361970901489,556.4519678768971,0.86,1011.4369804009946,-7.434219696733635e-06,0.0,50,200,1270,1270,0.0,4603.07952057506
4140.536541103108,50,200,12.785676962803189,0.0,794.4193827131379,26.35743020548147,3996.7187533622932,254400000,0.8,2.2063395022087207e-07,1.2385809355919264e-05,4605.706604921423,0.0,1271,4595.071634821499,26.35743020548147,4605.706604921423,594.3681988143105,0.875,1271,4140.536541103108,1271,3996.7187533622932,0.002948559122160077,12.785676962803189,0.875,3996.7187533622932,0.0,3996.7187533622932,1110.6494435736538,1110.6494435736538,0.9871254563331604,594.3681988143105,0.8,794.4193827131379,1.2606443306140136e-05,0.0,50,200,1271,1271,0.0,4595.071634821499
3826.0063660837836,50,200,9.255702163960889,0.0,1146.2955827422138,135.57379930244903,4137.194247174682,254600000,0.88,-1.1028656444977969e-05,2.3551318918180186e-05,4603.280807709517,0.0,1272,4603.151233691282,135.57379930244903,4603.280807709517,554.1128734327076,0.865,1272,3826.0063660837836,1272,4137.194247174682,0.004925052635371685,9.255702163960889,0.865,4137.194247174682,0.0,4137.194247174682,782.4945964826246,782.4945964826246,0.9979286193847656,554.1128734327076,0.88,1146.2955827422138,1.2522662473202217e-05,0.0,50,200,1272,1272,0.0,4603.151233691282
3804.006377905784,50,200,23.27792417104945,0.0,1126.5609983100358,16.23069424181704,4012.359939966076,254800000,0.84,-7.121356611605734e-05,2.40777044382412e-05,4605.111271605362,0.0,1273,4598.323494212789,16.23069424181704,4605.111271605362,546.9344961250852,0.82,1273,3804.006377905784,1273,4012.359939966076,0.005300986580550671,23.27792417104945,0.82,4012.359939966076,0.0,4012.359939966076,1114.532527444092,1114.532527444092,0.961767315864563,546.9344961250852,0.84,1126.5609983100358,-4.713586167781614e-05,0.0,50,200,1273,1273,0.0,4598.323494212789
3986.62532656259,50,200,12.913284060089005,0.0,1032.0057985534725,17.304169525007605,3987.963354046165,255000000,0.84,-5.3352890972746536e-05,3.099717650911771e-05,4613.486428053438,0.0,1274,4599.6414760511325,17.304169525007605,4613.486428053438,575.363909477067,0.81,1274,3986.62532656259,1274,3987.963354046165,0.005004738457500935,12.913284060089005,0.81,3987.963354046165,0.0,3987.963354046165,1101.1926856988132,1101.1926856988132,0.9416894316673279,575.363909477067,0.84,1032.0057985534725,-2.235571446362883e-05,0.0,50,200,1274,1274,0.0,4599.6414760511325
4132.503098454756,50,200,9.991035806750398,0.0,767.202129952378,11.008053787870168,4084.328400771573,255200000,0.9,-3.224418469471857e-05,1.4514285794575699e-05,4611.601446183684,0.0,1275,4607.758134872836,11.008053787870168,4611.601446183684,591.2391404454848,0.905,1275,4132.503098454756,1275,4084.328400771573,0.004136206116527319,9.991035806750398,0.905,4084.328400771573,0.0,4084.328400771573,972.1884191611339,972.1884191611339,0.9283724427223206,591.2391404454848,0.9,767.202129952378,-1.772989890014287e-05,0.0,50,200,1275,1275,0.0,4607.758134872836
3928.971993227096,50,200,5.638016268022205,0.0,856.9743931045759,9.777461689915572,3900.8971863129054,255400000,0.84,-2.670858521014452e-05,3.759887931664707e-05,4604.897817579157,0.0,1276,4608.928736779489,9.777461689915572,4604.897817579157,567.9323931649208,0.825,1276,3928.971993227096,1276,3900.897186312905,0.005627188365906477,5.638016268022205,0.825,3900.8971863129054,0.0,3900.897186312905,1228.3981578479106,1228.3981578479106,0.9327507019042969,567.9323931649208,0.84,856.9743931045759,1.0890294106502552e-05,0.0,50,200,1276,1276,0.0,4608.928736779489
4052.9821135457832,50,200,28.807073152492645,0.0,954.1238249922405,30.010095279379353,4193.897699961101,255600000,0.9,-3.865655526169576e-05,2.940062404377386e-05,4611.4451111604885,0.0,1277,4599.54661752089,30.010095279379353,4611.4451111604885,584.3968529359026,0.89,1277,4052.9821135457832,1277,4193.897699961101,0.004419164266437292,28.807073152492645,0.89,4193.897699961101,0.0,4193.897699961101,770.4002612632917,770.4002612632917,0.9230690598487854,584.3968529359026,0.9,954.1238249922405,-9.255931217921898e-06,0.0,50,200,1277,1277,0.0,4599.54661752089
3827.850753732234,50,200,14.11383961674337,0.0,1135.6675789070982,7.005234445838992,4176.472110087608,255800000,0.92,-6.531804683618248e-05,2.4929118808358908e-05,4612.670722498247,0.0,1278,4609.741376123851,7.005234445838992,4612.670722498247,553.7461285493341,0.785,1278,3827.850753732234,1278,4176.472110087608,0.005232586525380611,14.11383961674337,0.785,4176.472110087608,0.0,4176.472110087608,806.0137879471965,806.0137879471965,0.8921831846237183,553.7461285493341,0.92,1135.6675789070982,-4.038892802782357e-05,0.0,50,200,1278,1278,0.0,4609.741376123851
4090.561185036083,50,200,24.9400461281852,0.0,876.2000240847618,36.622931753682224,4082.913901963843,256000000,0.86,-1.1693474334606435e-05,2.4788070732029155e-05,4612.841296272609,0.0,1279,4611.128959036405,36.622931753682224,4612.841296272609,590.9053220447005,0.895,1279,4090.561185036083,1279,4082.913901963843,0.004529752768576145,24.9400461281852,0.895,4082.913901963843,0.0,4082.913901963843,973.7635721077437,973.7635721077437,0.9010848999023438,590.9053220447005,0.86,876.2000240847618,1.309459639742272e-05,0.0,50,200,1279,1279,0.0,4611.128959036405
4061.487522160561,50,200,7.25131577020318,0.0,922.9100630610498,9.124327234949172,4069.0094688050535,256200000,0.86,-4.138185249757953e-05,1.6186322682187892e-05,4612.136116512233,0.0,1280,4612.062141871573,9.124327234949172,4612.136116512233,588.3144084713812,0.885,1280,4061.487522160561,1280,4069.009468805055,0.0038791936822235584,7.25131577020318,0.885,4069.0094688050535,0.0,4069.009468805055,971.7378173959675,971.7378173959675,0.8765832185745239,588.3144084713812,0.86,922.9100630610498,-2.5195529815391637e-05,0.0,50,200,1280,1280,0.0,4612.062141871573
4003.435553273285,50,200,11.390561277996033,0.0,769.300018779688,79.91793407347113,4021.9408681851223,256400000,0.9,-3.6307901609689e-05,1.3136454072082415e-05,4608.808612537281,0.0,1281,4610.653735837499,79.91793407347113,4608.808612537281,580.2871109296799,0.815,1281,4003.435553273285,1281,4021.9408681851223,0.0037680179812014103,11.390561277996033,0.815,4021.9408681851223,0.0,4021.9408681851223,1024.81505896136,1024.81505896136,0.8505155444145203,580.2871109296799,0.9,769.300018779688,-2.3171447537606582e-05,0.0,50,200,1281,1281,0.0,4610.653735837499
4025.741871399483,50,200,12.455603650371492,0.0,863.0214779590539,4.951126035435936,4157.6920693266275,256600000,0.88,-5.333118224370992e-06,1.2257783964741975e-05,4612.905236707113,0.0,1282,4611.972072617338,4.951126035435936,4612.905236707113,582.5394531571026,0.875,1282,4025.741871399483,1282,4157.692069326627,0.0033933925442397594,12.455603650371492,0.875,4157.6920693266275,0.0,4157.692069326627,779.937340751626,779.937340751626,0.8566856980323792,582.5394531571026,0.88,863.0214779590539,6.924665740370983e-06,0.0,50,200,1282,1282,0.0,4611.972072617338
4149.735853006414,50,200,12.753402022622673,0.0,793.0164447612925,9.885762242738943,4158.997078199672,256800000,0.88,-3.0184422939782962e-05,2.3735101422062144e-05,4613.039345779801,0.0,1283,4612.080893276105,9.885762242738943,4613.039345779801,600.6644429009725,0.905,1283,4149.735853006414,1283,4158.997078199672,0.005224135704338551,12.753402022622673,0.905,4158.997078199672,0.0,4158.997078199672,807.0466052789782,807.0466052789782,0.8507861495018005,600.6644429009725,0.88,793.0164447612925,-6.4493215177208185e-06,0.0,50,200,1283,1283,0.0,4612.080893276105
3971.1522642349264,50,200,12.845898961426165,0.0,837.4097265304486,15.726536490057331,4031.0287566608226,257000000,0.86,1.2567588782985695e-05,1.5061763406265527e-05,4610.8475932259325,0.0,1284,4610.848119317221,15.726536490057331,4610.8475932259325,575.8587023907653,0.82,1284,3971.1522642349264,1284,4031.028756660822,0.004504367243498564,12.845898961426165,0.82,4031.0287566608226,0.0,4031.028756660822,964.7567224024183,964.7567224024183,0.8729715347290039,575.8587023907653,0.86,837.4097265304486,2.7629352189251222e-05,0.0,50,200,1284,1284,0.0,4610.848119317221
3916.3908766872187,50,200,17.849173390219253,0.0,970.4972183831136,10.188942865394292,4115.180527009424,257200000,0.88,-1.5683650417486206e-05,2.5720875783008523e-05,4609.515001815644,0.0,1285,4606.170137690764,10.188942865394292,4609.515001815644,568.3210838008582,0.81,1285,3916.3908766872187,1285,4115.180527009425,0.005022770259529352,17.849173390219253,0.81,4115.180527009424,0.0,4115.180527009425,947.8542099039801,947.8542099039801,0.8811377882957458,568.3210838008582,0.88,970.4972183831136,1.0037225365522318e-05,0.0,50,200,1285,1285,0.0,4606.170137690764
4053.2888104236777,50,200,10.249695030197607,0.0,923.571973731878,73.16601517737175,4197.894230529271,257400000,0.86,-1.4391202057595365e-05,1.9391794467082946e-05,4608.7363001817175,0.0,1286,4611.476034109344,73.16601517737175,4608.7363001817175,585.5853254756802,0.865,1286,4053.2888104236777,1286,4197.89423052927,0.004409436602145433,10.249695030197607,0.865,4197.894230529271,0.0,4197.89423052927,776.8789847609817,776.8789847609817,0.8876113295555115,585.5853254756802,0.86,923.571973731878,5.000592409487581e-06,0.0,50,200,1286,1286,0.0,4611.476034109344
4007.383732399714,50,200,4.822088239467774,0.0,931.8973451845147,7.335333946729481,3940.1181765884003,257600000,0.82,-4.9305002903565764e-05,1.4761611964786425e-05,4609.742454465755,0.0,1287,4607.079056062038,7.335333946729481,4609.742454465755,579.6126666463732,0.855,1287,4007.383732399714,1287,3940.1181765884003,0.004840669222176075,4.822088239467774,0.855,3940.1181765884003,0.0,3940.1181765884003,1226.4923774629335,1226.4923774629335,0.8553619384765625,579.6126666463732,0.82,931.8973451845147,-3.454339093877934e-05,0.0,50,200,1287,1287,0.0,4607.079056062038
3880.0399835487333,50,200,6.871766773214664,0.0,1199.2343752857873,3092.9157473450264,4255.4314653830215,257800000,0.84,-2.039583705482073e-06,2.242344453406986e-05,4610.222499161487,0.0,1288,4607.453918568278,3092.9157473450264,4610.222499161487,563.7952020415397,0.805,1288,3880.0399835487333,1288,4255.4314653830215,0.004651804454624653,6.871766773214664,0.805,4255.4314653830215,0.0,4255.4314653830215,539.8187284330598,539.8187284330598,0.8697737455368042,563.7952020415397,0.84,1199.2343752857873,2.0383860828587785e-05,0.0,50,200,1288,1288,0.0,4607.453918568278
4071.2746642451475,50,200,20.07337938679273,0.0,845.6968278149574,7.174961998571011,4081.380406416974,258000000,0.84,1.345181226497516e-05,1.2629881894099526e-05,4609.906274335866,0.0,1289,4604.912900884334,7.174961998571011,4609.906274335866,586.9199763651044,0.88,1289,4071.2746642451475,1289,4081.3804064169753,0.004042481072247028,20.07337938679273,0.88,4081.380406416974,0.0,4081.3804064169753,970.0640042746942,970.0640042746942,0.8959780335426331,586.9199763651044,0.84,845.6968278149574,2.6081694159074686e-05,0.0,50,200,1289,1289,0.0,4604.912900884334
4053.379247705075,50,200,35.359924168387856,0.0,676.4823092284554,26.11429287463497,3888.867690092565,258200000,0.9,-3.7127068935660645e-05,1.651780621614307e-05,4607.163684435894,0.0,1290,4610.580850577329,26.11429287463497,4607.163684435894,584.8932423997622,0.85,1290,4053.379247705075,1290,3888.8676900925657,0.00456486688926816,35.359924168387856,0.85,3888.867690092565,0.0,3888.8676900925657,1229.3408120555507,1229.3408120555507,0.8756894469261169,584.8932423997622,0.9,676.4823092284554,-2.0609262719517574e-05,0.0,50,200,1290,1290,0.0,4610.580850577329
4026.6445973238624,50,200,11.210237744350882,0.0,916.8655855415873,17.31954551224714,3863.240599237804,258400000,0.88,-9.77799754764419e-06,1.782387334969826e-05,4608.039066382573,0.0,1291,4603.0722836940895,17.31954551224714,4608.039066382573,582.0869925464939,0.88,1291,4026.6445973238624,1291,3863.240599237804,0.004828072618693113,11.210237744350882,0.88,3863.240599237804,0.0,3863.240599237804,1191.228407035645,1191.228407035645,0.8770865797996521,582.0869925464939,0.88,916.8655855415873,8.04587580205407e-06,0.0,50,200,1291,1291,0.0,4603.0722836940895
4062.265430094934,50,200,10.701787361571172,0.0,947.3128909991269,69.72949651495549,4046.994585659262,258600000,0.9,-3.2875519536901265e-05,1.42827739182394e-05,4608.572537828348,0.0,1292,4604.526107045362,69.72949651495549,4608.572537828348,584.2206556980404,0.815,1292,4062.265430094934,1292,4046.994585659262,0.003803591476753354,10.701787361571172,0.815,4046.994585659262,0.0,4046.994585659262,1048.9117340543728,1048.9117340543728,0.8600435256958008,584.2206556980404,0.9,947.3128909991269,-1.8592745618661866e-05,0.0,50,200,1292,1292,0.0,4604.526107045362
3963.9306629928365,50,200,22.432225535216624,0.0,859.6522298129773,3143.916619927345,4234.052259245636,258800000,0.92,-4.595352947944775e-05,1.6992036762530915e-05,4609.561644327682,0.0,1293,4604.098831419766,3143.916619927345,4609.561644327682,574.4455730023698,0.85,1293,3963.9306629928365,1293,4234.0522592456355,0.004462274722754955,22.432225535216624,0.85,4234.052259245636,0.0,4234.0522592456355,525.0542841371813,525.0542841371813,0.8357124924659729,574.4455730023698,0.92,859.6522298129773,-2.8961492716916837e-05,0.0,50,200,1293,1293,0.0,4604.098831419766
4147.981973813875,50,200,42.60358377666818,0.0,871.4425466327373,3173.8219412458543,4265.315122780685,259000000,0.94,-2.486193807271775e-05,2.037970216406393e-05,4607.248151417261,0.0,1294,4612.19579106738,3173.8219412458543,4607.248151417261,596.0009278431465,0.96,1294,4147.981973813875,1294,4265.315122780685,0.0038758963346481323,42.60358377666818,0.96,4265.315122780685,0.0,4265.315122780685,479.59046040717226,479.59046040717226,0.8309763073921204,596.0009278431465,0.94,871.4425466327373,-4.48223590865382e-06,0.0,50,200,1294,1294,0.0,4612.19579106738
3927.8549841542776,50,200,17.64899238233709,0.0,892.8065469486933,17.003663791961525,3892.6192021751835,259200000,0.82,-4.376483502710471e-06,2.105589601342217e-05,4605.895320876457,0.0,1295,4605.100799138858,17.003663791961525,4605.895320876457,566.0236873730752,0.815,1295,3927.8549841542776,1295,3892.6192021751835,0.004348795395344496,17.64899238233709,0.815,3892.6192021751835,0.0,3892.6192021751835,1238.2176869252758,1238.2176869252758,0.8484163284301758,566.0236873730752,0.82,892.8065469486933,1.66794125107117e-05,0.0,50,200,1295,1295,0.0,4605.100799138858
4070.675508380321,50,200,32.72323342411464,0.0,800.6443122202608,21.700806761085502,4069.2966471765812,259400000,0.88,-6.797934588576027e-07,9.863094248885318e-06,4612.520551462896,0.0,1296,4608.836041045094,21.700806761085502,4612.520551462896,584.4846666652446,0.9,1296,4070.675508380321,1296,4069.2966471765812,0.0035050169099122286,32.72323342411464,0.9,4069.2966471765812,0.0,4069.2966471765812,955.6963348968533,955.6963348968533,0.8615607023239136,584.4846666652446,0.88,800.6443122202608,9.183300790027715e-06,0.0,50,200,1296,1296,0.0,4608.836041045094
4105.164771406214,50,200,21.09719028329804,0.0,696.6697257158025,5.704641649743774,3990.6152484833206,259600000,0.86,-7.208428723970428e-05,2.695667717489414e-05,4608.831127113853,0.0,1297,4604.216986649017,5.704641649743774,4608.831127113853,592.6573708821202,0.85,1297,4105.164771406214,1297,3990.615248483321,0.005831414833664894,21.09719028329804,0.85,3990.6152484833206,0.0,3990.615248483321,1125.8538725559174,1125.8538725559174,0.8148955702781677,592.6573708821202,0.86,696.6697257158025,-4.512761006481014e-05,0.0,50,200,1297,1297,0.0,4604.216986649017
3897.7970726476865,50,200,9.710899939842626,0.0,1109.1592341379082,3036.921069160542,4273.727649513197,259800000,0.92,-3.9690778066869825e-05,1.824626997404266e-05,4605.008955988004,0.0,1298,4613.372978239728,3036.921069160542,4605.008955988004,566.5033135850986,0.89,1298,3897.7970726476865,1298,4273.727649513197,0.0037546742241829634,9.710899939842626,0.89,4273.727649513197,0.0,4273.727649513197,475.99549694531595,475.99549694531595,0.7932194471359253,566.5033135850986,0.92,1109.1592341379082,-2.1444508092827164e-05,0.0,50,200,1298,1298,0.0,4613.372978239728
3968.558763718257,50,200,16.432702114757603,0.0,1117.734170562881,21.372608276923994,4082.097667269872,260000000,0.88,8.865526979207061e-06,1.4403873137780465e-05,4608.381362311879,0.0,1299,4608.318276478266,21.372608276923994,4608.381362311879,572.4372943638446,0.83,1299,3968.558763718257,1299,4082.097667269872,0.0038023251108825207,16.432702114757603,0.83,4082.097667269872,0.0,4082.097667269872,960.7896424925733,960.7896424925733,0.814549446105957,572.4372943638446,0.88,1117.734170562881,2.3269400116987526e-05,0.0,50,200,1299,1299,0.0,4608.318276478266
